################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmtsb_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MTSB
# NODE_NAME: "Mstamboro / Mtsahara"
# NODE_LATITUDE: -12.681374
# NODE_LONGITUDE: 45.084869
# NODE_ELEVATION: 0.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMTSB
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:51 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2021 06 12 00 00 00 -2.344191 0.320565 22.700393 5.000000 5.000000 18.114077 -2.427182 9.012235 7.681764 5.000000 5.000000 14.279953 -0.097525 -1.829395 0.972856 5.000000 5.000000 13.284554 -3.282001 -0.902631 0.595150 5.000000 5.000000 10.000000 2.247166 -2.703247 5.058081 5.000000 5.000000 10.000000 4.096049 -4.699902 12.744671 5.000000 5.000000 10.000000 7.901028 -4.882359 11.195070 5.000000 5.000000 10.000000
2021 06 14 00 00 00 1.710168 -6.374063 20.861194 3.088524 3.847781 19.141337 -2.712454 5.354028 18.219291 5.000000 5.000000 11.640022 1.644798 -2.641845 1.812443 5.000000 5.000000 12.412866 -3.208215 -1.077323 0.141058 5.000000 5.000000 10.000000 1.770859 -2.776257 5.479973 5.000000 5.000000 10.000000 4.186482 -4.958660 13.155346 5.000000 5.000000 10.000000 7.973615 -5.081654 11.450508 5.000000 5.000000 10.000000
2021 06 16 00 00 00 6.592901 -10.627935 -4.943202 2.181759 2.184668 25.269872 -0.400917 -1.031592 14.368557 5.000000 5.000000 13.410244 2.307560 -3.822025 3.609558 5.000000 5.000000 12.327610 -2.847238 -0.994533 -1.011475 5.000000 5.000000 10.000000 1.451142 -3.036566 5.155771 5.000000 5.000000 10.000000 4.190416 -5.158706 13.028429 5.000000 5.000000 10.000000 7.846957 -5.156653 11.327361 5.000000 5.000000 10.000000
2021 06 18 00 00 00 5.796470 -3.103841 -24.352963 5.000000 5.000000 13.143870 5.064381 -4.540802 4.201183 5.000000 5.000000 13.202948 4.709322 -4.094748 -2.438931 5.000000 5.000000 11.672996 -2.401783 -1.103316 -1.819006 5.000000 5.000000 10.000000 1.681610 -3.092285 4.480697 5.000000 5.000000 10.000000 4.204010 -5.151343 12.368285 5.000000 5.000000 10.000000 7.816582 -5.239233 11.464713 5.000000 5.000000 10.000000
2021 06 20 00 00 00 -2.118339 2.092807 -7.335317 5.000000 5.000000 13.065937 2.544374 -7.092289 2.460461 5.000000 5.000000 13.344887 4.047158 -2.384848 -3.977925 5.000000 5.000000 10.120147 -2.789023 -1.427011 -1.465922 5.000000 5.000000 10.000000 1.373991 -2.836514 4.212814 5.000000 5.000000 10.000000 3.921287 -5.209299 12.159807 5.000000 5.000000 10.000000 7.645186 -5.277315 11.430061 5.000000 5.000000 10.000000
2021 06 22 00 00 00 -8.104592 2.759386 24.491102 2.480118 2.872530 12.689936 0.362297 -6.663971 7.934736 5.000000 5.000000 14.937686 2.827282 -2.306724 3.922219 5.000000 5.000000 10.804234 -3.149280 -1.584988 0.270798 5.000000 5.000000 10.000000 1.241396 -2.889159 4.989390 5.000000 5.000000 10.000000 3.677247 -5.283822 12.668819 5.000000 5.000000 10.000000 7.411012 -5.264256 12.196739 5.000000 5.000000 10.000000
2021 06 24 00 00 00 -3.239515 -1.801778 26.783354 5.000000 5.000000 10.982102 0.817472 -4.898172 8.669592 5.000000 5.000000 15.022639 2.385914 -1.660296 12.117994 5.000000 5.000000 10.440351 -3.267723 -1.999725 3.071366 5.000000 5.000000 10.000000 1.260530 -2.939447 5.470642 5.000000 5.000000 10.000000 3.650375 -5.472444 13.321307 5.000000 5.000000 10.000000 7.272235 -5.362224 12.668623 5.000000 5.000000 10.000000
2021 06 26 00 00 00 6.833286 -1.210378 2.798010 5.000000 5.000000 26.346580 1.376930 -2.117568 5.192525 5.000000 5.000000 16.793128 2.610706 -1.669104 11.512704 5.000000 5.000000 11.027797 -2.249361 -2.527472 6.934291 5.000000 5.000000 10.000000 1.374962 -2.891586 6.164979 5.000000 5.000000 10.000000 3.819656 -5.738423 12.928658 5.000000 5.000000 10.000000 7.325708 -5.540025 12.780299 5.000000 5.000000 10.000000
2021 06 28 00 00 00 3.318669 -2.377884 -30.710499 5.000000 5.000000 20.160254 1.548111 -2.259848 1.767012 5.000000 5.000000 17.746633 2.191792 -3.211989 11.247024 5.000000 5.000000 10.938085 -1.069165 -3.353211 5.068092 5.000000 5.000000 10.000000 1.407608 -2.977195 5.490156 5.000000 5.000000 10.000000 4.015719 -6.046383 12.400145 5.000000 5.000000 10.000000 7.333516 -5.793303 12.529112 5.000000 5.000000 10.000000
2021 06 30 00 00 00 0.881436 -3.773135 -18.042092 5.000000 5.000000 27.220305 0.099996 -2.879580 3.554916 5.000000 5.000000 17.545218 1.635727 -5.450327 10.701184 5.000000 5.000000 10.728156 -1.176467 -3.355841 4.675990 5.000000 5.000000 10.000000 1.177333 -3.153203 5.978671 5.000000 5.000000 10.000000 4.073585 -6.250004 11.763326 5.000000 5.000000 10.000000 7.276302 -6.105646 12.757075 5.000000 5.000000 10.000000
2021 07 02 00 00 00 -2.606766 4.083917 19.028069 5.000000 5.000000 10.000000 2.191346 -2.139531 -0.098369 5.000000 5.000000 16.653566 2.511091 -6.206290 10.945872 5.000000 5.000000 10.685149 -0.961453 -3.563031 3.237954 5.000000 5.000000 10.000000 1.191300 -3.035268 5.968309 5.000000 5.000000 10.000000 4.142387 -6.275177 11.812670 5.000000 5.000000 10.000000 7.081798 -6.001650 12.787944 5.000000 5.000000 10.000000
2021 07 04 00 00 00 2.282675 4.997525 1.309725 5.000000 5.000000 19.097847 3.845091 0.275645 -11.747391 5.000000 5.000000 15.632189 4.325233 -7.099247 4.608814 5.000000 5.000000 10.703562 -0.788584 -4.012274 1.274240 5.000000 5.000000 10.000000 1.265917 -3.124904 5.795660 5.000000 5.000000 10.000000 4.135860 -6.223328 11.589923 5.000000 5.000000 10.000000 6.980714 -6.040057 12.659192 5.000000 5.000000 10.000000
2021 07 06 00 00 00 1.947811 5.314972 -0.293882 5.000000 5.000000 18.766974 0.909852 4.340396 -10.536259 5.000000 5.000000 15.797840 2.997278 -4.467486 4.184212 5.000000 5.000000 10.789025 -0.404576 -3.819196 1.835223 5.000000 5.000000 10.000000 1.190607 -2.856726 5.504739 5.000000 5.000000 10.000000 4.126673 -6.137732 11.563745 5.000000 5.000000 10.000000 6.783440 -5.832213 12.627337 5.000000 5.000000 10.000000
2021 07 08 00 00 00 -4.387187 -0.406537 -1.466647 5.000000 5.000000 20.346000 -0.129078 4.008368 -4.150811 5.000000 5.000000 15.698160 3.076374 -3.568546 -0.141392 5.000000 5.000000 10.462120 -0.057745 -3.888542 1.774257 5.000000 5.000000 10.000000 0.999489 -2.835252 5.605135 5.000000 5.000000 10.000000 4.073301 -6.156471 11.048960 5.000000 5.000000 10.000000 6.539309 -5.907501 12.723140 5.000000 5.000000 10.000000
2021 07 10 00 00 00 1.346678 -2.755127 0.444229 5.000000 5.000000 19.623994 0.249027 4.834960 5.442710 5.000000 5.000000 11.252474 2.914512 -0.686227 -4.836074 5.000000 5.000000 10.117011 0.456850 -3.888125 0.785582 5.000000 5.000000 10.000000 0.871882 -2.920309 5.942124 5.000000 5.000000 10.000000 4.334343 -6.174096 10.958172 5.000000 5.000000 10.000000 6.598290 -6.096207 12.824781 5.000000 5.000000 10.000000
2021 07 12 00 00 00 6.239203 -3.367737 1.690454 5.000000 5.000000 21.219599 3.431811 2.202661 7.077290 5.000000 5.000000 12.084200 2.863954 0.713886 1.589552 5.000000 5.000000 10.141912 1.402654 -4.224139 1.318301 5.000000 5.000000 10.000000 0.879839 -3.074561 7.071958 5.000000 5.000000 10.000000 4.599213 -6.334339 11.647929 5.000000 5.000000 10.000000 6.692767 -6.269921 13.118833 5.000000 5.000000 10.000000
2021 07 14 00 00 00 5.383700 -3.915312 0.796648 5.000000 5.000000 22.884720 5.668242 -3.175565 -2.581211 5.000000 5.000000 12.638067 4.226067 -0.277778 0.285998 5.000000 5.000000 10.462869 2.362217 -5.054683 0.652719 5.000000 5.000000 10.000000 1.147201 -3.457132 6.139383 5.000000 5.000000 10.000000 4.942626 -6.559227 11.063528 5.000000 5.000000 10.000000 6.813196 -6.436175 12.949807 5.000000 5.000000 10.000000
2021 07 16 00 00 00 6.957987 -6.221556 -12.264399 5.000000 5.000000 19.474866 6.722569 -6.714213 -3.857765 5.000000 5.000000 12.733517 6.544075 -2.073286 -3.026046 5.000000 5.000000 10.106799 3.144915 -5.381571 0.190422 5.000000 5.000000 10.000000 1.735893 -3.887162 5.954030 5.000000 5.000000 10.000000 5.202930 -6.656271 11.139132 5.000000 5.000000 10.000000 6.899015 -6.625539 12.695634 5.000000 5.000000 10.000000
2021 07 18 00 00 00 -7.234535 8.677008 -3.332111 5.549757 5.017823 16.272052 2.791575 -3.226836 -1.017597 5.000000 5.000000 13.025818 5.852415 0.051241 -6.124460 5.000000 5.000000 10.000000 3.065323 -4.683321 -0.660075 5.000000 5.000000 10.000000 1.523587 -3.726701 5.036288 5.000000 5.000000 10.000000 4.990987 -6.557609 11.123411 5.000000 5.000000 10.000000 6.727837 -6.385745 12.537760 5.000000 5.000000 10.000000
2021 07 20 00 00 00 -5.250425 6.393449 -3.859847 5.840077 5.252770 17.394556 2.494050 -0.117539 -13.406658 5.000000 5.000000 12.069755 4.809440 1.062875 -12.384837 5.000000 5.000000 10.000000 3.527245 -4.684021 -1.054037 5.000000 5.000000 10.000000 1.689480 -3.672164 4.901793 5.000000 5.000000 10.000000 5.063813 -6.549011 10.402763 5.000000 5.000000 10.000000 6.661280 -6.338620 12.566409 5.000000 5.000000 10.000000
2021 07 22 00 00 00 -1.359765 -1.293411 6.927194 5.321574 5.000000 26.578163 -1.325014 3.305194 -3.078460 5.000000 5.000000 15.166292 2.574723 2.039733 -7.525266 5.000000 5.000000 10.505124 3.631078 -4.320818 -0.191475 5.000000 5.000000 10.000000 1.362615 -3.652077 4.517819 5.000000 5.000000 10.000000 5.297713 -6.489894 10.147989 5.000000 5.000000 10.000000 6.445131 -6.398906 13.207780 5.000000 5.000000 10.000000
2021 07 24 00 00 00 -5.153833 -0.049657 -5.026641 5.000000 5.000000 31.646685 -5.699101 3.903526 -10.122458 5.000000 5.000000 16.041451 0.482375 2.640361 -5.928178 5.000000 5.000000 10.707302 3.451686 -4.057450 0.950502 5.000000 5.000000 10.000000 1.393094 -3.509079 3.774398 5.000000 5.000000 10.000000 5.340883 -6.418540 9.506644 5.000000 5.000000 10.000000 6.258782 -6.426375 12.919231 5.000000 5.000000 10.000000
2021 07 26 00 00 00 -1.967503 -0.184814 -23.518950 2.614755 3.377973 40.141865 -6.945054 5.404071 -20.778813 5.000000 5.000000 19.108999 0.852604 2.309777 -12.439160 5.000000 5.000000 12.346559 3.690139 -4.121915 -3.012418 5.000000 5.000000 10.000000 1.338092 -3.404142 2.049413 5.000000 5.000000 10.000000 5.425019 -6.496097 7.617067 5.000000 5.000000 10.000000 6.164806 -6.504157 12.434968 5.000000 5.000000 10.000000
2021 07 28 00 00 00 4.887028 0.008759 -7.442253 5.000000 5.000000 49.391343 -3.749478 2.665697 -4.735549 5.000000 5.000000 22.193559 1.124806 1.218113 -12.729006 5.000000 5.000000 12.276638 3.845885 -4.204576 -3.963834 5.000000 5.000000 10.000000 1.243669 -3.457147 2.918182 5.000000 5.000000 10.000000 5.522280 -6.430875 7.257638 5.000000 5.000000 10.000000 6.213526 -6.506013 12.862725 5.000000 5.000000 10.000000
2021 07 30 00 00 00 1.583969 6.168401 31.228056 4.138114 3.454160 32.858017 -1.253503 0.646161 -2.711676 2.945148 2.503345 22.820847 -0.471064 1.330014 -12.251241 5.000000 5.000000 12.628779 3.487076 -3.767430 -5.204355 5.000000 5.000000 10.000000 1.182087 -3.408307 2.927413 5.000000 5.000000 10.000000 5.391383 -6.267172 7.210859 5.000000 5.000000 10.000000 6.092067 -6.474006 12.888596 5.000000 5.000000 10.000000
2021 08 01 00 00 00 -1.073641 2.618974 1.737007 5.000000 5.000000 44.550336 -0.258168 2.307685 -4.690879 5.000000 5.000000 27.163445 -0.957100 2.341315 -12.260015 5.000000 5.000000 14.449126 3.773730 -3.263901 -5.837436 5.000000 5.000000 10.000000 1.295006 -3.322408 2.119926 5.000000 5.000000 10.000000 5.324732 -6.106161 6.487177 5.000000 5.000000 10.000000 6.036133 -6.435511 12.472053 5.000000 5.000000 10.000000
2021 08 03 00 00 00 -4.624457 0.957867 6.165529 5.000000 5.000000 44.500178 -0.143361 2.688276 7.283211 5.000000 5.000000 28.082669 -1.611069 2.540734 -10.469946 5.000000 5.000000 15.036230 3.722126 -3.031539 -3.722678 5.000000 5.000000 10.000000 1.280856 -3.345488 1.451820 5.000000 5.000000 10.000000 5.008613 -6.062796 6.374710 5.000000 5.000000 10.000000 6.025261 -6.433046 12.914499 5.000000 5.000000 10.000000
2021 08 05 00 00 00 4.484537 -5.570815 4.840245 5.000000 5.000000 44.395846 2.547322 1.815222 3.739389 2.081821 1.995488 28.409009 -1.709710 3.677293 -7.753177 5.000000 5.000000 15.103370 4.495329 -3.313225 -2.772830 5.000000 5.000000 10.000000 1.483583 -3.234846 0.397625 5.000000 5.000000 10.000000 5.044999 -5.991738 6.060086 5.000000 5.000000 10.000000 6.058513 -6.488273 12.925115 5.000000 5.000000 10.000000
2021 08 07 00 00 00 -0.716269 -2.731230 -13.683788 5.000000 5.000000 25.049099 0.244515 1.180098 19.106260 5.000000 5.000000 24.818734 -3.754115 3.672331 -5.077482 5.000000 5.000000 15.307406 4.545651 -3.042746 -1.327723 5.000000 5.000000 10.000000 1.043830 -3.195688 1.087759 5.000000 5.000000 10.000000 5.009177 -6.059425 5.912618 5.000000 5.000000 10.000000 5.957903 -6.528665 12.954585 5.000000 5.000000 10.000000
2021 08 09 00 00 00 -1.843936 -8.047456 6.619653 5.000000 5.000000 24.021792 -0.869684 -5.524222 4.730391 5.000000 5.000000 22.998847 -3.200146 1.765233 -4.854019 5.000000 5.000000 15.693540 5.101438 -4.036167 -2.198176 5.000000 5.000000 10.000000 0.994181 -3.761645 2.519873 5.000000 5.000000 10.000000 5.188567 -6.350563 5.725946 5.000000 5.000000 10.000000 5.968448 -6.863690 12.655971 5.000000 5.000000 10.000000
2021 08 11 00 00 00 2.404580 -10.564857 -5.517606 5.000000 5.000000 22.274781 0.365550 -9.081044 1.853853 5.000000 5.000000 21.580374 -1.598645 -0.823829 1.104263 5.000000 5.000000 14.995507 5.702244 -4.613344 -2.695033 5.000000 5.000000 10.000000 1.295538 -4.230184 2.099002 5.000000 5.000000 10.000000 5.298672 -6.651582 5.556198 5.000000 5.000000 10.000000 5.938960 -7.112412 12.709979 5.000000 5.000000 10.000000
2021 08 13 00 00 00 1.950936 1.336916 18.294730 3.624677 4.783714 18.684971 1.238303 -8.850863 7.323191 5.000000 5.000000 21.503449 -1.133750 -2.513849 5.492372 5.000000 5.000000 15.185497 5.621811 -4.340985 -2.292510 5.000000 5.000000 10.000000 1.260035 -4.307205 2.581132 5.000000 5.000000 10.000000 5.028237 -6.588632 5.953503 5.000000 5.000000 10.000000 5.819227 -7.165565 13.018165 5.000000 5.000000 10.000000
2021 08 15 00 00 00 -6.357651 14.286909 0.384253 5.000000 5.000000 16.241096 -1.562881 -1.796114 -1.406150 5.000000 5.000000 15.380581 0.334189 -3.082954 7.794247 5.000000 5.000000 15.072992 4.949583 -3.430281 -1.386035 5.000000 5.000000 10.000000 1.085554 -4.208369 3.017111 5.000000 5.000000 10.000000 4.603457 -6.263528 5.705078 5.000000 5.000000 10.000000 5.666944 -7.037619 12.939166 5.000000 5.000000 10.000000
2021 08 17 00 00 00 -0.993033 10.099708 2.582356 5.000000 5.000000 14.462118 -1.840159 2.689770 12.397877 5.000000 5.000000 12.411171 -0.418998 -1.101059 12.581336 5.000000 5.000000 14.869390 5.124311 -2.764874 -2.334516 5.000000 5.000000 10.000000 1.148458 -4.125514 3.191345 5.000000 5.000000 10.000000 4.544808 -6.028717 5.673056 5.000000 5.000000 10.000000 5.620729 -6.956004 13.237927 5.000000 5.000000 10.000000
2021 08 19 00 00 00 -0.509782 -1.601672 6.687923 5.000000 5.000000 14.241050 -3.882528 4.436626 7.657374 5.000000 5.000000 12.507790 -1.002107 -0.948123 12.666913 5.000000 5.000000 14.906320 4.414487 -1.765115 -2.227904 5.000000 5.000000 10.000000 0.900078 -3.949637 1.984742 5.000000 5.000000 10.000000 4.361793 -5.965452 6.521827 5.000000 5.000000 10.000000 5.471767 -7.066309 13.339294 5.000000 5.000000 10.000000
2021 08 21 00 00 00 1.952700 -3.616876 -14.851782 5.000000 5.000000 23.275940 -0.563397 6.973296 2.939956 5.000000 5.000000 15.332948 -0.423022 -0.422315 11.983995 5.000000 5.000000 14.729324 4.156664 -1.252153 -2.512904 5.000000 5.000000 10.000000 0.856237 -3.865179 1.171355 5.000000 5.000000 10.000000 4.355701 -5.927028 5.809147 5.000000 5.000000 10.000000 5.509835 -7.073365 12.939567 5.000000 5.000000 10.000000
2021 08 23 00 00 00 3.744499 -1.379491 -11.830785 5.000000 5.000000 24.644188 -0.650037 6.715836 -4.400159 5.000000 5.000000 13.036438 -1.007963 -0.139713 12.424041 5.000000 5.000000 14.359522 3.795956 -0.638282 -1.070237 5.000000 5.000000 10.000000 1.252081 -4.047130 1.184510 5.000000 5.000000 10.000000 4.288703 -5.954408 5.466547 5.000000 5.000000 10.000000 5.650455 -7.256373 12.706843 5.000000 5.000000 10.000000
2021 08 25 00 00 00 0.874463 -0.643338 -2.476794 5.000000 5.000000 22.919707 0.525565 2.195929 -6.719423 5.000000 5.000000 11.733287 -1.297083 -0.423837 2.930775 5.000000 5.000000 12.324288 3.004343 -0.181436 -1.943121 5.000000 5.000000 10.000000 1.326758 -4.098326 2.174377 5.000000 5.000000 10.000000 4.178550 -5.849361 4.962213 5.000000 5.000000 10.000000 5.600011 -7.356756 12.543273 5.000000 5.000000 10.000000
2021 08 27 00 00 00 -4.271855 2.158132 1.738504 5.000000 5.000000 19.706564 1.977878 -1.964920 -9.208344 1.759378 1.419643 11.489722 -0.909836 -0.155988 2.889118 5.000000 5.000000 12.329503 2.351873 0.061403 -1.560726 5.000000 5.000000 10.000000 1.336796 -4.019908 2.581170 5.000000 5.000000 10.000000 4.144034 -5.644062 5.505331 5.000000 5.000000 10.000000 5.489676 -7.369988 12.113477 5.000000 5.000000 10.000000
2021 08 29 00 00 00 -4.598939 3.771604 -10.952746 1.259670 2.228483 18.460733 -1.084659 -0.924207 -12.408692 1.864915 1.492242 13.336430 -2.252119 1.644248 -0.588113 5.000000 5.000000 12.679851 1.656399 0.065050 -2.881830 5.000000 5.000000 10.000000 1.439406 -3.936122 1.513288 5.000000 5.000000 10.000000 3.853776 -5.471122 4.962895 5.000000 5.000000 10.000000 5.366095 -7.281625 11.982995 5.000000 5.000000 10.000000
2021 08 31 00 00 00 -2.214611 1.314395 -2.720582 5.000000 5.000000 26.434137 -2.157915 2.119596 -12.617809 1.890096 1.320722 15.419794 -2.410972 3.354959 -5.901922 5.000000 5.000000 10.636524 1.381839 0.114214 -3.826957 5.000000 5.000000 10.000000 1.280641 -3.877929 0.581755 5.000000 5.000000 10.000000 3.766175 -5.298988 4.867426 5.000000 5.000000 10.000000 5.312999 -7.165466 11.681323 5.000000 5.000000 10.000000
2021 09 02 00 00 00 1.605031 -3.359954 8.578282 2.640721 1.553889 27.900897 -2.564054 1.157631 -5.037616 1.708277 1.440046 15.835699 -2.883374 3.759171 -3.791177 5.000000 5.000000 10.291193 1.379028 -0.099640 -5.033191 5.000000 5.000000 10.000000 1.213040 -3.808639 -0.478615 5.000000 5.000000 10.000000 3.820894 -5.276962 4.696142 5.000000 5.000000 10.000000 5.372173 -7.229487 11.580427 5.000000 5.000000 10.000000
2021 09 04 00 00 00 10.854428 -2.358924 1.286615 5.000000 5.000000 26.193384 0.383036 1.713616 6.723730 2.479526 1.745029 15.784025 0.081408 4.376864 -2.823417 5.000000 5.000000 10.388688 1.321100 0.666392 -4.777355 5.000000 5.000000 10.000000 1.373542 -3.713102 -0.458061 5.000000 5.000000 10.000000 4.005657 -5.166514 4.559378 5.000000 5.000000 10.000000 5.500650 -7.240426 11.601500 5.000000 5.000000 10.000000
2021 09 06 00 00 00 10.585148 0.812254 -12.092885 2.473223 2.746997 31.646459 6.192341 1.221854 -8.114293 2.535960 1.764213 17.116862 1.798147 4.834394 -8.810873 5.000000 5.000000 11.086105 1.977002 1.176229 -7.980821 5.000000 5.000000 10.000000 1.631398 -3.708380 -1.118960 5.000000 5.000000 10.000000 4.261367 -5.158328 3.793949 5.000000 5.000000 10.000000 5.798737 -7.204715 10.671165 5.000000 5.000000 10.000000
2021 09 08 00 00 00 -0.023572 1.046539 0.049372 5.000000 5.000000 34.731360 7.110626 -0.024281 1.041183 5.000000 5.000000 19.082592 2.599904 3.370236 -8.125514 5.000000 5.000000 11.186533 1.511313 2.348620 -8.169467 5.000000 5.000000 10.000000 1.629494 -3.473081 -0.851768 5.000000 5.000000 10.000000 4.233673 -4.970020 3.665360 5.000000 5.000000 10.000000 5.830020 -7.104850 11.143038 5.000000 5.000000 10.000000
2021 09 10 00 00 00 -7.260901 -0.657128 -7.944679 1.694445 2.759088 34.373857 6.421152 -2.356103 -8.031096 2.504027 1.631948 21.167437 4.113806 0.060370 -15.432692 5.000000 5.000000 11.617881 1.041338 2.778573 -9.023378 5.000000 5.000000 10.000000 2.111605 -3.436008 -3.245498 5.000000 5.000000 10.000000 4.249705 -4.965692 2.260758 5.000000 5.000000 10.000000 5.791289 -6.960679 10.442954 5.000000 5.000000 10.000000
2021 09 12 00 00 00 -4.539730 -2.629538 -12.592532 2.118553 3.197499 31.791710 4.501331 -1.586131 -21.422563 2.733170 1.912108 18.704677 3.947298 -0.607262 -16.679302 5.000000 5.000000 11.704566 0.987083 2.989239 -10.228209 5.000000 5.000000 10.000000 2.128007 -3.234827 -4.888803 5.000000 5.000000 10.000000 3.929787 -4.845599 1.523716 5.000000 5.000000 10.000000 5.907973 -6.853009 9.490409 5.000000 5.000000 10.000000
2021 09 14 00 00 00 -4.204557 1.568309 -17.307387 1.319588 3.133550 29.516169 -1.348582 -0.176177 -16.315797 5.000000 5.000000 18.723836 2.258780 0.171145 -18.379985 5.000000 5.000000 11.692339 0.697552 2.822502 -11.987709 5.000000 5.000000 10.000000 2.148299 -2.798877 -6.154284 5.000000 5.000000 10.000000 3.625487 -4.773062 0.763513 5.000000 5.000000 10.000000 5.834168 -6.810199 9.138375 5.000000 5.000000 10.000000
2021 09 16 00 00 00 0.037223 1.174100 20.053613 5.000000 5.000000 10.428143 -4.804525 -0.003283 -10.736667 5.000000 5.000000 18.535288 2.771805 0.977015 -14.196264 5.000000 5.000000 11.793580 0.936374 3.083881 -12.746516 5.000000 5.000000 10.000000 2.211341 -2.563044 -6.625102 5.000000 5.000000 10.000000 3.686916 -4.627586 0.186546 5.000000 5.000000 10.000000 5.950825 -6.833218 9.038873 5.000000 5.000000 10.000000
2021 09 18 00 00 00 4.565280 0.092464 16.008486 5.000000 5.000000 12.209758 -4.676377 -0.229177 3.151647 2.049197 1.897780 17.100621 1.772811 0.193397 -9.072636 5.000000 5.000000 11.898267 0.584682 3.065367 -12.944526 5.000000 5.000000 10.000000 2.288939 -2.611495 -6.451921 5.000000 5.000000 10.000000 3.679056 -4.393348 -0.074188 5.000000 5.000000 10.000000 6.005667 -6.878375 8.816499 5.000000 5.000000 10.000000
2021 09 20 00 00 00 5.702526 -5.711523 21.676426 2.367827 2.864914 14.340582 -0.403504 -2.846459 17.316683 1.965892 2.075236 18.057872 2.775430 -0.819134 -4.436058 5.000000 5.000000 12.943406 0.278389 2.801579 -9.648848 5.000000 5.000000 10.000000 2.426014 -2.617563 -5.758504 5.000000 5.000000 10.000000 3.823349 -4.391367 0.249376 5.000000 5.000000 10.000000 5.949459 -6.905054 8.904322 5.000000 5.000000 10.000000
2021 09 22 00 00 00 1.870131 0.555119 -0.039922 5.000000 5.000000 24.973972 2.237992 -0.586013 10.934447 1.592667 2.052395 18.952267 3.666454 -1.174051 -2.870066 5.000000 5.000000 12.803326 0.323288 2.757204 -8.661176 5.000000 5.000000 10.000000 2.475102 -2.534660 -5.686270 5.000000 5.000000 10.000000 3.927910 -4.238876 -0.407145 5.000000 5.000000 10.000000 5.971093 -6.820833 8.266845 5.000000 5.000000 10.000000
2021 09 24 00 00 00 -5.108771 3.917492 -6.858729 1.723562 2.812560 23.099583 2.044985 -1.103229 20.965324 1.753343 2.015681 13.487563 2.754894 -1.641230 0.944440 5.000000 5.000000 12.791155 0.469719 2.568639 -7.289011 5.000000 5.000000 10.000000 2.708966 -2.483914 -4.233557 5.000000 5.000000 10.000000 3.842393 -4.003971 -0.356443 5.000000 5.000000 10.000000 5.899542 -6.765272 8.073018 5.000000 5.000000 10.000000
