################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcknkl_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: KNKL
# NODE_NAME: "Kani Keli"
# NODE_LATITUDE: -12.957089
# NODE_LONGITUDE: 45.104208
# NODE_ELEVATION: 6.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCKNKL
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2022 01 16 00 00 00 -3.211645 -4.714128 -4.792541 5.000000 5.000000 32.391638 7.712530 1.216201 -13.225306 2.210969 2.358178 19.325785 6.663714 -3.812942 0.685828 5.000000 5.000000 12.737057 -1.187957 -1.418369 2.228671 5.000000 5.000000 10.000000 1.417319 3.759027 2.309765 5.000000 5.000000 10.000000 4.463770 1.361871 -2.391104 5.000000 5.000000 10.000000 4.518677 -0.616392 -1.253010 5.000000 5.000000 10.000000
2022 01 18 00 00 00 -7.152742 -1.090950 28.259419 5.000000 5.000000 21.481088 3.892732 -0.680757 7.453331 2.579520 2.226761 16.952583 6.024647 -3.141359 3.767624 5.000000 5.000000 13.276407 -1.084855 -1.960973 1.065688 5.000000 5.000000 10.000000 1.161041 3.733320 3.396164 5.000000 5.000000 10.000000 4.497249 1.404300 -1.552450 5.000000 5.000000 10.000000 4.346516 -0.529908 -0.920989 5.000000 5.000000 10.000000
2022 01 20 00 00 00 0.567955 -1.155992 27.327406 5.000000 5.000000 15.980581 -0.829898 -2.611903 19.828953 1.976819 2.083029 16.621022 4.986962 -3.731426 12.292219 5.000000 5.000000 13.368397 -0.978072 -2.339603 2.700305 5.000000 5.000000 10.000000 0.955106 3.578719 5.023701 5.000000 5.000000 10.000000 4.632268 1.398937 -0.814122 5.000000 5.000000 10.000000 4.264557 -0.569359 -0.682146 5.000000 5.000000 10.000000
2022 01 22 00 00 00 5.366798 0.348869 1.818276 5.000000 5.000000 22.781235 1.066603 -3.062329 16.171358 2.275092 2.092070 17.636707 4.555606 -3.584899 13.810459 5.000000 5.000000 13.272305 -0.258371 -2.508769 3.058641 5.000000 5.000000 10.000000 1.165277 3.186666 6.452183 5.000000 5.000000 10.000000 4.817395 1.319308 -0.900071 5.000000 5.000000 10.000000 4.435791 -0.521985 -0.052677 5.000000 5.000000 10.000000
2022 01 24 00 00 00 4.946830 -2.823857 -12.159996 2.677532 1.660081 24.095843 -0.010391 -3.867524 11.522093 2.194971 1.773060 19.100134 4.890805 -3.535250 14.533385 5.000000 5.000000 13.603234 0.546633 -3.147898 2.735047 5.000000 5.000000 10.000000 1.293332 2.792688 7.706805 5.000000 5.000000 10.000000 4.833335 1.239944 -1.006078 5.000000 5.000000 10.000000 4.480755 -0.526484 0.349467 5.000000 5.000000 10.000000
2022 01 26 00 00 00 -3.981487 2.464922 -23.648123 2.101622 2.652823 25.487595 -0.937940 -0.531920 7.614450 2.242588 2.019091 20.433502 5.097613 -1.603342 5.906203 5.000000 5.000000 13.982293 0.320244 -3.332853 1.625717 5.000000 5.000000 10.000000 1.104966 2.804457 7.426758 5.000000 5.000000 10.000000 4.710336 1.354970 -1.488716 5.000000 5.000000 10.000000 4.509929 -0.337807 0.272929 5.000000 5.000000 10.000000
2022 01 28 00 00 00 -3.291931 0.982650 -15.174686 2.886186 2.896156 24.858313 2.563429 -0.747899 -3.098853 5.000000 5.000000 17.837435 5.930883 -1.480036 1.332966 5.000000 5.000000 13.650152 0.680023 -3.595268 2.032839 5.000000 5.000000 10.000000 1.172618 2.725032 7.212997 5.000000 5.000000 10.000000 4.656181 1.303072 -1.227374 5.000000 5.000000 10.000000 4.568827 -0.304107 0.646463 5.000000 5.000000 10.000000
2022 01 30 00 00 00 -1.674841 -0.800067 14.672098 2.650124 2.259156 10.144859 -0.057076 -0.169778 -9.924674 5.000000 5.000000 14.969890 4.411975 -0.978230 -0.018984 5.000000 5.000000 13.739963 0.699442 -3.885377 2.260655 5.000000 5.000000 10.000000 1.056350 2.684729 7.531633 5.000000 5.000000 10.000000 4.582623 1.184341 -0.323447 5.000000 5.000000 10.000000 4.459213 -0.361729 0.822015 5.000000 5.000000 10.000000
2022 02 01 00 00 00 -6.292607 -2.910978 19.570890 5.000000 5.000000 10.000000 -3.545624 -0.773205 -7.219579 5.000000 5.000000 15.551819 1.558636 -1.879316 7.788310 5.000000 5.000000 11.429838 0.388683 -4.210314 3.388779 5.000000 5.000000 10.000000 0.746722 2.498533 8.391374 5.000000 5.000000 10.000000 4.383772 1.124785 0.248631 5.000000 5.000000 10.000000 4.416055 -0.418973 1.199417 5.000000 5.000000 10.000000
2022 02 03 00 00 00 -0.580303 3.716481 8.436509 5.000000 5.000000 10.000000 -5.819496 1.851795 3.412254 5.000000 5.000000 15.119989 -0.543685 -1.536089 10.995599 5.000000 5.000000 11.216507 0.400255 -3.932489 3.950719 5.000000 5.000000 10.000000 0.578747 2.594431 9.193898 5.000000 5.000000 10.000000 4.357145 1.288345 0.719715 5.000000 5.000000 10.000000 4.383317 -0.388787 1.624460 5.000000 5.000000 10.000000
2022 02 05 00 00 00 5.126532 0.010664 -9.001039 4.179149 3.166042 14.087503 -2.642687 0.319044 1.426199 2.534593 1.811626 14.307501 -1.163538 -2.269378 10.001250 5.000000 5.000000 11.488832 0.695833 -4.286104 4.104435 5.000000 5.000000 10.000000 0.553991 2.333868 9.092774 5.000000 5.000000 10.000000 4.409836 1.259643 1.082385 5.000000 5.000000 10.000000 4.478745 -0.513746 1.432779 5.000000 5.000000 10.000000
2022 02 07 00 00 00 1.843278 -1.932802 -24.121915 4.388281 3.174617 11.937662 -0.734792 -0.599688 3.096298 2.426165 1.705685 13.380057 -2.177161 -1.287686 1.172311 5.000000 5.000000 11.744751 0.547526 -4.586631 3.432092 5.000000 5.000000 10.000000 0.365593 1.935447 8.882711 5.000000 5.000000 10.000000 4.270641 1.372125 0.950361 5.000000 5.000000 10.000000 4.429274 -0.497344 0.972081 5.000000 5.000000 10.000000
2022 02 09 00 00 00 1.806221 -1.070435 -9.343610 4.143121 3.229343 23.400499 1.757346 -0.330898 -1.808989 5.000000 5.000000 13.742585 -1.266429 -0.951128 0.568421 5.000000 5.000000 11.993784 1.046796 -4.129483 4.333785 5.000000 5.000000 10.000000 0.455324 1.713035 9.149979 5.000000 5.000000 10.000000 4.360312 1.414762 1.017955 5.000000 5.000000 10.000000 4.558591 -0.450879 1.218357 5.000000 5.000000 10.000000
2022 02 11 00 00 00 0.850205 5.770459 38.649305 3.083108 1.548706 38.023410 2.309034 2.073680 4.674502 2.329195 1.590612 22.024580 -0.660297 0.425147 8.029050 5.000000 5.000000 14.482493 0.924708 -3.989636 6.970263 5.000000 5.000000 10.000000 0.283386 1.735985 10.296723 5.000000 5.000000 10.000000 4.140365 1.603208 1.922207 5.000000 5.000000 10.000000 4.628848 -0.437808 2.620962 5.000000 5.000000 10.000000
2022 02 13 00 00 00 -7.206681 -1.658429 32.169854 2.979252 1.895603 38.944019 -0.898509 1.044670 11.780163 2.754259 1.698819 22.602984 -2.067021 1.423060 5.073171 5.000000 5.000000 13.688240 0.667298 -3.818652 8.679487 5.000000 5.000000 10.000000 -0.174351 1.530334 11.538561 5.000000 5.000000 10.000000 3.941730 1.620845 2.841080 5.000000 5.000000 10.000000 4.565215 -0.462868 3.178070 5.000000 5.000000 10.000000
2022 02 15 00 00 00 -2.697226 0.216006 15.079221 4.155802 2.665100 42.973079 -1.931790 1.322532 14.334539 2.692789 1.818842 22.509777 -2.208403 1.226216 7.036824 5.000000 5.000000 13.775761 0.457441 -3.641549 9.385477 5.000000 5.000000 10.000000 -0.129138 1.562551 12.434883 5.000000 5.000000 10.000000 3.842008 1.857252 3.255437 5.000000 5.000000 10.000000 4.667074 -0.366819 3.155320 5.000000 5.000000 10.000000
2022 02 17 00 00 00 4.553295 2.697147 -33.684848 3.713780 2.358876 24.963643 -1.421681 1.770145 13.946566 2.711590 1.869611 23.426180 -2.172249 2.172224 7.138732 5.000000 5.000000 13.841697 0.938211 -3.293370 9.438312 5.000000 5.000000 10.000000 -0.062680 1.561600 13.158863 5.000000 5.000000 10.000000 3.921854 2.020582 3.450044 5.000000 5.000000 10.000000 4.845297 -0.411325 3.054453 5.000000 5.000000 10.000000
2022 02 19 00 00 00 1.860463 -0.187974 -27.766017 3.129851 2.653049 19.819265 0.319585 2.333362 7.991776 2.287652 1.652187 25.617741 -2.503600 1.984250 7.327070 5.000000 5.000000 14.044391 0.696955 -3.339800 8.736386 5.000000 5.000000 10.000000 -0.371861 1.328736 13.447657 5.000000 5.000000 10.000000 3.832156 2.061670 3.518817 5.000000 5.000000 10.000000 4.886105 -0.408771 2.976730 5.000000 5.000000 10.000000
2022 02 21 00 00 00 -0.439217 -1.760558 -34.377812 2.637544 2.251419 15.576939 -0.943501 0.665460 -15.718459 2.220257 1.400961 25.247158 -1.184567 2.485381 0.754826 5.000000 5.000000 14.917527 0.454034 -2.887489 7.751450 5.000000 5.000000 10.000000 -0.371089 1.208397 12.957043 5.000000 5.000000 10.000000 3.599379 2.201744 3.241740 5.000000 5.000000 10.000000 4.818531 -0.306033 2.494578 5.000000 5.000000 10.000000
2022 02 23 00 00 00 3.405965 -0.655929 -8.946622 5.000000 5.000000 16.052387 3.002832 -0.869452 -26.567413 2.492318 1.601901 22.937027 0.875096 1.097462 -1.658161 5.000000 5.000000 14.829916 1.284737 -2.749030 5.672439 5.000000 5.000000 10.000000 -0.225011 1.046201 11.714190 5.000000 5.000000 10.000000 3.482505 2.209285 3.293632 5.000000 5.000000 10.000000 4.904431 -0.362435 2.566536 5.000000 5.000000 10.000000
2022 02 25 00 00 00 1.327160 -0.335190 18.851411 3.258432 2.347487 12.365078 4.227759 0.815899 -33.799473 2.186702 1.576813 18.890156 1.217125 2.281257 -5.956105 5.000000 5.000000 14.128565 1.500272 -2.395192 5.514926 5.000000 5.000000 10.000000 -0.247184 1.077936 11.738515 5.000000 5.000000 10.000000 3.290985 2.322892 3.649378 5.000000 5.000000 10.000000 5.038914 -0.320819 3.416825 5.000000 5.000000 10.000000
2022 02 27 00 00 00 -3.675755 0.581280 18.337951 3.592258 2.330761 13.573012 1.197343 0.290856 -13.239694 2.192725 1.510470 17.205248 1.724301 1.932299 -6.422777 5.000000 5.000000 14.075230 1.776511 -2.154113 7.684407 5.000000 5.000000 10.000000 -0.514768 1.030110 11.462852 5.000000 5.000000 10.000000 3.015722 2.305056 4.000863 5.000000 5.000000 10.000000 5.048895 -0.235332 3.999887 5.000000 5.000000 10.000000
2022 03 01 00 00 00 -1.102692 0.844698 8.551905 2.513800 2.306780 13.996992 0.752972 -1.481754 -1.760596 2.079992 1.400246 16.274814 1.845610 1.400511 -6.658447 5.000000 5.000000 14.061035 1.967257 -2.402593 7.517515 5.000000 5.000000 10.000000 -0.401701 1.028273 11.665893 5.000000 5.000000 10.000000 2.839838 2.310508 4.125366 5.000000 5.000000 10.000000 5.060944 -0.201762 4.548467 5.000000 5.000000 10.000000
2022 03 03 00 00 00 2.478355 -1.447699 3.995998 5.000000 5.000000 10.000000 1.166352 -0.028364 15.007154 1.878993 1.252356 10.427904 0.988183 0.546124 -3.488802 5.000000 5.000000 14.142364 2.408222 -2.146817 7.384726 5.000000 5.000000 10.000000 -0.188405 0.953628 12.375809 5.000000 5.000000 10.000000 2.864066 2.266532 4.593454 5.000000 5.000000 10.000000 5.236521 -0.231620 4.330929 5.000000 5.000000 10.000000
2022 03 05 00 00 00 6.184091 -1.728490 1.972095 5.000000 5.000000 10.000000 1.533019 -1.615070 18.735371 5.000000 5.000000 10.000000 1.586092 0.874359 -1.351467 5.000000 5.000000 14.080655 2.586107 -2.221952 7.930229 5.000000 5.000000 10.000000 0.005692 0.716169 12.011200 5.000000 5.000000 10.000000 2.893410 2.174452 4.723033 5.000000 5.000000 10.000000 5.304562 -0.281973 3.932292 5.000000 5.000000 10.000000
2022 03 07 00 00 00 -2.013084 1.131171 -9.120823 5.000000 5.000000 10.889606 -0.108231 -0.193561 8.441928 2.039743 1.459111 10.352454 2.414808 0.391617 -4.165456 5.000000 5.000000 14.022237 2.410039 -2.000945 7.942749 5.000000 5.000000 10.000000 0.200617 0.792270 11.899713 5.000000 5.000000 10.000000 2.740632 2.342927 4.691519 5.000000 5.000000 10.000000 5.276112 -0.190652 3.805334 5.000000 5.000000 10.000000
2022 03 09 00 00 00 -1.291852 5.691785 -15.894542 2.817468 2.195281 15.714277 0.825991 2.578110 -5.109191 1.682733 1.608880 11.213581 2.162600 0.897052 -12.514839 5.000000 5.000000 13.323992 2.167221 -1.697908 7.381035 5.000000 5.000000 10.000000 0.231780 0.846983 10.590915 5.000000 5.000000 10.000000 2.702808 2.634934 4.697457 5.000000 5.000000 10.000000 5.335193 -0.205476 4.048798 5.000000 5.000000 10.000000
2022 03 11 00 00 00 -0.966104 0.161524 12.666345 3.675704 2.505412 31.723124 1.937380 1.822486 -0.033086 1.905945 1.412164 14.604836 3.673478 0.738510 -9.588493 5.000000 5.000000 14.267708 3.792419 -1.382576 8.371984 5.000000 5.000000 10.000000 0.421268 0.515690 10.416960 5.000000 5.000000 10.000000 2.460277 2.645180 6.071116 5.000000 5.000000 10.000000 5.505129 -0.155544 5.034119 5.000000 5.000000 10.000000
2022 03 13 00 00 00 -2.130587 1.040054 12.875472 3.824510 2.117138 33.022617 -0.533978 2.611636 -4.375596 5.000000 5.000000 15.560490 1.901878 1.788437 -6.655803 5.000000 5.000000 11.821408 3.689500 -1.003812 6.353606 5.000000 5.000000 10.000000 0.269130 0.520386 9.554347 5.000000 5.000000 10.000000 2.207028 2.676278 6.061166 5.000000 5.000000 10.000000 5.415995 -0.095364 4.896284 5.000000 5.000000 10.000000
2022 03 15 00 00 00 -1.267995 -0.203427 -5.154302 4.157961 1.717713 29.673524 -1.151571 2.494207 -5.255546 2.099823 1.409165 15.518609 0.944615 1.192263 -1.364595 5.000000 5.000000 10.934806 4.021388 -0.715313 6.162947 5.000000 5.000000 10.000000 0.388008 0.440465 9.536427 5.000000 5.000000 10.000000 2.358272 2.691053 5.918062 5.000000 5.000000 10.000000 5.430004 -0.042596 4.835720 5.000000 5.000000 10.000000
2022 03 17 00 00 00 1.673443 -0.750381 -17.724024 3.819136 1.624847 27.703777 -1.679336 2.046661 -4.887268 2.277081 1.530240 15.742362 -0.005842 1.530537 1.202989 5.000000 5.000000 10.421544 4.265047 -0.599521 4.946883 5.000000 5.000000 10.000000 0.449399 0.264705 9.466337 5.000000 5.000000 10.000000 2.171249 2.709415 5.925522 5.000000 5.000000 10.000000 5.339736 0.042178 4.471158 5.000000 5.000000 10.000000
2022 03 19 00 00 00 1.537873 2.152434 1.227872 5.000000 5.000000 10.000000 -0.478562 1.488328 0.068645 5.000000 5.000000 15.637180 0.896334 2.914261 4.186179 5.000000 5.000000 10.000000 4.138585 0.296281 4.498200 5.000000 5.000000 10.000000 0.766988 0.286377 10.174966 5.000000 5.000000 10.000000 2.242199 2.823258 5.951111 5.000000 5.000000 10.000000 5.367910 0.170009 4.284548 5.000000 5.000000 10.000000
2022 03 21 00 00 00 0.653743 1.754793 0.234422 5.000000 5.000000 13.282671 1.996272 2.312387 3.977702 5.000000 5.000000 15.721860 0.800069 3.046335 2.890540 5.000000 5.000000 10.000000 3.723955 0.739249 4.799621 5.000000 5.000000 10.000000 0.985295 0.259155 9.604176 5.000000 5.000000 10.000000 2.411599 2.942066 6.237461 5.000000 5.000000 10.000000 5.371596 0.229588 3.985054 5.000000 5.000000 10.000000
2022 03 23 00 00 00 -1.511983 -0.346169 -6.098051 5.000000 5.000000 14.652084 -1.716228 1.051777 -7.664860 5.000000 5.000000 13.957326 -1.047305 3.161979 -4.010156 5.000000 5.000000 10.000000 2.531657 1.149317 3.609481 5.000000 5.000000 10.000000 0.987416 0.035065 8.712078 5.000000 5.000000 10.000000 2.192625 3.009994 6.114406 5.000000 5.000000 10.000000 5.271317 0.362563 3.606815 5.000000 5.000000 10.000000
2022 03 25 00 00 00 -1.791518 -3.503362 -15.858361 5.000000 5.000000 10.996244 1.850324 -0.363237 -13.658229 5.000000 5.000000 13.579782 0.423536 1.912100 -10.104348 5.000000 5.000000 10.000000 2.565766 1.583948 1.587572 5.000000 5.000000 10.000000 1.102867 -0.090238 7.629887 5.000000 5.000000 10.000000 2.176162 2.835625 6.158262 5.000000 5.000000 10.000000 5.309276 0.419196 3.439655 5.000000 5.000000 10.000000
2022 03 27 00 00 00 0.728361 -1.486519 1.471583 3.176467 1.886410 11.596209 -1.803393 -0.595473 -7.467931 5.000000 5.000000 10.000000 -0.539495 2.284129 -9.848652 5.000000 5.000000 10.000000 2.285765 2.256255 -0.823166 5.000000 5.000000 10.000000 0.930142 -0.124969 6.611690 5.000000 5.000000 10.000000 2.098157 2.818663 6.339243 5.000000 5.000000 10.000000 5.114228 0.454853 3.591062 5.000000 5.000000 10.000000
2022 03 29 00 00 00 1.384186 1.849436 8.928683 3.720697 0.975449 12.089409 -1.170022 -1.157231 -3.082646 5.000000 5.000000 10.000000 -0.867320 2.185319 -7.561679 5.000000 5.000000 10.000000 2.373867 2.646117 -2.605733 5.000000 5.000000 10.000000 1.061234 -0.125587 6.822381 5.000000 5.000000 10.000000 2.132115 2.855514 6.587756 5.000000 5.000000 10.000000 5.166340 0.535458 3.395195 5.000000 5.000000 10.000000
2022 03 31 00 00 00 6.650070 -0.023119 16.214508 4.472709 1.237283 12.647548 3.782505 -0.989211 3.485160 2.824682 1.286514 10.350716 0.944294 1.544524 -4.139212 5.000000 5.000000 10.000000 2.685140 2.992372 -2.940489 5.000000 5.000000 10.000000 1.428360 -0.229043 7.162748 5.000000 5.000000 10.000000 2.386793 2.896788 7.222735 5.000000 5.000000 10.000000 5.318272 0.645947 3.199965 5.000000 5.000000 10.000000
2022 04 02 00 00 00 2.925575 2.118137 20.125714 5.444724 5.000000 10.000000 1.645159 0.468552 10.815837 5.000000 5.000000 11.265500 1.068857 1.619583 2.371871 5.000000 5.000000 10.000000 2.337082 3.111886 -0.141750 5.000000 5.000000 10.000000 1.918937 -0.174827 8.338499 5.000000 5.000000 10.000000 2.556722 3.042621 7.514518 5.000000 5.000000 10.000000 5.338437 0.814788 3.209022 5.000000 5.000000 10.000000
2022 04 04 00 00 00 -11.388687 2.720945 -12.206147 3.517878 1.790121 24.339260 1.270528 2.198113 7.859908 5.000000 5.000000 13.156652 0.212923 1.220320 -0.234550 5.000000 5.000000 10.171809 1.247037 3.254216 -1.676519 5.000000 5.000000 10.000000 1.688408 -0.081292 7.579399 5.000000 5.000000 10.000000 2.516831 3.128861 7.287442 5.000000 5.000000 10.000000 5.306255 0.933357 2.761217 5.000000 5.000000 10.000000
2022 04 06 00 00 00 -7.317184 -1.899150 -24.835991 3.862803 3.105060 20.429083 -2.025989 1.109186 0.721367 5.000000 5.000000 14.326755 -0.935732 0.063731 -2.451280 5.000000 5.000000 10.195509 0.490323 3.067589 -2.865175 5.000000 5.000000 10.000000 1.668269 -0.346064 6.548531 5.000000 5.000000 10.000000 2.521618 3.087147 6.976086 5.000000 5.000000 10.000000 5.252584 0.959636 2.740680 5.000000 5.000000 10.000000
2022 04 08 00 00 00 -0.013722 -1.551645 -8.153134 5.000000 5.000000 21.571462 -5.312421 0.476881 -4.689622 5.000000 5.000000 14.097009 -2.279158 0.835423 -6.546970 5.000000 5.000000 10.000000 -0.110744 3.619731 -5.430550 5.000000 5.000000 10.000000 1.527899 -0.330117 5.457983 5.000000 5.000000 10.000000 2.482752 3.063127 7.014443 5.000000 5.000000 10.000000 5.056455 1.094492 2.671312 5.000000 5.000000 10.000000
2022 04 10 00 00 00 -0.210543 1.206465 6.747870 5.000000 5.000000 10.000000 -5.534722 0.796532 -8.386728 2.931277 1.474299 12.831385 -2.317958 0.766660 -2.319569 5.000000 5.000000 10.000000 -0.313085 3.848082 -6.257169 5.000000 5.000000 10.000000 1.312458 -0.395368 4.655281 5.000000 5.000000 10.000000 2.427495 3.027689 6.943319 5.000000 5.000000 10.000000 5.014862 1.211965 2.644806 5.000000 5.000000 10.000000
2022 04 12 00 00 00 0.536263 -0.921522 7.890392 2.965185 2.170134 18.127454 -8.052326 -0.877102 -8.441204 2.605222 1.589898 14.636364 -4.203560 0.268037 -3.068511 5.000000 5.000000 10.000000 -0.151594 3.875376 -6.256760 5.000000 5.000000 10.000000 1.269386 -0.518425 4.314234 5.000000 5.000000 10.000000 2.372242 2.867911 6.852935 5.000000 5.000000 10.000000 4.956715 1.228025 2.459838 5.000000 5.000000 10.000000
2022 04 14 00 00 00 11.694780 -4.995982 10.727953 3.199272 1.222626 18.029881 1.004053 -2.076018 -4.765984 3.362607 1.638788 15.261476 -1.153202 -0.782170 -1.181383 5.000000 5.000000 10.000000 0.585795 4.074103 -8.649474 5.000000 5.000000 10.000000 1.605552 -0.594930 4.427183 5.000000 5.000000 10.000000 2.550774 2.818943 6.645882 5.000000 5.000000 10.000000 5.146933 1.306185 2.403549 5.000000 5.000000 10.000000
2022 04 16 00 00 00 9.394315 -1.078914 -6.088996 5.210189 1.508281 22.767148 8.584334 -2.418068 0.716854 2.772352 1.499025 13.957534 -0.125615 -1.331985 -3.629461 5.000000 5.000000 10.000000 0.990622 3.654817 -9.418474 5.000000 5.000000 10.000000 2.001316 -0.679132 3.596044 5.000000 5.000000 10.000000 2.749006 2.756636 6.394416 5.000000 5.000000 10.000000 5.249907 1.380770 2.053564 5.000000 5.000000 10.000000
2022 04 18 00 00 00 -1.803670 5.116069 -4.649743 6.212233 2.588185 21.319284 6.720201 -0.253103 11.064198 3.257368 2.005720 11.122152 0.485441 -0.058534 1.123916 5.000000 5.000000 10.000000 0.762162 3.895420 -8.176054 5.000000 5.000000 10.000000 2.120442 -0.655141 2.782055 5.000000 5.000000 10.000000 2.638960 2.864067 6.948560 5.000000 5.000000 10.000000 5.078883 1.577622 2.736938 5.000000 5.000000 10.000000
2022 04 20 00 00 00 -10.047021 1.761519 16.195293 6.582530 3.364583 23.511349 2.956833 -0.707119 13.525043 3.948692 1.751221 13.251659 -0.053593 0.017404 6.067754 5.000000 5.000000 10.000000 0.220088 3.693570 -5.505490 5.000000 5.000000 10.000000 1.875227 -0.700067 3.145756 5.000000 5.000000 10.000000 2.343244 2.821150 7.722942 5.000000 5.000000 10.000000 5.108813 1.688454 3.133742 5.000000 5.000000 10.000000
2022 04 22 00 00 00 -17.824184 0.725475 20.832216 5.117925 3.970114 37.132790 -3.667208 -0.402571 16.816744 4.690084 2.002402 18.255009 -3.932057 0.041797 8.248351 5.000000 5.000000 11.781126 -0.373174 3.659936 -4.369958 5.000000 5.000000 10.000000 1.311298 -0.597709 3.603617 5.000000 5.000000 10.000000 1.915168 2.689320 8.791923 5.000000 5.000000 10.000000 4.870538 1.781912 3.566961 5.000000 5.000000 10.000000
2022 04 24 00 00 00 4.100549 -7.761488 17.697110 5.666423 6.419091 48.793518 -5.508934 -2.283502 25.310042 4.499892 3.085690 23.764587 -2.815718 -2.618967 14.106350 5.000000 5.000000 14.554353 -0.191522 2.558536 -0.782426 5.000000 5.000000 10.000000 1.552815 -0.929171 4.445596 5.000000 5.000000 10.000000 1.906434 2.376017 10.266837 5.000000 5.000000 10.000000 4.956977 1.670097 4.570468 5.000000 5.000000 10.000000
2022 04 26 00 00 00 11.478652 -0.763593 1.949265 5.658230 6.175266 53.270910 -3.785971 -1.776985 12.111226 4.750969 3.079445 25.294515 -1.862068 -3.153584 12.180175 5.000000 5.000000 14.688936 0.224729 2.432844 -2.267124 5.000000 5.000000 10.000000 1.671904 -1.073018 4.404994 5.000000 5.000000 10.000000 1.949283 2.308904 10.390630 5.000000 5.000000 10.000000 5.092244 1.674187 4.426546 5.000000 5.000000 10.000000
2022 04 28 00 00 00 8.498040 1.197547 -39.655322 5.000000 6.263097 32.728742 -2.247495 -1.791155 9.067243 5.000000 5.000000 25.771801 -1.195092 -3.169632 11.558421 5.000000 5.000000 14.758330 0.448463 2.093549 -2.409557 5.000000 5.000000 10.000000 1.698440 -0.993287 4.406097 5.000000 5.000000 10.000000 1.904373 2.358107 10.086221 5.000000 5.000000 10.000000 5.020036 1.676081 4.327347 5.000000 5.000000 10.000000
2022 04 30 00 00 00 -2.891125 0.385046 0.356359 5.000000 5.000000 10.967737 0.591997 -2.252242 3.107611 5.192250 5.000000 29.657101 1.729223 -3.366479 14.390469 5.000000 5.000000 15.415455 0.389171 1.911096 -2.183142 5.000000 5.000000 10.000000 1.767583 -0.974892 4.348324 5.000000 5.000000 10.000000 1.876455 2.427605 10.175657 5.000000 5.000000 10.000000 5.033799 1.753782 4.056350 5.000000 5.000000 10.000000
2022 05 02 00 00 00 NaN NaN NaN NaN NaN NaN 11.136089 -3.339471 -11.529066 5.000000 5.000000 36.976109 3.011577 -2.920866 22.252956 5.000000 5.000000 16.323507 -0.183001 1.644715 -1.325432 5.000000 5.000000 10.000000 1.844144 -0.961054 4.315583 5.000000 5.000000 10.000000 1.832756 2.434870 10.360222 5.000000 5.000000 10.000000 4.950699 1.809727 3.941554 5.000000 5.000000 10.000000
