################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcmayg_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: MAYG
# NODE_NAME: "Mayotte"
# NODE_LATITUDE: -12.782054
# NODE_LONGITUDE: 45.258150
# NODE_ELEVATION: -16.35
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCMAYG
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2021 05 19 00 00 00 0.299096 -0.054721 6.280635 5.000000 5.000000 14.545518 -3.019984 1.755729 -8.165448 5.000000 5.000000 10.000000 -0.987770 1.789831 -8.979704 5.000000 5.000000 11.110557 0.028327 -0.157880 -4.742409 5.000000 5.000000 10.000000 -0.257524 -3.812262 -1.227779 5.000000 5.000000 10.000000 -0.095437 -2.209047 -2.672953 5.000000 5.000000 10.000000 6.858332 -2.691081 -5.052762 5.000000 5.000000 10.000000
2021 05 21 00 00 00 2.860541 2.175197 1.767758 5.000000 5.000000 14.663599 -2.684691 1.840839 -4.931990 5.000000 5.000000 10.000000 -0.046867 2.297605 -8.109922 5.000000 5.000000 10.000000 0.293220 0.591420 -7.158796 5.000000 5.000000 10.000000 -0.217260 -3.690651 -1.708197 5.000000 5.000000 10.000000 -0.038516 -2.152952 -2.808617 5.000000 5.000000 10.000000 6.718395 -2.552953 -5.129245 5.000000 5.000000 10.000000
2021 05 23 00 00 00 3.693657 -0.215205 6.547327 5.000000 5.000000 13.911923 -0.459400 1.383923 0.529173 5.000000 5.000000 10.000000 0.468850 1.853537 -6.246076 5.000000 5.000000 10.000000 0.279152 0.896745 -8.282568 5.000000 5.000000 10.000000 -0.070471 -3.818129 -2.106432 5.000000 5.000000 10.000000 0.022524 -2.164244 -2.820897 5.000000 5.000000 10.000000 6.574349 -2.403985 -5.043831 5.000000 5.000000 10.000000
2021 05 25 00 00 00 -0.059683 -2.601603 -2.589417 5.000000 5.000000 10.000000 2.074585 0.292352 4.935755 5.000000 5.000000 10.000000 0.408595 1.119166 -4.093211 5.000000 5.000000 10.000000 0.878366 0.976108 -6.594183 5.000000 5.000000 10.000000 -0.003010 -3.823571 -2.092311 5.000000 5.000000 10.000000 0.035372 -2.226782 -2.736924 5.000000 5.000000 10.000000 6.430255 -2.322094 -4.759681 5.000000 5.000000 10.000000
2021 05 27 00 00 00 -6.459250 -0.892792 4.416767 5.000000 5.000000 10.000000 0.076827 -0.809151 6.242146 5.000000 5.000000 10.000000 -0.913109 1.049769 -2.673696 5.000000 5.000000 10.000000 0.296897 0.706608 -4.582009 5.000000 5.000000 10.000000 -0.193264 -3.612434 -1.792106 5.000000 5.000000 10.000000 -0.222204 -2.222316 -2.684380 5.000000 5.000000 10.000000 6.053664 -2.273262 -4.904195 5.000000 5.000000 10.000000
2021 05 29 00 00 00 -4.346266 -0.675440 3.875212 5.000000 5.000000 10.000000 -2.039785 -1.440473 5.523972 5.000000 5.000000 10.000000 -1.882342 0.237739 -1.198236 5.000000 5.000000 10.000000 -0.891616 0.169481 0.365225 5.000000 5.000000 10.000000 -0.107074 -3.607395 -0.149742 5.000000 5.000000 10.000000 -0.436025 -2.401870 -2.650914 5.000000 5.000000 10.000000 5.640345 -2.321022 -4.836279 5.000000 5.000000 10.000000
2021 05 31 00 00 00 -2.053088 -3.726945 2.223299 5.000000 5.000000 10.000000 -3.378489 -3.350615 7.727906 5.000000 5.000000 10.000000 -3.336939 -0.686911 -0.131636 5.000000 5.000000 10.000000 -2.201886 -0.252880 -0.578862 5.000000 5.000000 10.000000 -0.305022 -3.617342 0.258315 5.000000 5.000000 10.000000 -0.502394 -2.579896 -2.240728 5.000000 5.000000 10.000000 5.305132 -2.393105 -4.713432 5.000000 5.000000 10.000000
2021 06 02 00 00 00 -1.768918 -4.563328 -6.840654 5.000000 5.000000 10.000000 -5.665063 -5.218106 -0.761448 5.000000 5.000000 10.000000 -4.639835 -1.570089 -1.293232 5.000000 5.000000 10.000000 -2.826933 -1.035923 -1.080926 5.000000 5.000000 10.000000 -0.575515 -3.858944 -0.291957 5.000000 5.000000 10.000000 -0.775904 -2.827629 -2.535304 5.000000 5.000000 10.000000 4.988483 -2.520918 -4.409775 5.000000 5.000000 10.000000
2021 06 04 00 00 00 3.118332 0.046642 3.694380 5.000000 5.000000 15.546766 -4.547584 -4.345549 4.712935 5.000000 5.000000 10.000000 -4.141766 -2.433545 3.551696 5.000000 5.000000 10.000000 -2.688858 -1.345444 0.334495 5.000000 5.000000 10.000000 -0.522004 -3.961029 0.268752 5.000000 5.000000 10.000000 -0.894618 -3.018846 -2.095484 5.000000 5.000000 10.000000 4.861559 -2.568719 -3.794179 5.000000 5.000000 10.000000
2021 06 06 00 00 00 2.133966 4.858896 2.055936 1.638142 1.191925 17.477868 -1.681287 -1.006942 3.360512 5.000000 5.000000 10.000000 -4.176022 -2.400853 5.281953 5.000000 5.000000 10.000000 -2.924399 -1.103259 0.807726 5.000000 5.000000 10.000000 -0.521578 -3.855925 0.103442 5.000000 5.000000 10.000000 -1.016659 -2.977557 -1.994943 5.000000 5.000000 10.000000 4.535234 -2.523985 -3.441583 5.000000 5.000000 10.000000
2021 06 08 00 00 00 0.565969 2.829714 3.151415 5.000000 5.000000 18.127355 0.677540 -0.566468 4.162145 5.000000 5.000000 10.000000 -3.150570 -2.135633 8.416371 5.000000 5.000000 10.000000 -2.953391 -1.169624 1.857150 5.000000 5.000000 10.000000 -0.579852 -3.829386 0.191748 5.000000 5.000000 10.000000 -1.134644 -3.025185 -1.831439 5.000000 5.000000 10.000000 4.173491 -2.595393 -3.304053 5.000000 5.000000 10.000000
2021 06 10 00 00 00 -0.354261 2.052305 3.065411 5.000000 5.000000 12.371122 1.306177 2.139524 2.095835 5.000000 5.000000 10.000000 -2.555794 -1.771916 9.156935 5.000000 5.000000 10.000000 -3.029508 -0.874534 2.149403 5.000000 5.000000 10.000000 -0.534023 -3.755653 0.397794 5.000000 5.000000 10.000000 -1.186490 -2.941322 -1.790499 5.000000 5.000000 10.000000 3.782197 -2.573390 -3.340186 5.000000 5.000000 10.000000
2021 06 12 00 00 00 0.931252 1.102926 7.546794 5.000000 5.000000 10.000000 2.094820 4.569465 5.909967 5.000000 5.000000 10.000000 -1.990945 -1.328367 8.892346 5.000000 5.000000 10.000000 -2.970621 -0.635713 3.157700 5.000000 5.000000 10.000000 -0.507060 -3.428726 1.273974 5.000000 5.000000 10.000000 -1.218644 -2.956558 -1.479438 5.000000 5.000000 10.000000 3.517911 -2.546345 -3.118873 5.000000 5.000000 10.000000
2021 06 14 00 00 00 -2.390739 -2.547194 -7.205018 0.957927 2.873231 12.076306 0.738336 2.451331 1.852974 5.000000 5.000000 10.000000 -2.349758 -1.786547 7.315486 5.000000 5.000000 10.000000 -3.190163 -1.064163 2.746455 5.000000 5.000000 10.000000 -0.579073 -3.568694 1.290193 5.000000 5.000000 10.000000 -1.384647 -3.168386 -1.517405 5.000000 5.000000 10.000000 3.221919 -2.729704 -3.245707 5.000000 5.000000 10.000000
2021 06 16 00 00 00 -4.925595 -7.151437 -16.480723 1.449096 2.760253 15.709072 -2.289148 -1.664976 -8.576877 5.000000 5.000000 11.282723 -3.393074 -3.038583 0.686023 5.000000 5.000000 10.000000 -4.271791 -2.929895 0.480553 5.000000 5.000000 10.000000 -0.918333 -3.742121 0.864570 5.000000 5.000000 10.000000 -1.626234 -3.592349 -2.031052 5.000000 5.000000 10.000000 2.818289 -2.873313 -3.618898 5.000000 5.000000 10.000000
2021 06 18 00 00 00 3.023675 -2.733375 -5.710338 5.000000 5.000000 18.995261 -0.564076 -4.080024 -8.077121 5.000000 5.000000 10.851764 -2.450085 -2.861581 0.155499 5.000000 5.000000 10.000000 -3.924222 -3.064005 0.358030 5.000000 5.000000 10.000000 -0.818808 -3.711645 1.295322 5.000000 5.000000 10.000000 -1.567406 -3.829549 -1.915668 5.000000 5.000000 10.000000 2.736843 -2.929130 -3.451516 5.000000 5.000000 10.000000
2021 06 20 00 00 00 4.166830 0.627949 8.817950 5.000000 5.000000 13.299080 0.471326 -4.494201 -3.825079 5.000000 5.000000 10.464510 -1.220629 -2.291226 -0.537217 5.000000 5.000000 10.000000 -3.794639 -3.195133 0.765020 5.000000 5.000000 10.000000 -0.951381 -3.918889 0.923708 5.000000 5.000000 10.000000 -1.647818 -3.959495 -1.647256 5.000000 5.000000 10.000000 2.482489 -3.000465 -3.133159 5.000000 5.000000 10.000000
2021 06 22 00 00 00 6.562275 2.095852 5.456597 2.780731 1.331367 10.807142 2.313487 -3.271536 -6.892830 5.000000 5.000000 10.000000 1.204057 -1.874732 -2.543706 5.000000 5.000000 10.000000 -3.277809 -3.273871 0.433426 5.000000 5.000000 10.000000 -0.710061 -3.986068 0.540770 5.000000 5.000000 10.000000 -1.567747 -4.046123 -1.195376 5.000000 5.000000 10.000000 2.362065 -3.027514 -3.068919 5.000000 5.000000 10.000000
2021 06 24 00 00 00 4.642032 1.566503 3.652060 5.000000 5.000000 12.129343 5.698056 -1.631959 0.340253 5.000000 5.000000 10.131154 4.054518 -1.531815 -1.898378 5.000000 5.000000 10.000000 -2.503414 -3.265180 0.857299 5.000000 5.000000 10.000000 -0.422426 -4.095905 0.295785 5.000000 5.000000 10.000000 -1.393694 -4.204677 -0.900959 5.000000 5.000000 10.000000 2.299656 -3.084625 -2.892353 5.000000 5.000000 10.000000
2021 06 26 00 00 00 1.776839 1.860812 0.236699 5.000000 5.000000 12.184342 6.103106 0.657329 4.024603 5.000000 5.000000 10.000000 4.357925 -0.855090 -2.663480 5.000000 5.000000 10.000000 -2.217984 -3.290053 0.810200 5.000000 5.000000 10.000000 -0.157417 -3.973495 0.602608 5.000000 5.000000 10.000000 -1.272920 -4.360772 -0.923344 5.000000 5.000000 10.000000 2.126668 -3.183943 -2.932561 5.000000 5.000000 10.000000
2021 06 28 00 00 00 -3.584211 -1.668919 4.128726 5.000000 5.000000 10.714491 5.338053 0.598503 6.450794 5.000000 5.000000 10.000000 4.239857 -1.379583 -2.383682 5.000000 5.000000 10.000000 -1.650192 -3.462077 3.531862 5.000000 5.000000 10.000000 -0.082282 -3.939089 0.271077 5.000000 5.000000 10.000000 -1.167360 -4.570854 -0.935099 5.000000 5.000000 10.000000 2.026583 -3.348481 -2.963439 5.000000 5.000000 10.000000
2021 06 30 00 00 00 -1.828014 -4.149233 1.456793 5.000000 5.000000 14.304269 3.462022 -0.769870 7.463149 5.000000 5.000000 10.000000 4.141720 -2.516749 -0.655472 5.000000 5.000000 10.000000 -1.473713 -4.120415 4.039253 5.000000 5.000000 10.000000 -0.082549 -4.103608 0.204442 5.000000 5.000000 10.000000 -1.168248 -4.824743 -0.654802 5.000000 5.000000 10.000000 1.831337 -3.542069 -2.887338 5.000000 5.000000 10.000000
2021 07 02 00 00 00 3.505466 3.996644 1.751923 5.000000 5.000000 12.292967 1.461242 0.423662 1.962994 5.000000 5.000000 10.000000 4.252800 -2.476816 -2.941525 5.000000 5.000000 10.000000 -0.674658 -4.007839 3.336984 5.000000 5.000000 10.000000 -0.049541 -3.999127 0.039462 5.000000 5.000000 10.000000 -0.987402 -4.789614 -0.745280 5.000000 5.000000 10.000000 1.793977 -3.526946 -2.813231 5.000000 5.000000 10.000000
2021 07 04 00 00 00 5.217723 4.935014 -3.706180 5.000000 5.000000 13.315450 2.443360 1.335963 -1.463680 5.000000 5.000000 10.000000 5.715445 -2.417000 -2.416851 5.000000 5.000000 10.000000 -0.012504 -3.077812 2.483316 5.000000 5.000000 10.000000 0.247166 -4.055516 -0.384016 5.000000 5.000000 10.000000 -0.765410 -4.783214 -0.924313 5.000000 5.000000 10.000000 1.771714 -3.546041 -3.072413 5.000000 5.000000 10.000000
2021 07 06 00 00 00 2.481684 -1.202002 -6.602403 5.000000 5.000000 12.556080 2.389588 0.968509 0.068497 5.000000 5.000000 10.000000 6.417662 -1.530534 -1.885398 5.000000 5.000000 10.000000 0.480531 -3.029823 1.989093 5.000000 5.000000 10.000000 0.517730 -4.135632 -0.937152 5.000000 5.000000 10.000000 -0.530299 -4.855337 -0.682162 5.000000 5.000000 10.000000 1.729152 -3.571486 -3.183998 5.000000 5.000000 10.000000
2021 07 08 00 00 00 NaN NaN NaN NaN NaN NaN 4.339633 0.290156 -6.267298 5.000000 5.000000 10.000000 7.113359 -1.555102 -1.086449 5.000000 5.000000 10.000000 0.934270 -3.562136 3.472957 5.000000 5.000000 10.000000 0.813898 -4.102555 -1.551745 5.000000 5.000000 10.000000 -0.467311 -4.927848 -0.875106 5.000000 5.000000 10.000000 1.635031 -3.714066 -3.446184 5.000000 5.000000 10.000000
2021 07 10 00 00 00 NaN NaN NaN NaN NaN NaN 6.920665 2.347355 -4.863662 5.000000 5.000000 10.081893 7.647566 -0.271436 -0.248274 5.000000 5.000000 10.000000 1.355480 -4.066558 3.952042 5.000000 5.000000 10.000000 0.595127 -4.135513 -1.836195 5.000000 5.000000 10.000000 -0.400202 -5.016413 -0.644904 5.000000 5.000000 10.000000 1.526600 -3.814750 -3.520699 5.000000 5.000000 10.000000
2021 07 12 00 00 00 NaN NaN NaN NaN NaN NaN 8.125617 3.380193 -6.888184 5.000000 5.000000 14.591498 8.604915 1.724162 3.928262 5.000000 5.000000 10.000000 2.160030 -4.366220 4.713397 5.000000 5.000000 10.000000 0.473939 -4.277285 -2.464738 5.000000 5.000000 10.000000 -0.322554 -5.122488 -0.340885 5.000000 5.000000 10.000000 1.526600 -3.814750 -3.520699 5.000000 5.000000 10.000000
2021 07 14 00 00 00 NaN NaN NaN NaN NaN NaN 4.654695 -4.530259 -16.671920 5.000000 5.000000 21.150844 8.489438 1.939346 4.608850 5.000000 5.000000 10.000000 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 0.245537 -4.301602 -2.374970 5.000000 5.000000 10.000000 -0.178311 -5.296634 -0.876378 5.000000 5.000000 10.000000 1.526600 -3.814750 -3.520699 5.000000 5.000000 10.000000
2021 07 16 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.047413 0.690585 -2.873662 5.000000 5.000000 10.000000 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 0.190610 -4.251313 -1.654515 5.000000 5.000000 10.000000 -0.177424 -5.388863 -0.913498 5.000000 5.000000 10.000000 1.443107 -3.809285 -3.637606 5.000000 5.000000 10.000000
2021 07 18 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.061012 0.505277 -4.192057 5.000000 5.000000 10.104106 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 0.120655 -4.375328 -1.387999 5.000000 5.000000 10.000000 -0.164872 -5.488995 -0.996904 5.000000 5.000000 10.000000 1.376669 -3.771286 -3.416221 5.000000 5.000000 10.000000
2021 07 20 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 5.617395 0.814049 -3.038413 5.000000 5.000000 12.527926 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 0.200186 -4.219817 -1.412775 5.000000 5.000000 10.000000 -0.186878 -5.542842 -1.254493 5.000000 5.000000 10.000000 1.349638 -3.808637 -3.221299 5.000000 5.000000 10.000000
2021 07 22 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 6.400909 1.391782 -7.580294 5.000000 5.000000 15.053270 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 0.019655 -4.109334 -1.880477 5.000000 5.000000 10.000000 -0.196461 -5.573430 -1.022637 5.000000 5.000000 10.000000 1.246791 -3.901037 -3.438513 5.000000 5.000000 10.000000
2021 07 24 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 12.744499 3.279949 -6.801476 5.000000 5.000000 17.389205 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 -0.007722 -4.035333 -1.908617 5.000000 5.000000 10.000000 -0.185926 -5.644076 -1.005956 5.000000 5.000000 10.000000 1.127710 -3.940993 -3.920920 5.000000 5.000000 10.000000
2021 07 26 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 15.736422 6.792323 -11.329572 5.000000 5.765540 24.085838 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 -0.033895 -3.458570 -0.675229 5.000000 5.000000 10.000000 -0.172020 -5.728639 -1.132979 5.000000 5.000000 10.000000 1.066626 -4.015627 -3.560775 5.000000 5.000000 10.000000
2021 07 28 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 16.952175 6.696901 -15.328441 5.000000 8.759071 36.259801 2.365014 -4.359841 1.319777 5.000000 5.000000 10.000000 0.519753 -3.759225 1.635699 5.000000 5.000000 10.000000 -0.242699 -5.807698 -1.383747 5.000000 5.000000 10.000000 1.078546 -4.029981 -2.988379 5.000000 5.000000 10.000000
2021 07 30 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 10.754064 -15.481186 -3.701310 5.000000 5.000000 35.804782 2.081282 -4.455802 1.173608 5.000000 5.000000 10.000000 0.483083 -3.625159 0.956772 5.000000 5.000000 10.000000 -0.346204 -5.821244 -0.761661 5.000000 5.000000 10.000000 1.055912 -4.076214 -2.784370 5.000000 5.000000 10.000000
2021 08 01 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.211028 -4.372314 0.966860 5.000000 5.000000 10.000000 0.510952 -3.701160 1.554934 5.000000 5.000000 10.000000 -0.496653 -5.809780 -0.777764 5.000000 5.000000 10.000000 0.963511 -4.087466 -2.575210 5.000000 5.000000 10.000000
2021 08 03 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 2.702253 -4.767741 2.576450 5.000000 5.000000 10.000000 0.051346 -4.033819 -0.678780 5.000000 5.000000 10.000000 -0.636413 -5.708251 -1.280708 5.000000 5.000000 10.000000 0.884552 -4.109793 -2.354866 5.000000 5.000000 10.000000
2021 08 05 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -2.440077 2.370651 17.760658 5.000000 5.000000 10.000000 3.190131 -4.467371 5.764920 5.000000 5.000000 10.000000 0.264407 -3.766085 -0.021918 5.000000 5.000000 10.000000 -0.646611 -5.696132 -0.728103 5.000000 5.000000 10.000000 0.811852 -4.191333 -1.706841 5.000000 5.000000 10.000000
2021 08 07 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.120776 -3.450652 7.283081 5.000000 5.000000 10.000000 0.032679 -3.596811 0.552572 5.000000 5.000000 10.000000 -0.629273 -5.834394 0.271208 5.000000 5.000000 10.000000 0.670318 -4.271032 -1.284124 5.000000 5.000000 10.000000
2021 08 09 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 3.378254 -3.420818 9.215709 5.000000 5.000000 10.000000 0.204238 -3.681785 2.051517 5.000000 5.000000 10.000000 -0.425101 -6.083370 0.635426 5.000000 5.000000 10.000000 0.530088 -4.397012 -0.722883 5.000000 5.000000 10.000000
2021 08 11 00 00 00 1.873928 -5.393470 -15.654075 5.000000 5.000000 23.791797 4.015561 -11.557435 -33.544447 5.000000 5.000000 50.982421 8.031122 -23.114871 -67.088893 8.304003 8.665077 101.964843 3.628454 -3.881197 5.993289 5.000000 5.000000 10.000000 0.448426 -4.056672 1.428033 5.000000 5.000000 10.000000 -0.056681 -6.548938 0.916637 5.000000 5.000000 10.000000 0.513601 -4.647643 -0.743231 5.000000 5.000000 10.000000
2021 08 13 00 00 00 NaN NaN NaN NaN NaN NaN 4.418112 -10.789898 -23.346999 5.000000 5.000000 41.436003 8.836223 -21.579795 -46.693998 6.422377 6.752464 82.872006 3.797092 -3.865527 6.181508 5.000000 5.000000 10.000000 0.586672 -4.219467 1.779961 5.000000 5.000000 10.000000 0.005510 -6.739396 1.568899 5.000000 5.000000 10.000000 0.450501 -4.819950 -0.616914 5.000000 5.000000 10.000000
2021 08 15 00 00 00 NaN NaN NaN NaN NaN NaN 4.418112 -10.789898 -23.346999 5.000000 5.000000 41.436003 8.836223 -21.579795 -46.693998 6.422377 6.752464 82.872006 3.855331 -3.840251 5.177154 5.000000 5.000000 10.000000 0.586672 -4.219467 1.779961 5.000000 5.000000 10.000000 -0.060730 -6.668591 1.691028 5.000000 5.000000 10.000000 0.218589 -4.876520 -0.564309 5.000000 5.000000 10.000000
2021 08 17 00 00 00 NaN NaN NaN NaN NaN NaN 4.418112 -10.789898 -23.346999 5.000000 5.000000 41.436003 8.836223 -21.579795 -46.693998 6.422377 6.752464 82.872006 4.056934 -3.549060 5.358853 5.000000 5.000000 10.000000 0.727584 -4.330216 1.644443 5.000000 5.000000 10.000000 -0.079851 -6.579940 1.350696 5.000000 5.000000 10.000000 0.121088 -4.954674 -0.306349 5.000000 5.000000 10.000000
2021 08 19 00 00 00 NaN NaN NaN NaN NaN NaN 0.840078 0.256817 -7.038072 5.000000 5.000000 16.689303 1.680157 0.513634 -14.076143 5.000000 5.000000 33.378606 4.072911 -2.457078 4.608774 5.000000 5.000000 10.000000 1.011646 -3.861241 0.883827 5.000000 5.000000 10.000000 -0.031543 -6.507275 1.334552 5.000000 5.000000 10.000000 0.042661 -5.132223 -0.062755 5.000000 5.000000 10.000000
2021 08 21 00 00 00 NaN NaN NaN NaN NaN NaN 1.301751 3.146394 -3.176219 5.000000 5.000000 14.771136 2.149543 3.939206 -10.033133 5.000000 5.000000 23.189478 4.361159 -1.404204 4.188459 5.000000 5.000000 10.000000 1.226630 -3.434621 0.966351 5.000000 5.000000 10.000000 0.150190 -6.467824 1.231329 5.000000 5.000000 10.000000 0.099682 -5.168027 0.407681 5.000000 5.000000 10.000000
2021 08 23 00 00 00 NaN NaN NaN NaN NaN NaN -2.383319 2.488880 -7.065601 5.000000 5.000000 15.686877 -0.654002 -0.240462 -15.797460 5.000000 5.000000 18.285147 3.884330 -1.840794 2.338897 5.000000 5.000000 10.000000 1.410829 -3.912770 1.435357 5.000000 5.000000 10.000000 0.117119 -6.643763 0.821364 5.000000 5.000000 10.000000 -0.022661 -5.443127 -0.545841 5.000000 5.000000 10.000000
2021 08 25 00 00 00 1.478802 -3.927928 -5.542899 5.000000 5.000000 16.489445 -0.383559 2.537643 4.791608 5.000000 5.000000 14.874414 0.918369 -0.267590 -12.504152 5.000000 5.000000 15.121705 3.857448 -1.521321 2.187128 5.000000 5.000000 10.000000 1.795481 -4.289342 2.947831 5.000000 5.000000 10.000000 0.326314 -6.539698 1.125059 5.000000 5.000000 10.000000 0.110269 -5.485501 -0.444457 5.000000 5.000000 10.000000
2021 08 27 00 00 00 3.560033 2.414232 -9.056916 5.000000 5.000000 15.394821 4.468263 -3.726579 -11.573843 2.625311 3.632909 17.089423 2.153857 0.152256 -14.382149 5.000000 5.000000 12.498113 3.878646 -1.334781 0.973559 5.000000 5.000000 10.000000 2.133325 -4.467980 4.178193 5.000000 5.000000 10.000000 0.805594 -6.430483 1.944194 5.000000 5.000000 10.000000 0.271981 -5.491812 -0.684417 5.000000 5.000000 10.000000
2021 08 29 00 00 00 1.027734 2.957875 -4.612362 2.074471 1.319320 16.426312 2.299404 -2.145222 -13.310224 1.960530 2.552551 13.393352 1.704434 0.328632 -16.086886 5.000000 5.000000 11.036842 3.482761 -1.294198 -0.335084 5.000000 5.000000 10.000000 2.068492 -4.394670 2.331741 5.000000 5.000000 10.000000 0.896665 -6.288229 1.603999 5.000000 5.000000 10.000000 0.326077 -5.498764 -1.021932 5.000000 5.000000 10.000000
2021 08 31 00 00 00 -2.903350 1.344354 9.255479 5.000000 5.000000 13.542617 1.287359 -0.546133 -4.799550 1.506473 1.963149 11.712446 1.394952 0.883535 -12.190275 5.000000 5.000000 10.086880 2.976147 -1.285479 -0.524597 5.000000 5.000000 10.000000 2.109507 -4.128846 2.597893 5.000000 5.000000 10.000000 0.969411 -6.191185 1.504989 5.000000 5.000000 10.000000 0.303229 -5.504800 -0.881888 5.000000 5.000000 10.000000
2021 09 02 00 00 00 NaN NaN NaN NaN NaN NaN 1.758041 0.258668 -3.496563 1.559639 1.951391 12.163742 1.661663 0.904040 -11.082497 5.000000 5.000000 10.000000 3.086709 -1.275609 0.173254 5.000000 5.000000 10.000000 2.247835 -4.063589 2.629113 5.000000 5.000000 10.000000 1.129048 -6.179598 1.635638 5.000000 5.000000 10.000000 0.399364 -5.580152 -0.737902 5.000000 5.000000 10.000000
2021 09 04 00 00 00 NaN NaN NaN NaN NaN NaN 1.492918 3.851069 -1.132455 2.153917 1.513041 16.171883 1.870397 1.400343 -9.405405 5.000000 5.000000 10.188946 2.835247 -0.953563 0.343004 5.000000 5.000000 10.000000 2.247835 -4.063589 2.629113 5.000000 5.000000 10.000000 1.275870 -6.188641 1.385789 5.000000 5.000000 10.000000 0.422895 -5.605608 -0.803792 5.000000 5.000000 10.000000
2021 09 06 00 00 00 NaN NaN NaN NaN NaN NaN 0.789389 4.764943 9.104571 2.452478 1.650966 20.179555 1.131595 2.547782 -9.027757 5.000000 5.000000 12.438288 2.657280 -0.799385 1.049623 5.000000 5.000000 10.000000 2.247835 -4.063589 2.629113 5.000000 5.000000 10.000000 1.320834 -6.172434 1.142899 5.000000 5.000000 10.000000 0.348071 -5.665693 -0.868344 5.000000 5.000000 10.000000
2021 09 08 00 00 00 NaN NaN NaN NaN NaN NaN -3.464159 2.086977 20.031119 5.000000 5.000000 22.898782 0.924721 3.519186 -3.275936 5.000000 5.000000 14.570335 2.379432 -0.285464 1.348604 5.000000 5.000000 10.000000 2.247835 -4.063589 2.629113 5.000000 5.000000 10.000000 1.473582 -6.235813 1.209511 5.000000 5.000000 10.000000 0.344907 -5.716991 -0.674177 5.000000 5.000000 10.000000
