################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madckawe_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: KAWE
# NODE_NAME: "Kawéni"
# NODE_LATITUDE: -12.766976
# NODE_LONGITUDE: 45.225062
# NODE_ELEVATION: 12.30
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCKAWE
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2021 05 17 00 00 00 -0.070738 -0.581084 11.625523 2.249211 3.199030 11.712294 -1.549502 0.962335 -0.870313 5.000000 5.000000 10.000000 -0.900445 -0.803985 -4.525004 5.000000 5.000000 10.000000 -1.320368 0.834273 -2.962091 5.000000 5.000000 10.000000 1.997121 -4.457749 -1.193343 5.000000 5.000000 10.000000 2.808377 -2.270213 2.493602 5.000000 5.000000 10.000000 9.059511 -3.696145 -4.608408 5.000000 5.000000 10.000000
2021 05 19 00 00 00 -2.964128 -1.989629 2.051132 5.000000 5.000000 17.628198 -3.159091 2.192440 5.163988 5.000000 5.000000 10.000000 -1.631150 -0.444540 -1.553570 5.000000 5.000000 10.000000 -1.839406 0.586510 -4.120369 5.000000 5.000000 10.000000 1.537395 -4.219703 -1.358783 5.000000 5.000000 10.000000 2.637774 -2.451500 2.165869 5.000000 5.000000 10.000000 8.825360 -3.575194 -4.459589 5.000000 5.000000 10.000000
2021 05 21 00 00 00 0.547571 2.574646 -10.715841 5.000000 5.000000 13.730198 -2.882063 2.196091 2.421450 5.000000 5.000000 10.000000 -1.193765 1.248478 0.573847 5.000000 5.000000 10.000000 -1.614515 1.186428 -5.254874 5.000000 5.000000 10.000000 1.418530 -4.059345 -2.220380 5.000000 5.000000 10.000000 2.621807 -2.544913 1.978857 5.000000 5.000000 10.000000 8.830880 -3.454443 -4.064660 5.000000 5.000000 10.000000
2021 05 23 00 00 00 5.411231 3.025169 5.301997 5.000000 5.000000 13.735183 -0.767378 1.462869 3.911259 5.000000 5.000000 10.000000 -1.199029 1.846052 5.543455 5.000000 5.000000 10.000000 -1.344620 1.492586 -2.871312 5.000000 5.000000 10.000000 1.360369 -4.096518 -2.212777 5.000000 5.000000 10.000000 2.513262 -2.607084 2.023240 5.000000 5.000000 10.000000 8.682948 -3.197290 -3.895502 5.000000 5.000000 10.000000
2021 05 25 00 00 00 -0.053074 -2.985196 -7.167600 5.000000 5.000000 11.253911 0.692505 0.276276 0.566313 5.000000 5.000000 10.000000 -0.783477 1.742362 6.184001 5.000000 5.000000 10.000000 -1.470646 1.519129 -1.646560 5.000000 5.000000 10.000000 1.090782 -4.127132 -2.470851 5.000000 5.000000 10.000000 2.353952 -2.789374 1.796927 5.000000 5.000000 10.000000 8.503173 -3.059590 -3.940681 5.000000 5.000000 10.000000
2021 05 27 00 00 00 -6.913983 -0.650798 -0.584682 5.000000 5.000000 12.462090 -0.934259 -0.247496 -1.361502 5.000000 5.000000 10.000000 -1.476953 1.619544 5.971608 5.000000 5.000000 10.000000 -1.819351 1.597179 0.789884 5.000000 5.000000 10.000000 1.236674 -3.794720 -2.730767 5.000000 5.000000 10.000000 2.091329 -2.738229 1.966089 5.000000 5.000000 10.000000 8.203301 -2.967330 -3.735454 5.000000 5.000000 10.000000
2021 05 29 00 00 00 -7.075122 -0.973753 8.026102 5.000000 5.000000 10.000000 -3.901574 -0.948733 -1.110778 5.000000 5.000000 10.000000 -3.331131 0.402729 2.775693 5.000000 5.000000 10.000000 -2.505062 1.357062 3.165845 5.000000 5.000000 10.000000 1.036047 -3.851191 -1.261241 5.000000 5.000000 10.000000 1.778212 -2.922854 1.991606 5.000000 5.000000 10.000000 7.828205 -2.998871 -3.569301 5.000000 5.000000 10.000000
2021 05 31 00 00 00 -5.956920 -5.759852 -5.072046 5.000000 5.000000 22.905970 -5.949107 -2.795054 -0.242133 5.000000 5.000000 11.313812 -6.250236 -0.847507 -1.434729 5.000000 5.000000 10.000000 -3.053058 1.156865 1.522364 5.000000 5.000000 10.000000 0.535445 -3.833946 -1.047995 5.000000 5.000000 10.000000 1.450311 -3.094053 1.739599 5.000000 5.000000 10.000000 7.414488 -3.034410 -3.643791 5.000000 5.000000 10.000000
2021 06 02 00 00 00 2.461550 -5.785802 -2.682091 5.000000 5.000000 20.586970 -6.328254 -6.320225 -2.920450 5.000000 5.000000 10.489311 -5.711041 -1.477291 0.401514 5.000000 5.000000 10.000000 -3.493308 0.720564 0.219435 5.000000 5.000000 10.000000 0.253597 -3.896710 -0.869240 5.000000 5.000000 10.000000 1.245146 -3.241626 1.654555 5.000000 5.000000 10.000000 7.278287 -3.094893 -3.305863 5.000000 5.000000 10.000000
2021 06 04 00 00 00 4.629426 0.385899 -6.896674 5.000000 5.000000 22.278260 -5.421722 -5.847099 -4.125619 5.000000 5.000000 11.291854 -5.434708 -2.393564 -0.574375 5.000000 5.000000 10.000000 -3.812044 -0.059015 -1.024353 5.000000 5.000000 10.000000 0.085878 -3.969515 -1.149880 5.000000 5.000000 10.000000 1.113929 -3.460457 1.670162 5.000000 5.000000 10.000000 7.114046 -3.093049 -3.212556 5.000000 5.000000 10.000000
2021 06 06 00 00 00 4.073185 4.672569 6.837405 2.272648 2.200528 17.374783 -2.208685 -1.840203 -2.923007 5.000000 5.000000 10.759931 -5.321290 -2.935901 -1.138700 5.000000 5.000000 10.000000 -4.489047 -0.207126 -0.531131 5.000000 5.000000 10.000000 -0.203733 -3.961048 -2.362223 5.000000 5.000000 10.000000 0.837873 -3.450807 1.323358 5.000000 5.000000 10.000000 6.772518 -3.039095 -3.145566 5.000000 5.000000 10.000000
2021 06 08 00 00 00 1.527987 3.704825 -2.838310 5.000000 5.000000 17.870757 2.385623 -0.560807 -4.818101 5.000000 5.000000 11.752748 -4.086536 -2.417674 -2.410363 5.000000 5.000000 10.000000 -4.777443 -0.213369 0.252771 5.000000 5.000000 10.000000 -0.332883 -3.901039 -2.883904 5.000000 5.000000 10.000000 0.768783 -3.434051 0.916803 5.000000 5.000000 10.000000 6.504988 -3.003849 -3.295549 5.000000 5.000000 10.000000
2021 06 10 00 00 00 4.562225 0.396985 32.943817 5.000000 5.000000 23.707742 6.187256 -0.091660 9.228803 5.000000 5.000000 16.841756 -2.439752 -3.510733 3.457761 5.000000 5.000000 10.000000 -4.322128 -0.462691 3.392637 5.000000 5.000000 10.000000 -0.142318 -3.923857 -1.758691 5.000000 5.000000 10.000000 0.738121 -3.487544 1.388205 5.000000 5.000000 10.000000 6.243208 -3.057822 -2.567812 5.000000 5.000000 10.000000
2021 06 12 00 00 00 0.671618 0.512820 14.165378 5.000000 5.000000 31.578170 5.092166 4.739976 9.957790 5.000000 5.000000 17.165630 -1.725776 -2.376538 2.084461 5.000000 5.000000 10.000000 -4.329294 -0.127290 4.030827 5.000000 5.000000 10.000000 0.031564 -3.555570 -1.527775 5.000000 5.000000 10.000000 0.741358 -3.433813 1.348564 5.000000 5.000000 10.000000 5.931450 -2.904141 -2.301405 5.000000 5.000000 10.000000
2021 06 14 00 00 00 -8.450914 0.877656 -18.811302 2.524059 3.969267 23.648106 1.058447 4.050628 10.737609 5.000000 5.000000 16.857880 -2.331299 -1.558672 2.010004 5.000000 5.000000 10.000000 -4.934204 -0.265291 3.155744 5.000000 5.000000 10.000000 -0.334629 -3.519627 -1.532911 5.000000 5.000000 10.000000 0.505467 -3.546988 0.980398 5.000000 5.000000 10.000000 5.620382 -2.960256 -2.519243 5.000000 5.000000 10.000000
2021 06 16 00 00 00 -3.724700 -0.223445 -19.982897 4.013866 3.946086 22.086395 -0.411319 0.485758 4.460620 5.000000 5.000000 16.240708 -1.411015 -2.413294 3.713979 5.000000 5.000000 10.000000 -4.758702 -0.706936 2.366613 5.000000 5.000000 10.000000 -0.566932 -3.372106 -1.598044 5.000000 5.000000 10.000000 0.433990 -3.800316 0.808915 5.000000 5.000000 10.000000 5.425704 -2.978820 -2.306021 5.000000 5.000000 10.000000
2021 06 18 00 00 00 7.713170 -5.238461 0.775670 5.000000 5.000000 11.278277 1.136216 -1.216663 0.652941 5.000000 5.000000 16.870559 -0.647149 -2.517873 1.059406 5.000000 5.000000 10.000000 -4.227761 -1.231604 2.030361 5.000000 5.000000 10.000000 -0.635797 -3.353919 -2.180434 5.000000 5.000000 10.000000 0.593802 -3.963032 0.854873 5.000000 5.000000 10.000000 5.336486 -3.055352 -2.400274 5.000000 5.000000 10.000000
2021 06 20 00 00 00 6.667133 0.040460 -3.845430 5.000000 5.000000 10.716586 1.746971 -3.517437 -6.211727 5.000000 5.000000 15.697807 1.511369 -1.821881 -0.788974 5.000000 5.000000 10.000000 -4.020990 -1.425525 0.968450 5.000000 5.000000 10.000000 -0.246922 -3.488884 -2.749717 5.000000 5.000000 10.000000 0.525434 -4.093038 0.581652 5.000000 5.000000 10.000000 5.191858 -3.066985 -1.985512 5.000000 5.000000 10.000000
2021 06 22 00 00 00 0.829897 1.231203 -2.009549 1.481528 0.367537 10.986784 1.572516 -2.531067 -14.925278 5.000000 5.000000 12.188882 3.607520 -1.226246 -0.035327 5.000000 5.000000 10.000000 -4.018728 -1.422175 0.358097 5.000000 5.000000 10.000000 -0.182285 -3.452336 -3.457060 5.000000 5.000000 10.000000 0.445018 -4.188772 0.916318 5.000000 5.000000 10.000000 5.061093 -3.059577 -1.955981 5.000000 5.000000 10.000000
2021 06 24 00 00 00 1.996271 1.185766 11.395455 5.000000 5.000000 10.000000 4.277234 -0.671000 -7.118724 5.000000 5.000000 14.270252 5.831701 -0.750857 1.099459 5.000000 5.000000 10.000000 -3.008503 -1.629345 2.384745 5.000000 5.000000 10.000000 -0.000939 -3.546419 -3.610974 5.000000 5.000000 10.000000 0.534442 -4.332968 1.216740 5.000000 5.000000 10.000000 4.935104 -3.019923 -1.604526 5.000000 5.000000 10.000000
2021 06 26 00 00 00 2.014643 -0.240617 16.370150 5.000000 5.000000 10.000000 7.433805 -1.928308 11.409015 5.000000 5.000000 10.000000 6.725615 0.097066 4.102648 5.000000 5.000000 10.000000 -2.182983 -1.778556 3.297112 5.000000 5.000000 10.000000 0.130577 -3.439112 -3.557285 5.000000 5.000000 10.000000 0.600917 -4.520960 1.114088 5.000000 5.000000 10.000000 4.875133 -3.080965 -1.360448 5.000000 5.000000 10.000000
2021 06 28 00 00 00 -3.042095 -2.441292 -0.488330 5.000000 5.000000 12.199224 3.721441 -0.414894 7.248761 5.000000 5.000000 10.000000 5.646387 -0.581996 5.269837 5.000000 5.000000 10.000000 -1.834953 -2.165759 3.197243 5.000000 5.000000 10.000000 0.011111 -3.292658 -3.918643 5.000000 5.000000 10.000000 0.613456 -4.725629 1.069168 5.000000 5.000000 10.000000 4.778881 -3.217963 -1.213372 5.000000 5.000000 10.000000
2021 06 30 00 00 00 -1.418785 -1.846352 -8.691915 5.000000 5.000000 10.868692 1.439951 -1.047197 6.295961 5.000000 5.000000 10.000000 4.661027 -1.802534 3.124541 5.000000 5.000000 10.000000 -1.525001 -2.656831 1.189992 5.000000 5.000000 10.000000 -0.081966 -3.320908 -3.859441 5.000000 5.000000 10.000000 0.659060 -4.889168 0.798257 5.000000 5.000000 10.000000 4.616961 -3.374653 -1.335827 5.000000 5.000000 10.000000
2021 07 02 00 00 00 3.966646 0.477839 -6.445774 5.000000 5.000000 13.271602 1.060283 -1.777769 3.175849 5.000000 5.000000 10.000000 4.996584 -2.936480 2.360059 5.000000 5.000000 10.000000 -0.903912 -2.799767 -0.265824 5.000000 5.000000 10.000000 -0.179243 -3.318726 -3.538089 5.000000 5.000000 10.000000 0.821427 -4.966949 0.565513 5.000000 5.000000 10.000000 4.543879 -3.424261 -1.230003 5.000000 5.000000 10.000000
2021 07 04 00 00 00 4.917133 2.128288 1.610084 5.000000 5.000000 12.062342 3.279145 -0.461521 1.766923 5.000000 5.000000 10.000000 6.140245 -2.896749 0.980281 5.000000 5.000000 10.000000 -0.726381 -2.836400 -0.237268 5.000000 5.000000 10.000000 -0.042039 -3.185065 -3.344039 5.000000 5.000000 10.000000 1.058937 -4.964136 0.306533 5.000000 5.000000 10.000000 4.554999 -3.414512 -1.241001 5.000000 5.000000 10.000000
2021 07 06 00 00 00 1.997562 0.218083 -5.529820 5.000000 5.000000 11.383357 3.472758 0.176881 -4.079796 5.000000 5.000000 10.000000 6.249084 -2.148498 -0.699815 5.000000 5.000000 10.000000 -0.348094 -2.833565 0.674834 5.000000 5.000000 10.000000 0.074250 -2.974991 -4.131865 5.000000 5.000000 10.000000 1.240129 -4.956126 0.308085 5.000000 5.000000 10.000000 4.505160 -3.376796 -1.143752 5.000000 5.000000 10.000000
2021 07 08 00 00 00 -3.533035 0.473075 -1.411332 5.000000 5.000000 10.409808 1.679584 0.598738 -8.011301 5.000000 5.000000 10.000000 5.603933 -1.884364 -4.255500 5.000000 5.000000 10.000000 -0.174848 -3.178147 1.790002 5.000000 5.000000 10.000000 0.334306 -2.949083 -4.739352 5.000000 5.000000 10.000000 1.246879 -5.022341 0.205986 5.000000 5.000000 10.000000 4.349791 -3.484519 -0.940669 5.000000 5.000000 10.000000
2021 07 10 00 00 00 -2.928388 -1.635789 6.046104 5.000000 5.000000 12.234337 2.645770 1.270348 -0.161769 5.000000 5.000000 10.000000 6.187474 -2.271096 3.774607 5.000000 5.000000 10.000000 0.209633 -3.532378 2.258216 5.000000 5.000000 10.000000 0.274738 -2.927855 -4.006368 5.000000 5.000000 10.000000 1.331119 -5.110210 0.494502 5.000000 5.000000 10.000000 4.351015 -3.608543 -0.434930 5.000000 5.000000 10.000000
2021 07 12 00 00 00 -0.053290 -0.979616 13.162388 5.000000 5.000000 14.842634 0.799982 -0.624286 6.112989 5.000000 5.000000 10.000000 5.914582 -1.278920 7.072751 5.000000 5.000000 10.000000 1.039949 -3.923340 3.015128 5.000000 5.000000 10.000000 0.165295 -3.015683 -4.018185 5.000000 5.000000 10.000000 1.539213 -5.271110 0.784276 5.000000 5.000000 10.000000 4.320796 -3.765360 -0.105799 5.000000 5.000000 10.000000
2021 07 14 00 00 00 2.147221 -4.309103 -4.855326 5.000000 5.000000 19.247820 -1.147036 -3.722493 -0.718771 5.000000 5.000000 10.000000 3.441838 -1.716121 3.498963 5.000000 5.000000 10.000000 1.334896 -4.287747 2.083808 5.000000 5.000000 10.000000 0.053781 -3.123866 -3.846802 5.000000 5.000000 10.000000 1.729801 -5.620291 0.131895 5.000000 5.000000 10.000000 4.242760 -3.952105 -0.253025 5.000000 5.000000 10.000000
2021 07 16 00 00 00 0.802164 -3.408514 -19.593628 5.000000 5.000000 12.490461 -1.496521 -3.569826 -1.328995 5.000000 5.000000 10.249222 2.697756 -2.520687 1.680758 5.000000 5.000000 10.000000 1.940191 -4.515489 1.679730 5.000000 5.000000 10.000000 -0.009368 -3.321720 -3.210014 5.000000 5.000000 10.000000 1.811484 -5.800281 -0.269752 5.000000 5.000000 10.000000 4.157068 -4.063209 -0.606414 5.000000 5.000000 10.000000
2021 07 18 00 00 00 -1.009276 3.772475 -5.756579 5.000000 5.000000 10.000000 -1.385538 -2.222584 -6.737299 5.000000 5.000000 10.000000 1.993167 -1.999621 -3.132614 5.000000 5.000000 10.000000 2.340680 -4.416879 2.065988 5.000000 5.000000 10.000000 -0.239082 -3.200076 -3.908942 5.000000 5.000000 10.000000 1.797193 -5.908216 -0.768531 5.000000 5.000000 10.000000 4.118479 -3.982737 -0.460568 5.000000 5.000000 10.000000
2021 07 20 00 00 00 0.273896 4.739854 5.826108 5.000000 5.000000 10.000000 0.056290 -0.018405 -4.521944 5.000000 5.000000 10.224168 1.613939 -1.663379 -4.530032 5.000000 5.000000 10.000000 2.723335 -4.116894 3.008515 5.000000 5.000000 10.000000 -0.342158 -3.180375 -4.222495 5.000000 5.000000 10.000000 1.792318 -5.992809 -0.893951 5.000000 5.000000 10.000000 4.129136 -4.008429 -0.075263 5.000000 5.000000 10.000000
2021 07 22 00 00 00 -1.538127 0.961010 10.174177 5.000000 5.000000 10.000000 -0.161510 1.188520 -2.865479 5.000000 5.000000 10.814481 0.269758 -0.999441 -4.611278 5.000000 5.000000 10.000000 2.725473 -3.935331 4.529289 5.000000 5.000000 10.000000 -0.569070 -3.030125 -4.577012 5.000000 5.000000 10.000000 1.787461 -6.022722 -0.678947 5.000000 5.000000 10.000000 4.025151 -3.987470 0.278252 5.000000 5.000000 10.000000
2021 07 24 00 00 00 -0.287642 -0.288287 19.782220 5.000000 5.000000 10.000000 -0.280476 2.213353 2.223676 5.000000 5.000000 12.422865 0.657006 -0.151200 0.633121 5.000000 5.000000 10.000000 3.376738 -3.864639 6.180834 5.000000 5.000000 10.000000 -0.476669 -2.882426 -3.747590 5.000000 5.000000 10.000000 1.945905 -6.052859 0.160678 5.000000 5.000000 10.000000 3.916323 -4.013902 0.725022 5.000000 5.000000 10.000000
2021 07 26 00 00 00 1.152853 -3.650317 12.072813 2.294141 1.505070 12.463325 0.245917 1.532015 18.147973 5.000000 5.000000 10.000000 0.725658 -0.669232 6.690474 5.000000 5.000000 10.000000 3.854741 -4.342804 7.103670 5.000000 5.000000 10.000000 -0.387976 -2.920507 -2.698272 5.000000 5.000000 10.000000 2.082087 -6.238492 0.729972 5.000000 5.000000 10.000000 3.928509 -4.181562 1.375358 5.000000 5.000000 10.000000
2021 07 28 00 00 00 0.987089 -3.390294 -11.910425 5.000000 5.000000 15.611074 -0.519198 -0.129572 14.536307 5.000000 5.000000 10.656020 -1.081832 -1.452068 5.173209 5.000000 5.000000 10.000000 3.862562 -4.669729 5.208650 5.000000 5.000000 10.000000 -0.007240 -3.168457 -1.125472 5.000000 5.000000 10.000000 2.127114 -6.309102 0.400530 5.000000 5.000000 10.000000 3.928160 -4.289247 1.880159 5.000000 5.000000 10.000000
2021 07 30 00 00 00 -4.915860 3.781550 -15.023469 1.547509 2.864848 13.657068 -2.082504 -0.335773 7.105870 1.318519 1.618180 11.482625 -2.417555 -0.768675 4.477444 5.000000 5.000000 10.000000 3.466064 -4.342842 4.522778 5.000000 5.000000 10.000000 -0.126484 -2.957939 -0.920805 5.000000 5.000000 10.000000 1.938571 -6.254387 0.601805 5.000000 5.000000 10.000000 3.813855 -4.364588 1.962025 5.000000 5.000000 10.000000
2021 08 01 00 00 00 -3.895190 6.207223 -13.457629 5.000000 5.000000 10.000000 -2.740180 0.856725 -2.882091 5.000000 5.000000 13.006443 -3.060066 0.029402 0.845619 5.000000 5.000000 10.000000 3.745390 -3.845080 4.154560 5.000000 5.000000 10.000000 -0.123411 -2.937655 -1.272082 5.000000 5.000000 10.000000 1.841536 -6.194138 0.288147 5.000000 5.000000 10.000000 3.688118 -4.355524 1.942415 5.000000 5.000000 10.000000
2021 08 03 00 00 00 0.503755 2.580757 1.341467 5.000000 5.000000 12.053158 -2.978057 1.692002 -10.841159 5.000000 5.000000 10.494249 -2.624661 1.218147 0.811247 5.000000 5.000000 10.000000 3.795974 -3.714833 4.145182 5.000000 5.000000 10.000000 -0.253645 -2.997754 -1.575217 5.000000 5.000000 10.000000 1.520995 -6.088838 -0.141215 5.000000 5.000000 10.000000 3.542062 -4.327994 2.057468 5.000000 5.000000 10.000000
2021 08 05 00 00 00 2.038219 -5.355453 11.171450 5.000000 5.000000 10.000000 -1.696090 1.500983 -11.637869 1.343370 1.686058 10.351465 -2.106564 1.514866 1.223660 5.000000 5.000000 10.000000 3.940534 -4.042847 4.346736 5.000000 5.000000 10.000000 -0.194417 -2.971095 -1.384825 5.000000 5.000000 10.000000 1.418488 -6.160600 -0.040669 5.000000 5.000000 10.000000 3.387167 -4.403284 2.331744 5.000000 5.000000 10.000000
2021 08 07 00 00 00 -1.356270 -1.110352 14.867572 5.000000 5.000000 10.000000 -3.417417 2.557044 -3.652802 5.000000 5.000000 11.274101 -3.345386 2.157298 1.652342 5.000000 5.000000 10.000000 3.928893 -3.656629 4.891312 5.000000 5.000000 10.000000 -0.427463 -2.852693 -0.900374 5.000000 5.000000 10.000000 1.264400 -6.171798 0.586705 5.000000 5.000000 10.000000 3.201548 -4.404075 2.637049 5.000000 5.000000 10.000000
2021 08 09 00 00 00 -0.927192 -0.415901 -0.203053 5.000000 5.000000 11.181597 -1.781096 0.750921 3.900852 5.000000 5.000000 10.000000 -3.152220 1.936389 3.140246 5.000000 5.000000 10.000000 4.040523 -3.825427 4.616045 5.000000 5.000000 10.000000 -0.361307 -2.942314 0.830154 5.000000 5.000000 10.000000 1.410616 -6.303351 0.708480 5.000000 5.000000 10.000000 3.011366 -4.498877 2.673832 5.000000 5.000000 10.000000
2021 08 11 00 00 00 1.952309 -3.906146 -11.965898 5.000000 5.000000 11.893283 0.909177 -3.058464 4.473027 5.000000 5.000000 10.000000 -2.578433 0.628032 3.790728 5.000000 5.000000 10.000000 4.169937 -4.052614 3.372063 5.000000 5.000000 10.000000 -0.365000 -3.042536 1.041024 5.000000 5.000000 10.000000 1.472562 -6.578008 0.675639 5.000000 5.000000 10.000000 2.937072 -4.757898 2.616936 5.000000 5.000000 10.000000
2021 08 13 00 00 00 1.710455 -2.720542 -12.998114 2.579100 2.201938 12.873214 0.755037 -5.047119 -0.659319 5.000000 5.000000 10.205169 -2.623299 -0.586695 -0.722397 5.000000 5.000000 10.000000 4.161619 -3.756037 2.955098 5.000000 5.000000 10.000000 -0.338161 -3.322690 1.833438 5.000000 5.000000 10.000000 1.563494 -6.629457 0.673673 5.000000 5.000000 10.000000 2.832662 -4.841622 2.305926 5.000000 5.000000 10.000000
2021 08 15 00 00 00 -2.406540 3.475200 -11.631644 5.000000 5.000000 11.752893 0.331618 -2.750845 -6.617052 5.000000 5.000000 10.000000 -2.254585 -1.366932 -5.249058 5.000000 5.000000 10.000000 4.013086 -3.662106 2.534364 5.000000 5.000000 10.000000 -0.362715 -3.430255 1.576752 5.000000 5.000000 10.000000 1.409146 -6.508077 0.127296 5.000000 5.000000 10.000000 2.657673 -4.914320 2.151176 5.000000 5.000000 10.000000
2021 08 17 00 00 00 -2.793249 3.960938 12.346226 5.000000 5.000000 10.000000 -1.906961 0.537095 -8.802099 5.000000 5.000000 10.000000 -3.092199 -0.402205 -7.464807 5.000000 5.000000 10.000000 3.327259 -3.186855 2.455966 5.000000 5.000000 10.000000 -0.525717 -3.584478 1.205583 5.000000 5.000000 10.000000 1.136619 -6.361985 0.196813 5.000000 5.000000 10.000000 2.459293 -4.937645 2.404676 5.000000 5.000000 10.000000
2021 08 19 00 00 00 -4.347973 2.159590 10.015930 5.000000 5.000000 10.000000 -2.288025 1.571443 -5.800693 5.000000 5.000000 10.000000 -3.191057 -0.012220 -8.057173 5.000000 5.000000 10.000000 3.183406 -2.604339 2.133280 5.000000 5.000000 10.000000 -0.572483 -3.392694 0.954208 5.000000 5.000000 10.000000 0.923543 -6.322785 -0.129249 5.000000 5.000000 10.000000 2.266858 -5.105512 2.690672 5.000000 5.000000 10.000000
2021 08 21 00 00 00 4.373283 0.607110 6.053537 5.000000 5.000000 10.000000 0.445182 2.539052 1.667738 5.000000 5.000000 10.000000 -2.087078 0.763610 -6.824559 5.000000 5.000000 10.000000 3.644204 -2.083855 2.694034 5.000000 5.000000 10.000000 -0.304704 -3.280155 2.107992 5.000000 5.000000 10.000000 0.947279 -6.371424 -0.104240 5.000000 5.000000 10.000000 2.282834 -5.298591 2.841436 5.000000 5.000000 10.000000
2021 08 23 00 00 00 3.044893 -3.477292 -9.377673 5.000000 5.000000 13.210274 -1.666811 2.843531 2.428897 5.000000 5.000000 10.214483 -1.683401 0.479753 -4.453982 5.000000 5.000000 10.000000 3.347783 -2.017434 1.789434 5.000000 5.000000 10.000000 -0.313920 -3.375814 2.883548 5.000000 5.000000 10.000000 0.779874 -6.462309 -0.108222 5.000000 5.000000 10.000000 2.209676 -5.453888 2.601555 5.000000 5.000000 10.000000
2021 08 25 00 00 00 1.383242 -2.020188 -11.073539 5.000000 5.000000 15.427998 1.024825 0.124800 4.806276 5.000000 5.000000 10.000000 -0.205583 -0.874729 -1.315484 5.000000 5.000000 10.000000 3.087798 -1.715093 1.290774 5.000000 5.000000 10.000000 -0.208515 -3.557470 3.691831 5.000000 5.000000 10.000000 1.042117 -6.390714 -0.480985 5.000000 5.000000 10.000000 2.158915 -5.643927 2.492832 5.000000 5.000000 10.000000
2021 08 27 00 00 00 2.782095 -0.378653 -19.433697 5.000000 5.000000 15.219937 3.084172 -1.464736 -7.295030 1.886322 1.340855 11.281129 1.357870 -1.944303 -5.413920 5.000000 5.000000 10.000000 2.815671 -1.745079 0.122577 5.000000 5.000000 10.000000 -0.001172 -3.638049 3.830616 5.000000 5.000000 10.000000 1.261124 -6.407232 -0.125607 5.000000 5.000000 10.000000 2.124105 -5.810923 2.019079 5.000000 5.000000 10.000000
2021 08 29 00 00 00 0.635959 4.064317 -13.150710 3.080258 1.903890 14.075047 3.659535 -1.001563 -17.751259 1.787768 1.413035 10.663672 1.055060 -0.662000 -9.479378 5.000000 5.000000 10.000000 1.873538 -1.663775 -2.639250 5.000000 5.000000 10.000000 0.167224 -3.493039 2.370658 5.000000 5.000000 10.000000 1.215208 -6.235123 -0.333527 5.000000 5.000000 10.000000 2.055743 -5.884172 1.618841 5.000000 5.000000 10.000000
