################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcpmzi_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: PMZI
# NODE_NAME: "Pamandzi"
# NODE_LATITUDE: -12.799308
# NODE_LONGITUDE: 45.274399
# NODE_ELEVATION: 0.00
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCPMZI
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:51 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2022 04 18 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.612731 1.593739 4.706636 6.124140 5.000000 29.379772 1.096569 2.896414 -4.792757 5.000000 5.000000 10.000000 0.353773 -1.903151 7.385803 5.000000 5.000000 10.000000 -0.301717 0.694250 4.874338 5.000000 5.000000 10.000000 3.538018 -1.102914 1.422142 5.000000 5.000000 10.000000
2022 04 20 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.537858 6.283045 7.465294 7.831051 5.000000 33.478913 1.200675 2.899548 -4.926621 5.000000 5.000000 10.479564 0.271178 -1.901667 7.293668 5.000000 5.000000 10.000000 -0.483012 0.558487 5.555542 5.000000 5.000000 10.000000 3.549195 -0.939513 1.398600 5.000000 5.000000 10.000000
2022 04 22 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 9.777450 6.680997 20.594006 10.772392 5.000000 40.665437 1.986662 2.714753 -2.791417 5.000000 5.000000 10.916491 0.250287 -1.864661 6.286000 5.000000 5.000000 10.000000 -0.547106 0.373891 6.364060 5.000000 5.000000 10.000000 3.489158 -0.845712 1.438541 5.000000 5.000000 10.000000
2022 04 24 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 7.349007 10.451356 16.883255 15.131986 5.129449 55.898309 2.111037 2.581501 -1.182608 5.000000 5.000000 11.460838 0.293645 -2.127621 5.412540 5.000000 5.000000 10.000000 -0.446981 0.265121 6.694608 5.000000 5.000000 10.000000 3.379951 -0.784494 1.669033 5.000000 5.000000 10.000000
2022 04 26 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -19.377463 5.843316 -16.458670 18.889309 5.981962 77.388666 2.765135 3.336884 -0.135415 5.000000 5.000000 12.064706 0.104441 -2.382635 4.718412 5.000000 5.000000 10.000000 -0.422891 0.281472 6.816607 5.000000 5.000000 10.000000 3.370208 -0.702012 1.255551 5.000000 5.000000 10.000000
2022 04 28 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -55.942151 10.576548 39.302780 26.199945 10.866262 124.677137 2.635503 3.430892 -2.043879 5.000000 5.000000 12.707961 0.014777 -2.456640 4.283162 5.000000 5.000000 10.000000 -0.422448 0.357921 6.993102 5.000000 5.000000 10.000000 3.294286 -0.665371 0.595644 5.000000 5.000000 10.000000
2022 04 30 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -1.708537 -2.536635 -7.818597 5.000000 5.000000 24.550415 1.760247 2.224741 -8.012529 5.000000 5.000000 11.933290 0.162895 -2.422315 3.297411 5.000000 5.000000 10.000000 -0.563156 0.409053 6.264714 5.000000 5.000000 10.000000 3.066314 -0.617726 -0.557477 5.000000 5.000000 10.000000
2022 05 02 00 00 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN -0.776250 -4.781796 -6.826078 5.000000 5.000000 35.607909 0.359183 0.748708 -9.750140 5.000000 5.000000 11.506649 0.192139 -2.616348 2.665820 5.000000 5.000000 10.000000 -0.743185 0.199211 5.978506 5.000000 5.000000 10.000000 2.858457 -0.614306 -0.836207 5.000000 5.000000 10.000000
2022 05 04 00 00 00 -0.741495 1.043444 12.157374 5.000000 5.000000 58.511719 -1.588918 2.235952 26.051516 9.231285 6.741527 125.382256 -3.177836 4.471904 52.103032 18.462570 13.483054 250.764512 0.075727 0.957529 -11.103036 5.000000 5.000000 10.424306 0.223191 -2.305609 1.623182 5.000000 5.000000 10.000000 -0.814933 0.245446 6.189973 5.000000 5.000000 10.000000 2.611783 -0.545395 -1.143522 5.000000 5.000000 10.000000
2022 05 06 00 00 00 2.135753 -0.933496 16.216996 5.000000 5.000000 39.396232 -2.593329 -4.326840 10.601702 5.000000 5.000000 68.825216 -5.186659 -8.653681 21.203404 9.804053 9.215758 137.650432 -0.074205 -0.369943 -11.443171 5.000000 5.000000 10.000000 0.012814 -2.585336 0.840233 5.000000 5.000000 10.000000 -0.936315 -0.059262 6.409413 5.000000 5.000000 10.000000 2.431221 -0.633826 -0.944270 5.000000 5.000000 10.000000
2022 05 08 00 00 00 2.367200 2.401142 -0.025315 5.000000 5.000000 33.262998 2.385472 1.481812 28.207068 5.000000 5.000000 46.813293 4.770945 2.963624 56.414136 7.217302 7.417858 93.626586 0.489106 -0.269506 -10.766504 5.000000 5.000000 10.000000 0.021351 -2.282514 0.738135 5.000000 5.000000 10.000000 -0.869647 -0.160939 7.113982 5.000000 5.000000 10.000000 2.447327 -0.521073 -0.421417 5.000000 5.000000 10.000000
2022 05 10 00 00 00 0.806177 4.605363 5.544066 5.000000 5.000000 25.110079 1.260264 3.519825 19.740387 5.000000 5.000000 32.557776 2.520529 7.039651 39.480774 5.000000 5.335784 65.115552 0.043976 0.429892 -10.819840 5.000000 5.000000 10.000000 -0.129108 -1.910455 0.452349 5.000000 5.000000 10.000000 -0.885011 -0.135869 7.072765 5.000000 5.000000 10.000000 2.321457 -0.420368 -0.680603 5.000000 5.000000 10.000000
2022 05 12 00 00 00 2.128187 8.638648 6.491255 5.000000 5.000000 25.157123 2.627490 6.920052 19.306497 5.000000 5.000000 23.580496 5.254979 13.840103 38.612994 5.000000 5.000000 47.160993 0.247319 1.109330 -8.554472 5.000000 5.000000 10.000000 -0.187992 -1.333159 0.979678 5.000000 5.000000 10.000000 -0.921987 0.128537 6.916605 5.000000 5.000000 10.000000 2.279961 -0.088743 -0.222923 5.000000 5.000000 10.000000
2022 05 14 00 00 00 3.221583 5.809263 -12.273462 5.000000 5.000000 17.279058 5.364441 9.671372 12.756809 5.000000 5.000000 22.240237 6.887801 16.165783 17.926906 5.000000 5.000000 39.871348 0.294246 1.943284 -9.270227 5.000000 5.000000 10.000000 0.197308 -0.728068 -0.173621 5.000000 5.000000 10.000000 -0.871061 0.489097 6.571949 5.000000 5.000000 10.000000 2.189036 0.230950 -1.033812 5.000000 5.000000 10.000000
2022 05 16 00 00 00 3.676084 1.717528 1.620283 5.000000 5.000000 23.108694 4.888697 8.910327 -0.573293 5.000000 5.000000 17.046413 8.065984 14.152509 21.570688 5.000000 5.000000 31.487542 0.464221 2.346128 -7.244660 5.000000 5.000000 10.000000 0.687095 -0.267259 0.404087 5.000000 5.000000 10.000000 -0.849535 0.695828 7.194922 5.000000 5.000000 10.000000 2.138795 0.481480 -0.820925 5.000000 5.000000 10.000000
2022 05 18 00 00 00 -3.269868 -4.126135 12.620970 5.000000 5.000000 36.330511 2.610855 7.235218 9.195710 5.000000 5.000000 18.962620 5.212327 11.959713 26.255060 5.000000 5.000000 28.583126 0.224430 2.455293 -4.860776 5.000000 5.000000 10.000000 0.734233 0.289098 0.859598 5.000000 5.000000 10.000000 -0.874958 0.876008 7.941044 5.000000 5.000000 10.000000 1.960120 0.710427 -0.580700 5.000000 5.000000 10.000000
2022 05 20 00 00 00 -8.438429 -5.511221 0.710236 5.070283 5.000000 39.943933 -0.954788 3.066413 0.970342 5.000000 5.000000 20.040312 2.190251 9.076378 17.312349 5.000000 5.000000 24.629890 -0.061499 2.272274 -6.210117 5.000000 5.000000 10.000000 0.556684 0.587601 0.347157 5.000000 5.000000 10.000000 -1.112913 0.826290 7.830732 5.000000 5.000000 10.000000 1.680809 0.826575 -0.700376 5.000000 5.000000 10.000000
2022 05 22 00 00 00 2.775020 -3.068488 -24.874770 6.069630 5.000000 28.975093 0.566841 -2.173664 -5.764092 5.000000 5.000000 17.840246 3.817976 6.750025 9.839006 5.000000 5.000000 21.420263 0.905599 2.268683 -5.506177 5.000000 5.000000 10.000000 0.717215 0.805809 0.498726 5.000000 5.000000 10.000000 -0.875488 0.854865 7.722775 5.000000 5.000000 10.000000 1.764589 0.943484 -0.921409 5.000000 5.000000 10.000000
2022 05 24 00 00 00 12.569191 7.720208 10.863120 3.346256 3.713269 34.479709 1.873646 0.408911 -3.512906 3.066595 2.487274 22.988473 4.926691 8.472389 9.140973 5.000000 5.000000 20.375135 1.526518 3.515131 -5.917255 5.000000 5.000000 10.000000 0.888527 1.462788 -0.052798 5.000000 5.000000 10.000000 -0.599695 1.255991 7.650838 5.000000 5.000000 10.000000 1.914856 1.329069 -0.917953 5.000000 5.000000 10.000000
2022 05 26 00 00 00 -0.136685 9.002078 26.227935 2.191467 3.827085 37.207307 1.280838 1.081859 4.552555 5.000000 5.000000 24.920970 4.522046 8.789363 12.418463 5.000000 5.000000 18.194593 1.334290 3.923513 -4.076091 5.000000 5.000000 10.000000 0.803231 1.930576 0.262528 5.000000 5.000000 10.000000 -0.607374 1.605340 7.445314 5.000000 5.000000 10.000000 1.815563 1.535732 -0.646511 5.000000 5.000000 10.000000
2022 05 28 00 00 00 -13.559317 -0.399202 18.740867 2.841848 4.875962 43.133792 -4.350999 1.565265 4.494737 5.000000 5.000000 25.842186 1.314895 7.588378 10.452930 5.000000 5.000000 16.243133 0.226235 3.932166 -1.984979 5.000000 5.000000 10.000000 0.595885 2.217245 0.659479 5.000000 5.000000 10.000000 -1.050616 1.805583 7.349860 5.000000 5.000000 10.000000 1.311416 1.695672 -0.722049 5.000000 5.000000 10.000000
2022 05 30 00 00 00 -6.433568 -5.476119 -9.345113 4.956725 3.551030 31.473956 -2.849144 3.861335 3.544054 3.764357 2.423674 24.472107 0.498442 7.651539 8.765685 5.000000 5.000000 15.508165 -0.565928 4.075225 -1.395339 5.000000 5.000000 10.000000 0.608525 2.837945 0.279927 5.000000 5.000000 10.000000 -1.096054 2.112246 7.586506 5.000000 5.000000 10.000000 1.042631 1.871875 -0.527453 5.000000 5.000000 10.000000
2022 06 01 00 00 00 2.713896 -10.182150 -4.395216 5.191892 5.255556 33.540143 -0.220615 -2.368160 18.185473 3.755257 3.858279 20.900937 -0.505409 2.770425 8.700005 5.000000 5.000000 14.430327 -0.731996 3.423995 0.898032 5.000000 5.000000 10.000000 0.812785 2.723495 0.023758 5.000000 5.000000 10.000000 -1.113793 1.836835 7.955601 5.000000 5.000000 10.000000 0.884586 1.638350 -0.013213 5.000000 5.000000 10.000000
2022 06 03 00 00 00 -7.519769 -11.037591 -13.429373 7.509836 5.292198 28.812168 -12.695007 -6.003518 9.411992 3.559550 3.879762 23.316765 -5.181134 0.460526 4.018229 5.000000 5.000000 14.933573 -1.937784 2.803725 2.084664 5.000000 5.000000 10.000000 -0.225626 2.412662 0.078821 5.000000 5.000000 10.000000 -1.573595 1.759319 7.937557 5.000000 5.000000 10.000000 0.318255 1.591032 0.133011 5.000000 5.000000 10.000000
2022 06 05 00 00 00 -4.386226 -4.535936 -18.377463 8.469989 5.202755 28.693277 -9.411823 -11.192795 -0.471878 5.000000 5.000000 24.074250 -5.798416 -3.961151 -2.147052 5.000000 5.000000 14.752490 -1.794370 1.911553 1.983464 5.000000 5.000000 10.000000 -0.445660 2.150562 -1.214930 5.000000 5.000000 10.000000 -1.493176 1.523618 8.196421 5.000000 5.000000 10.000000 0.142798 1.510204 0.051942 5.000000 5.000000 10.000000
2022 06 07 00 00 00 6.545195 4.715481 -44.748695 6.737120 5.000000 38.311490 -5.128406 -12.451378 -43.069116 5.000000 5.000000 25.826607 -6.127552 -6.032902 -14.058076 5.000000 5.000000 18.866780 -2.036801 1.507667 -0.904312 5.000000 5.000000 10.000000 -0.682338 2.079074 -4.146456 5.000000 5.000000 10.000000 -1.655887 1.355912 6.416659 5.000000 5.000000 10.000000 -0.110704 1.515762 -1.511220 5.000000 5.000000 10.000000
2022 06 09 00 00 00 10.594870 -6.100518 -31.669758 5.433893 5.000000 46.380437 1.961074 -9.768845 -40.541558 5.000000 5.000000 25.521620 -5.589162 -9.130035 -18.225707 5.000000 5.000000 18.749007 -2.054445 0.934448 -2.992368 5.000000 5.000000 10.000000 -0.435137 1.668005 -4.786198 5.000000 5.000000 10.000000 -1.580149 1.010982 5.177123 5.000000 5.000000 10.000000 -0.255428 1.380076 -1.810224 5.000000 5.000000 10.000000
2022 06 11 00 00 00 8.624368 -2.367209 35.462150 5.000000 5.000000 48.558484 9.448711 -8.307051 -23.589849 5.000000 5.000000 30.080005 -2.274361 -9.449193 -12.081229 5.000000 5.000000 19.691061 -1.773426 0.568622 -2.649100 5.000000 5.000000 10.000000 0.180988 1.377392 -4.303257 5.000000 5.000000 10.000000 -1.240170 0.739769 5.163539 5.000000 5.000000 10.000000 -0.164090 1.334290 -1.216159 5.000000 5.000000 10.000000
2022 06 13 00 00 00 2.662885 0.409034 40.948885 6.306138 5.000000 43.427644 5.964212 -2.992093 -12.008335 5.000000 5.000000 30.736473 -1.727852 -8.981573 -15.632764 5.000000 5.000000 19.097540 -1.788116 -0.337585 -2.205646 5.000000 5.000000 10.120711 0.053755 1.274512 -5.010335 5.000000 5.000000 10.000000 -1.355373 0.568975 4.690946 5.000000 5.000000 10.000000 -0.438600 1.245930 -0.861511 5.000000 5.000000 10.000000
2022 06 15 00 00 00 -9.361255 7.698526 39.312487 5.000000 5.000000 40.693406 9.047222 4.070803 31.971145 5.000000 5.000000 34.671122 -0.163088 -7.221803 0.557620 5.000000 5.000000 22.969243 -1.757910 -0.751142 2.861548 5.000000 5.000000 11.376658 0.171629 1.397280 -2.666668 5.000000 5.000000 10.000000 -1.289759 0.533758 6.574226 5.000000 5.000000 10.000000 -0.603951 1.322303 0.722101 5.000000 5.000000 10.000000
2022 06 17 00 00 00 -9.181311 9.453519 36.548555 5.000000 5.000000 38.685877 1.893305 4.000094 44.720681 5.000000 5.000000 33.762351 -1.631288 -5.596241 13.747820 5.000000 5.000000 22.661243 -1.829106 -0.821381 8.772322 5.000000 5.000000 11.705673 -0.236073 1.834694 -1.022655 5.000000 5.000000 10.000000 -1.388390 0.480785 8.141177 5.000000 5.000000 10.000000 -0.912573 1.326909 1.742447 5.000000 5.000000 10.000000
2022 06 19 00 00 00 -3.073046 4.519505 2.115868 3.822757 3.585706 42.157555 -3.942551 6.754690 57.423170 5.000000 5.000000 28.884498 -2.514987 -4.935301 16.747071 5.000000 5.000000 22.808262 -2.020460 -0.341037 11.059002 5.000000 5.000000 12.006383 -0.500222 2.067598 0.704075 5.000000 5.000000 10.000000 -1.286833 0.487899 8.836596 5.000000 5.000000 10.000000 -1.018334 1.357901 2.373200 5.000000 5.000000 10.000000
2022 06 21 00 00 00 11.998919 -4.370580 -5.461695 3.042327 3.195516 21.321092 0.271312 4.906308 54.801384 5.000000 5.000000 28.655139 1.472184 -5.946975 20.688939 5.000000 5.000000 23.222399 -1.545755 -1.053388 15.089465 5.000000 5.000000 12.590730 -0.449751 1.842079 2.433591 5.000000 5.000000 10.000000 -0.933620 0.277353 9.712067 5.000000 5.000000 10.000000 -0.888874 1.271313 3.479435 5.000000 5.000000 10.000000
2022 06 23 00 00 00 10.179039 -6.999978 -11.879530 5.149464 5.000000 29.205910 -0.643636 2.157342 16.563275 5.000000 5.000000 26.190036 5.192951 -4.029857 19.829091 5.000000 5.000000 22.607229 -1.348689 -1.660498 14.947564 5.000000 5.000000 13.101797 -0.369847 1.696251 2.844062 5.000000 5.000000 10.000000 -0.767888 0.176100 9.723652 5.000000 5.000000 10.000000 -0.751322 1.175926 3.777492 5.000000 5.000000 10.000000
2022 06 25 00 00 00 -5.293251 -7.079189 -60.029197 5.898959 5.000000 42.912000 1.020983 -1.636698 -23.770571 5.000000 5.000000 35.857988 5.594348 -2.392266 9.232287 5.000000 5.000000 25.653588 -2.688833 -2.914898 8.548723 5.000000 5.000000 14.676155 -0.491324 1.580186 -0.031138 5.000000 5.000000 10.000000 -0.983999 -0.044354 8.041445 5.000000 5.000000 10.000000 -0.827544 1.122728 2.943064 5.000000 5.000000 10.000000
2022 06 27 00 00 00 -11.189285 -1.786489 -60.758787 5.000000 5.000000 53.977790 0.944729 -5.589256 -52.965089 5.000000 5.000000 33.734441 3.400673 -1.695912 -0.428457 5.000000 5.000000 27.474234 -2.650742 -3.682683 6.525561 5.000000 5.000000 16.115513 -0.471481 1.364343 -1.970215 5.000000 5.000000 10.000000 -0.940202 -0.295945 6.648595 5.000000 5.000000 10.000000 -0.921953 0.975298 2.545235 5.000000 5.000000 10.000000
2022 06 29 00 00 00 3.715964 -2.393376 14.330666 5.000000 5.000000 41.530416 3.387936 -8.318917 -56.085007 5.000000 5.000000 28.465686 4.011961 -0.411645 -1.049576 5.000000 5.000000 27.524174 -0.215749 -4.896855 5.129223 5.000000 5.000000 17.096477 -0.131182 1.239791 -2.339273 5.000000 5.000000 10.000000 -0.825030 -0.653913 6.201226 5.000000 5.000000 10.000000 -0.918186 0.698500 2.449807 5.000000 5.000000 10.000000
2022 07 01 00 00 00 1.769523 2.647147 45.706852 5.000000 5.000000 37.652777 -0.460868 -7.538051 -44.270856 5.000000 5.000000 35.689933 4.527002 -1.479994 3.249293 5.000000 5.000000 28.958486 0.341614 -5.672315 3.915161 5.000000 5.000000 18.662269 -0.317200 1.091067 -2.167638 5.000000 5.000000 10.000000 -0.674233 -0.758278 6.408840 5.000000 5.000000 10.000000 -1.014260 0.654269 2.441837 5.000000 5.000000 10.000000
2022 07 03 00 00 00 5.240685 -4.822579 3.660351 5.000000 5.000000 10.597970 -1.475035 -6.527335 -22.780215 5.000000 5.000000 35.920195 1.125189 -2.973726 1.664433 5.000000 5.000000 28.321311 0.903748 -7.226726 3.385316 5.000000 5.000000 20.179494 -0.574223 0.474856 -2.078733 5.000000 5.000000 10.000000 -0.355777 -1.063530 6.109210 5.000000 5.000000 10.000000 -0.888194 0.460385 2.393466 5.000000 5.000000 10.000000
2022 07 05 00 00 00 8.744748 -0.859525 13.592567 5.000000 5.000000 22.407060 3.331110 -3.925162 1.183988 5.000000 5.000000 36.405146 3.664581 -4.451110 3.135749 5.000000 5.000000 28.229128 2.653008 -7.844382 4.911627 5.000000 5.000000 19.059621 -0.201127 0.064112 -0.959753 5.000000 5.000000 10.000000 0.142691 -1.399752 6.410869 5.000000 5.000000 10.000000 -0.663111 0.268400 2.539259 5.000000 5.000000 10.000000
2022 07 07 00 00 00 4.837343 6.980432 9.234341 4.660012 2.298278 25.978763 11.107227 -0.216303 34.567550 5.000000 5.000000 20.539581 4.286561 -3.576549 -11.274186 5.000000 5.000000 23.692734 3.930634 -7.488699 5.604704 5.000000 5.000000 17.940285 0.280334 -0.058890 -1.008457 5.000000 5.000000 10.000000 0.497517 -1.481574 5.617048 5.000000 5.000000 10.000000 -0.401578 0.225982 2.656336 5.000000 5.000000 10.000000
2022 07 09 00 00 00 -7.437358 4.012432 -8.267454 5.004841 2.226445 20.245799 5.907038 1.581925 28.063441 5.000000 5.000000 19.731225 3.133940 -5.124857 -20.602912 5.000000 5.000000 21.959162 3.387085 -7.558850 4.347603 5.000000 5.000000 16.942581 0.437482 -0.150267 -0.469380 5.000000 5.000000 10.000000 0.397113 -1.708767 5.258179 5.000000 5.000000 10.000000 -0.387812 0.113646 2.671316 5.000000 5.000000 10.000000
2022 07 11 00 00 00 -9.343181 -2.678445 -26.848336 4.112193 3.143317 23.556753 2.630929 -1.675307 -8.318888 5.000000 5.000000 18.397611 5.148884 -6.720326 -28.177169 5.000000 5.000000 22.005430 3.324527 -8.133948 -0.068450 5.000000 5.000000 16.422216 0.703385 -0.611916 -2.152922 5.000000 5.000000 10.000000 0.476276 -1.987002 3.856533 5.000000 5.000000 10.000000 -0.325455 -0.098672 2.337948 5.000000 5.000000 10.000000
2022 07 13 00 00 00 -7.665342 -0.783278 -30.827146 5.000000 5.000000 21.646304 -5.753129 2.395660 -22.415844 5.000000 5.000000 19.117951 2.226938 -6.222997 -38.745250 5.000000 5.000000 20.628302 2.303960 -7.714746 -3.728663 5.000000 5.000000 15.806899 0.377925 -0.813875 -4.510748 5.000000 5.000000 10.000000 0.386136 -2.131176 2.717889 5.000000 5.000000 10.000000 -0.402115 -0.200288 1.836342 5.000000 5.000000 10.000000
2022 07 15 00 00 00 -5.982009 0.932912 11.338765 5.208848 5.000000 29.797176 -12.660080 1.694507 -21.011130 5.000000 5.000000 21.155596 0.243428 -4.953246 -25.891274 5.000000 5.000000 20.332936 1.506262 -7.831747 -3.695145 5.000000 5.000000 14.998729 0.338339 -1.070141 -4.704581 5.000000 5.000000 10.000000 0.194932 -2.315368 2.203935 5.000000 5.000000 10.000000 -0.445833 -0.457714 2.032167 5.000000 5.000000 10.000000
2022 07 17 00 00 00 2.452979 -1.888316 23.842434 6.388894 2.889987 35.100808 -9.133311 0.979155 -11.784693 5.000000 5.000000 23.770429 -1.641290 -3.062225 -14.507500 5.000000 5.000000 21.080872 1.716506 -7.769386 -2.952075 5.000000 5.000000 14.446010 0.427195 -1.363714 -4.712319 5.000000 5.000000 10.000000 0.318566 -2.534273 1.899543 5.000000 5.000000 10.000000 -0.343961 -0.588014 2.125793 5.000000 5.000000 10.000000
2022 07 19 00 00 00 20.865655 1.259436 -0.749239 5.000000 5.000000 39.283846 -1.512043 0.631340 -7.937381 5.034598 5.000000 22.178449 -0.273121 -0.675572 -10.125917 5.000000 5.000000 20.561608 2.748528 -7.495289 -4.675172 5.000000 5.000000 13.800520 0.913515 -1.568505 -5.429577 5.000000 5.000000 10.000000 0.606361 -2.591124 1.108613 5.000000 5.000000 10.000000 0.067813 -0.685559 2.087275 5.000000 5.000000 10.000000
2022 07 21 00 00 00 -0.130810 6.411763 -40.604689 7.552503 5.000000 28.227556 2.073776 1.713136 -12.744252 5.000000 5.000000 23.353760 -0.116815 0.956072 -5.154799 5.000000 5.000000 19.038953 2.287508 -7.015846 -7.909777 5.000000 5.000000 13.399291 1.016309 -1.730720 -6.166869 5.000000 5.000000 10.000000 0.509938 -2.558775 -0.709685 5.000000 5.000000 10.000000 0.008749 -0.739242 1.372572 5.000000 5.000000 10.000000
2022 07 23 00 00 00 -9.477573 1.257373 -32.688356 6.779191 5.000000 26.834860 1.711979 2.001068 -20.632378 5.000000 5.000000 27.065580 -0.032432 1.239098 -8.464777 5.000000 5.000000 20.457868 1.850337 -7.054089 -12.331603 5.000000 5.000000 13.380692 0.873040 -2.083981 -7.862875 5.000000 5.000000 10.000000 0.438448 -2.837889 -2.923828 5.000000 5.000000 10.000000 -0.162625 -0.902457 0.616205 5.000000 5.000000 10.000000
2022 07 25 00 00 00 -13.168215 0.429959 -28.819191 6.175579 5.000000 28.068321 -0.484461 2.984030 -33.160185 5.000000 5.000000 24.815610 -3.104557 3.097544 -25.858017 5.000000 5.000000 19.242886 1.284136 -6.379410 -16.043882 5.000000 5.000000 13.111191 0.793848 -1.837695 -9.692394 5.000000 5.000000 10.000000 0.186719 -2.867829 -4.958073 5.000000 5.000000 10.000000 -0.341638 -0.984378 -0.338598 5.000000 5.000000 10.000000
2022 07 27 00 00 00 -2.123574 -0.287271 -0.594983 5.000000 5.000000 32.667877 -1.500683 3.466694 -35.608115 5.000000 5.000000 23.975230 -6.362085 3.795659 -35.928399 5.000000 5.000000 16.011796 0.587794 -6.067910 -17.784235 5.000000 5.000000 12.602304 0.381549 -1.951258 -11.594268 5.000000 5.000000 10.000000 -0.075802 -2.905183 -6.292659 5.000000 5.000000 10.000000 -0.459722 -1.140673 -0.839289 5.000000 5.000000 10.000000
2022 07 29 00 00 00 -0.392468 3.512251 27.336385 5.000000 5.000000 16.896717 -7.814804 5.104388 -35.689734 5.000000 5.000000 23.510276 -7.204189 4.503904 -39.861099 5.000000 5.000000 15.530562 0.210550 -5.866184 -21.602510 5.000000 5.000000 12.437909 0.192819 -2.084813 -13.562421 5.000000 5.000000 10.000000 -0.043423 -2.840734 -7.105089 5.000000 5.000000 10.000000 -0.568451 -1.136155 -1.432913 5.000000 5.000000 10.000000
2022 07 31 00 00 00 0.070501 1.462840 15.415002 5.000000 5.000000 10.782660 -9.029387 4.486469 -5.325283 5.000000 5.000000 19.000595 -8.482011 5.336203 -34.950735 5.000000 5.000000 15.334763 -0.503681 -6.091003 -23.572578 5.000000 5.000000 12.130640 -0.160129 -2.147016 -14.760146 5.000000 5.000000 10.000000 -0.026331 -2.758509 -7.774357 5.000000 5.000000 10.000000 -0.626667 -1.114194 -2.138568 5.000000 5.000000 10.000000
2022 08 02 00 00 00 -0.989949 2.282591 5.976509 5.000000 5.000000 10.000000 -8.281804 2.745534 6.803097 5.000000 5.000000 17.762448 -9.033311 5.447427 -32.220171 5.000000 5.000000 15.735216 -1.126037 -5.734350 -25.920004 5.000000 5.000000 12.019306 -0.474919 -1.969233 -15.900978 5.000000 5.000000 10.000000 -0.174018 -2.554225 -8.690177 5.000000 5.000000 10.000000 -0.806590 -0.984465 -2.696941 5.000000 5.000000 10.000000
