################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcgamo_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: GAMO
# NODE_NAME: "M'Tsangamouji"
# NODE_LATITUDE: -12.761497
# NODE_LONGITUDE: 45.083931
# NODE_ELEVATION: -3.80
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCGAMO
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2021 01 17 00 00 00 -0.369618 -0.551215 1.836766 1.294563 1.518798 22.728872 -0.568994 1.528223 16.895799 1.507801 1.730728 13.408224 -2.753986 -1.296547 10.390769 5.000000 5.000000 10.000000 -0.577875 -0.432821 -1.985276 5.000000 5.000000 10.000000 1.003641 2.495184 3.724823 5.000000 5.000000 10.000000 8.319613 -0.659579 1.702239 5.000000 5.000000 10.000000 17.201538 -6.005135 -2.360540 5.000000 5.000000 10.000000
2021 01 19 00 00 00 -0.610243 -1.363969 -20.042082 1.210516 1.035594 21.823041 -1.054686 2.213129 6.906145 1.274828 1.673040 16.613113 -1.838569 -0.629639 8.526988 5.000000 5.000000 10.000000 -1.000378 -0.542346 -3.790468 5.000000 5.000000 10.000000 0.789951 2.338477 3.165577 5.000000 5.000000 10.000000 8.110347 -0.506201 1.662424 5.000000 5.000000 10.000000 16.762627 -5.735873 -2.657264 5.000000 5.000000 10.000000
2021 01 21 00 00 00 2.786545 2.305462 -27.100433 5.000000 5.000000 15.568726 0.525209 3.120756 1.462081 1.319738 1.593217 17.568334 -1.324455 -0.475481 4.381838 5.000000 5.000000 10.420917 -1.195011 -0.311252 -5.321162 5.000000 5.000000 10.000000 0.867777 2.164360 1.778859 5.000000 5.000000 10.000000 7.857083 -0.424879 1.335619 5.000000 5.000000 10.000000 16.254627 -5.336205 -3.211862 5.000000 5.000000 10.000000
2021 01 23 00 00 00 1.683714 2.441769 -15.521362 5.000000 5.000000 17.443533 0.698303 2.868530 -16.611603 1.123819 1.519810 16.489354 0.425487 0.154033 -3.816812 5.000000 5.000000 10.845922 -0.944583 0.101950 -7.731257 5.000000 5.000000 10.000000 0.740793 2.112312 0.153623 5.000000 5.000000 10.000000 7.580914 -0.226372 0.749911 5.000000 5.000000 10.000000 15.898167 -5.044800 -3.569381 5.000000 5.000000 10.000000
2021 01 25 00 00 00 1.303831 0.309400 27.095316 5.000000 5.000000 27.488762 2.838083 1.493724 -9.260209 0.878439 1.120040 20.336529 0.701915 0.074458 0.785079 5.000000 5.000000 11.982357 -0.591964 0.140155 -5.201811 5.000000 5.000000 10.000000 0.829559 2.037259 1.107354 5.000000 5.000000 10.000000 7.483918 0.011459 1.043309 5.000000 5.000000 10.000000 15.646764 -4.866898 -2.783498 5.000000 5.000000 10.000000
2021 01 27 00 00 00 0.448076 -0.454313 28.250688 1.430683 2.010267 30.888270 2.492221 1.993185 -2.501275 0.997629 1.108066 21.431172 0.965245 1.828291 3.211240 5.000000 5.000000 12.683059 -0.606506 0.060787 -4.615386 5.000000 5.000000 10.000000 0.688131 2.071086 1.840006 5.000000 5.000000 10.000000 7.321945 0.329547 1.138637 5.000000 5.000000 10.000000 15.368435 -4.677891 -2.537978 5.000000 5.000000 10.000000
2021 01 29 00 00 00 -1.039226 -1.143648 15.102020 5.000000 5.000000 26.046521 1.898744 1.064036 8.517931 1.272034 1.361778 21.241747 1.792814 2.679633 5.700298 5.000000 5.000000 13.186750 -0.913580 -0.187503 -3.937088 5.000000 5.000000 10.000000 0.634169 2.044882 3.173987 5.000000 5.000000 10.000000 7.158769 0.361540 1.573404 5.000000 5.000000 10.000000 15.062856 -4.595913 -2.170083 5.000000 5.000000 10.000000
2021 01 31 00 00 00 0.854179 -4.573619 -4.010777 2.460451 2.016019 24.007793 1.700841 -1.671422 19.817887 1.221938 1.477909 17.363491 2.276060 1.468617 8.455241 5.000000 5.000000 12.209105 -0.935205 -0.714085 -1.747343 5.000000 5.000000 10.000000 0.529447 1.886771 3.954463 5.000000 5.000000 10.000000 7.090199 0.342494 2.033568 5.000000 5.000000 10.000000 14.841268 -4.565652 -2.038472 5.000000 5.000000 10.000000
2021 02 02 00 00 00 5.403938 -3.321244 -19.337498 5.000000 5.000000 12.409249 2.365334 -3.434074 15.832883 1.297613 1.469083 18.102586 3.404557 1.312163 7.447879 5.000000 5.000000 12.283959 -0.788596 -1.192104 -1.658995 5.000000 5.000000 10.000000 0.563243 1.646539 3.562222 5.000000 5.000000 10.000000 6.997264 0.363622 1.809311 5.000000 5.000000 10.000000 14.734404 -4.413028 -2.270441 5.000000 5.000000 10.000000
2021 02 04 00 00 00 1.479641 -2.595010 -17.475216 1.161836 1.690928 15.141884 2.913012 -6.673981 4.010862 1.229877 1.276245 19.438151 3.841326 -0.847522 3.617918 5.000000 5.000000 12.624354 -1.159238 -1.841407 -2.249896 5.000000 5.000000 10.000000 0.525315 1.211203 3.082287 5.000000 5.000000 10.000000 6.797098 0.359713 2.020583 5.000000 5.000000 10.000000 14.567006 -4.353741 -2.454289 5.000000 5.000000 10.000000
2021 02 06 00 00 00 -0.252033 -1.884311 -11.440106 1.468883 1.871308 19.075100 2.561111 -5.214424 -13.899246 1.268985 1.298862 16.074321 3.146440 -2.228507 -1.142495 5.000000 5.000000 12.760731 -1.096520 -2.053974 -2.299732 5.000000 5.000000 10.000000 0.467033 0.979614 2.416104 5.000000 5.000000 10.000000 6.587229 0.441303 1.568842 5.000000 5.000000 10.000000 14.396910 -4.385165 -3.009947 5.000000 5.000000 10.000000
2021 02 08 00 00 00 -5.935720 2.277116 10.455233 4.061095 2.489927 18.357887 -1.160302 -3.963345 -14.859359 2.349718 1.689589 15.193147 2.014379 -1.995296 -3.638712 1.284612 1.274384 12.374302 -1.474500 -2.312083 -1.664354 5.000000 5.000000 10.000000 0.136004 0.795382 2.400883 5.000000 5.000000 10.000000 6.223262 0.494509 1.668342 5.000000 5.000000 10.000000 14.032591 -4.392329 -2.654940 5.000000 5.000000 10.000000
2021 02 10 00 00 00 0.680432 4.278636 24.975976 5.120495 2.254522 15.504551 1.041306 -1.332315 -4.478259 2.471371 1.685527 15.917619 2.858670 -2.872495 -0.550004 5.000000 5.000000 12.924872 -1.104839 -2.609724 -0.895280 5.000000 5.000000 10.000000 0.204755 0.723469 3.118900 5.000000 5.000000 10.000000 6.177217 0.388446 2.452583 5.000000 5.000000 10.000000 13.740313 -4.375616 -2.520738 5.000000 5.000000 10.000000
2021 02 12 00 00 00 2.226198 2.626016 2.309223 5.299191 2.136961 24.622464 -1.780887 1.990635 2.605874 2.408253 1.363465 16.528140 2.404288 -2.728173 4.256491 1.374186 1.127732 12.840673 -1.064583 -3.102594 -0.938988 5.000000 5.000000 10.000000 0.088339 0.694005 3.870397 5.000000 5.000000 10.000000 6.090999 0.381754 2.874263 5.000000 5.000000 10.000000 13.417734 -4.391639 -2.396520 5.000000 5.000000 10.000000
2021 02 14 00 00 00 1.483166 -0.846153 -26.281178 3.171560 2.156342 20.646117 0.338458 1.896992 0.357511 2.584047 1.424385 16.857496 2.965891 -2.873836 2.953489 1.413500 1.138404 12.608540 -0.987003 -3.540525 -1.734411 5.000000 5.000000 10.000000 0.174542 0.398995 3.588619 5.000000 5.000000 10.000000 6.111017 0.492369 2.667120 5.000000 5.000000 10.000000 13.393521 -4.297289 -2.780761 5.000000 5.000000 10.000000
2021 02 16 00 00 00 1.688255 -2.937984 -31.680032 5.000000 5.000000 26.107572 1.742285 1.479927 -3.869041 2.597198 1.531298 18.985100 2.525737 -3.433451 1.557152 1.402974 1.138052 13.540749 -1.059210 -3.496033 -1.926416 5.000000 5.000000 10.000000 0.119281 0.081660 2.645605 5.000000 5.000000 10.000000 6.020004 0.527618 2.075309 5.000000 5.000000 10.000000 13.184644 -4.294328 -2.587640 5.000000 5.000000 10.000000
2021 02 18 00 00 00 3.491519 0.936233 -6.112690 2.909131 3.396110 21.659650 2.979267 2.943381 -12.525169 2.528268 1.807239 18.453950 2.230766 -2.571944 -5.062572 1.396840 1.320584 13.593887 -0.661746 -2.792101 -3.576617 5.000000 5.000000 10.000000 0.254034 -0.074537 1.700234 5.000000 5.000000 10.000000 5.914566 0.737598 1.816051 5.000000 5.000000 10.000000 13.016865 -4.143072 -2.532708 5.000000 5.000000 10.000000
2021 02 20 00 00 00 -4.134092 2.269415 -1.301670 2.254574 3.339758 22.838614 2.590103 2.494056 -20.023005 5.000000 5.000000 15.403512 1.736505 -1.240066 -10.067386 1.449629 1.385932 13.116498 -0.532108 -2.760232 -4.794180 5.000000 5.000000 10.000000 0.274775 -0.244182 0.894516 5.000000 5.000000 10.000000 5.655916 0.915291 1.694562 5.000000 5.000000 10.000000 12.854256 -4.022469 -2.420871 5.000000 5.000000 10.000000
2021 02 22 00 00 00 -4.505499 0.893653 26.258123 5.000000 5.000000 20.457845 -1.094621 0.790476 -12.981152 1.810620 1.749628 19.119270 1.122629 -0.067758 -13.336962 1.473897 1.293202 12.074948 -0.280187 -3.186757 -3.490654 5.000000 5.000000 10.000000 0.187245 -0.389100 1.281375 5.000000 5.000000 10.000000 5.371483 0.970338 1.967016 5.000000 5.000000 10.000000 12.596541 -3.903058 -2.244547 5.000000 5.000000 10.000000
2021 02 24 00 00 00 -0.315824 -2.334311 28.237914 5.000000 5.000000 20.157589 -1.560060 -0.837831 4.189060 1.775536 1.743003 21.626807 0.975609 -0.155704 -3.933610 1.488242 1.304401 12.844686 -0.179844 -3.544877 -1.525554 5.000000 5.000000 10.000000 0.034151 -0.618982 2.224143 5.000000 5.000000 10.000000 5.199729 0.904938 2.360998 5.000000 5.000000 10.000000 12.432068 -3.888529 -1.833036 5.000000 5.000000 10.000000
2021 02 26 00 00 00 3.797661 -1.692474 8.185381 5.000000 5.000000 23.401775 -0.296636 -0.148545 21.694739 1.792081 1.790735 15.034392 0.922308 1.556591 -1.053460 1.475395 1.150286 12.456771 0.253981 -3.541560 0.123983 5.000000 5.000000 10.000000 0.080519 -0.580601 2.460485 5.000000 5.000000 10.000000 5.168338 0.991005 2.801692 5.000000 5.000000 10.000000 12.247370 -3.777354 -1.928339 5.000000 5.000000 10.000000
2021 02 28 00 00 00 -2.338326 -0.872705 2.517090 5.000000 5.000000 15.420082 -3.178913 -2.360746 22.938024 5.000000 5.000000 14.891245 -0.614684 1.105163 5.828888 1.488363 1.181958 11.984850 0.448153 -3.496158 2.120588 5.000000 5.000000 10.000000 0.027845 -0.871179 2.772710 5.000000 5.000000 10.000000 5.034691 0.878329 3.284372 5.000000 5.000000 10.000000 12.025392 -3.813837 -1.392798 5.000000 5.000000 10.000000
2021 03 02 00 00 00 -2.252527 -1.138260 -15.515770 2.512355 1.951633 12.493653 -1.983957 -2.396107 16.351884 1.614873 1.810535 16.951312 -0.425067 0.864255 5.788068 1.485586 1.180305 11.946242 0.589205 -2.956988 2.945266 5.000000 5.000000 10.000000 0.136458 -1.003461 2.711065 5.000000 5.000000 10.000000 4.871427 0.923491 3.193842 5.000000 5.000000 10.000000 11.793525 -3.650727 -1.075723 5.000000 5.000000 10.000000
2021 03 04 00 00 00 -2.461180 -1.926012 -30.570331 2.589758 2.338269 11.388675 -1.550290 -2.453874 -7.089577 1.572017 1.356570 18.518541 -0.715273 0.356532 -0.773135 1.511548 1.223188 13.039750 0.273704 -2.868530 1.142526 5.000000 5.000000 10.000000 0.047153 -1.363954 1.906616 5.000000 5.000000 10.000000 4.565014 0.896867 2.234510 5.000000 5.000000 10.000000 11.405510 -3.544140 -1.363684 5.000000 5.000000 10.000000
2021 03 06 00 00 00 -1.028279 5.022017 -33.656930 5.000000 5.000000 12.114838 -1.705407 0.146144 -30.334473 1.590942 1.842518 16.416368 -1.239874 0.436452 -10.402796 1.539934 1.228020 14.229551 0.504938 -2.508993 -2.116907 5.000000 5.000000 10.000000 -0.137725 -1.379365 0.305067 5.000000 5.000000 10.000000 4.098156 1.051292 1.105423 5.000000 5.000000 10.000000 11.137408 -3.413083 -1.919229 5.000000 5.000000 10.000000
2021 03 08 00 00 00 2.235289 2.925490 16.405487 5.000000 5.000000 33.022782 -1.798420 2.582368 -23.244029 1.641890 1.515550 19.812803 -0.758296 0.249513 -11.159884 1.569509 1.219789 14.469357 1.088149 -2.544719 -2.811863 5.000000 5.000000 10.000000 -0.122360 -1.350053 0.354392 5.000000 5.000000 10.000000 3.878252 1.105494 1.013314 5.000000 5.000000 10.000000 10.980350 -3.333993 -1.762878 5.000000 5.000000 10.000000
2021 03 10 00 00 00 4.856102 -1.112158 33.617320 1.639300 3.146703 31.461015 -0.568017 1.036591 -11.429357 1.741339 1.635467 22.274212 -2.181166 -0.305555 -6.694054 1.198430 1.193861 15.052568 1.268382 -2.831565 -1.921863 5.000000 5.000000 10.000000 -0.089736 -1.415528 0.677284 5.000000 5.000000 10.000000 3.800207 0.984950 0.827692 5.000000 5.000000 10.000000 10.894363 -3.354988 -1.310606 5.000000 5.000000 10.000000
2021 03 12 00 00 00 -1.476404 -6.061289 18.128254 3.362338 1.368485 37.533540 -0.788679 -0.783225 0.815765 1.936479 1.821906 24.008390 -2.604083 -1.250542 0.763090 1.282962 1.213283 15.185528 1.259312 -2.993353 -1.223150 5.000000 5.000000 10.000000 -0.225448 -1.502089 0.645396 5.000000 5.000000 10.000000 3.479681 0.939688 0.844442 5.000000 5.000000 10.000000 10.629987 -3.441928 -1.035183 5.000000 5.000000 10.000000
2021 03 14 00 00 00 -4.431961 -5.335639 -20.363846 3.900617 1.302299 21.624880 0.534027 -3.002863 10.170650 2.174358 1.896663 22.196959 -3.195990 -2.481014 2.905890 1.296802 1.304918 14.584672 1.217810 -3.107707 -0.110578 5.000000 5.000000 10.000000 -0.136690 -1.911896 0.416707 5.000000 5.000000 10.000000 3.233644 0.694361 0.706721 5.000000 5.000000 10.000000 10.342141 -3.473511 -1.114662 5.000000 5.000000 10.000000
2021 03 16 00 00 00 -1.913951 0.084590 -10.158504 5.000000 5.000000 25.398554 -0.848199 -3.215408 15.398537 5.000000 5.000000 21.006010 -3.069165 -2.534114 -0.963057 1.394408 1.284850 14.780879 1.069373 -2.930141 -0.593656 5.000000 5.000000 10.000000 -0.202178 -2.164047 -1.183960 5.000000 5.000000 10.000000 2.930430 0.572296 0.574920 5.000000 5.000000 10.000000 10.039318 -3.362778 -1.337719 5.000000 5.000000 10.000000
2021 03 18 00 00 00 -0.058920 4.797601 -5.022886 5.140660 5.000000 16.683771 0.045120 -2.443750 6.746298 2.658002 2.001541 22.011466 -2.066014 -2.808640 -5.836473 1.504295 1.263885 14.071254 1.025338 -2.414996 -1.709384 5.000000 5.000000 10.000000 -0.174900 -2.480363 -2.472550 5.000000 5.000000 10.000000 2.718219 0.594708 0.277177 5.000000 5.000000 10.000000 9.836140 -3.259731 -1.343103 5.000000 5.000000 10.000000
2021 03 20 00 00 00 5.052985 0.780017 3.960563 5.000000 5.000000 17.133743 -0.402779 -2.589491 -3.218362 2.610075 1.741490 19.295178 -1.076692 -2.217581 -8.765840 1.496772 1.166271 13.573388 1.355634 -2.367566 -1.473858 5.000000 5.000000 10.000000 -0.278589 -2.609403 -3.235399 5.000000 5.000000 10.000000 2.591371 0.577430 0.284459 5.000000 5.000000 10.000000 9.641711 -3.208074 -1.124292 5.000000 5.000000 10.000000
2021 03 22 00 00 00 -1.879597 0.079018 -3.609401 5.000000 5.000000 14.736137 -0.678816 0.904767 -17.987324 5.000000 5.000000 13.767793 -0.816683 -0.997186 -12.424465 1.465817 1.163222 13.221271 1.285531 -2.463664 -2.829549 5.000000 5.000000 10.000000 -0.397191 -2.665933 -3.584309 5.000000 5.000000 10.000000 2.369774 0.619232 -0.104834 5.000000 5.000000 10.000000 9.489246 -3.163059 -0.878170 5.000000 5.000000 10.000000
2021 03 24 00 00 00 4.532024 3.507554 5.834846 5.000000 5.000000 13.017039 2.722526 2.706654 -5.936059 5.000000 5.000000 12.756099 0.037021 -0.202168 -9.344345 1.501123 1.177390 13.036946 1.899200 -2.421137 -4.230532 5.000000 5.000000 10.000000 -0.325540 -2.540478 -3.765622 5.000000 5.000000 10.000000 2.345729 0.552477 -0.530220 5.000000 5.000000 10.000000 9.391143 -3.057866 -0.812026 5.000000 5.000000 10.000000
2021 03 26 00 00 00 -0.423063 -0.486987 16.662676 5.000000 5.000000 12.914442 1.517939 2.754298 10.262373 2.299538 1.480603 10.691871 0.117968 -0.873897 0.886559 1.489716 1.176712 12.961754 1.585968 -2.615738 -3.434956 5.000000 5.000000 10.000000 -0.329289 -2.698733 -2.867462 5.000000 5.000000 10.000000 2.183300 0.439808 -0.473290 5.000000 5.000000 10.000000 9.121701 -3.059737 -0.404772 5.000000 5.000000 10.000000
2021 03 28 00 00 00 -1.139448 -2.468886 9.243651 5.000000 5.000000 13.222727 3.296086 0.701143 12.846488 5.000000 5.000000 10.006356 1.116147 -0.360739 5.660350 1.460882 1.179791 12.599255 1.522150 -2.355006 -2.969033 5.000000 5.000000 10.000000 -0.181635 -2.844511 -3.398633 5.000000 5.000000 10.000000 2.080677 0.327651 -0.533409 5.000000 5.000000 10.000000 9.108553 -3.024754 -0.402316 5.000000 5.000000 10.000000
2021 03 30 00 00 00 5.074035 -0.989469 -17.457079 2.544409 2.072044 21.958217 2.505612 -0.675350 -0.306359 5.000000 5.000000 13.277151 2.747590 -1.042342 6.278098 5.000000 5.000000 12.428994 2.283711 -2.030717 -5.189324 5.000000 5.000000 10.000000 0.156962 -2.981407 -4.519809 5.000000 5.000000 10.000000 2.071568 0.267773 -0.840491 5.000000 5.000000 10.000000 9.103435 -2.980707 -0.674661 5.000000 5.000000 10.000000
2021 04 01 00 00 00 1.303076 2.526733 -25.292542 3.585394 1.896825 18.700163 2.635472 0.634758 -3.940880 1.729097 1.258152 14.194931 2.848616 -0.903312 3.678382 5.000000 5.000000 12.849359 1.990349 -2.093746 -5.747098 5.000000 5.000000 10.000000 0.186927 -3.071145 -5.380613 5.000000 5.000000 10.000000 1.897643 0.247075 -1.246743 5.000000 5.000000 10.000000 8.900246 -2.903345 -1.011128 5.000000 5.000000 10.000000
2021 04 03 00 00 00 -5.375126 2.335564 -11.377456 3.009798 1.876977 18.224704 -0.299772 1.372230 -13.508358 1.814343 1.367376 13.441935 1.786618 -0.259904 -4.247768 5.000000 5.000000 12.857829 1.709550 -1.636439 -7.095487 5.000000 5.000000 10.000000 0.274548 -2.948255 -6.475526 5.000000 5.000000 10.000000 1.693377 0.223074 -2.000397 5.000000 5.000000 10.000000 8.703970 -2.764028 -1.622895 5.000000 5.000000 10.000000
2021 04 05 00 00 00 -6.672614 3.264185 15.745075 2.997123 1.585036 14.709274 -3.199149 1.348053 -11.567000 1.917836 1.377903 13.977516 -0.069352 1.744789 -10.734749 5.000000 5.000000 10.651308 1.136899 -1.641038 -7.416003 5.000000 5.000000 10.000000 0.070485 -2.839815 -7.001495 5.000000 5.000000 10.000000 1.448029 0.184870 -2.140397 5.000000 5.000000 10.000000 8.485803 -2.696869 -1.268271 5.000000 5.000000 10.000000
2021 04 07 00 00 00 2.910328 -3.965866 21.933851 2.483637 1.507591 17.083625 -1.812403 0.744776 -2.023865 2.097639 1.479181 16.927274 0.841861 1.992401 -5.458383 5.000000 5.000000 10.788227 0.851053 -2.029434 -6.819294 5.000000 5.000000 10.000000 0.140485 -2.930385 -6.238340 5.000000 5.000000 10.000000 1.458607 -0.024510 -1.975116 5.000000 5.000000 10.000000 8.520332 -2.750871 -0.831071 5.000000 5.000000 10.000000
2021 04 09 00 00 00 7.122126 -6.567757 18.539651 5.000000 5.000000 19.590033 0.894882 -0.286526 8.754519 2.366431 1.619677 18.712708 2.604389 1.150051 2.032093 5.000000 5.000000 11.353088 1.254397 -2.165192 -6.557695 5.000000 5.000000 10.000000 0.305719 -3.121985 -5.568853 5.000000 5.000000 10.000000 1.560603 -0.269923 -1.638316 5.000000 5.000000 10.000000 8.538705 -2.771661 -0.509811 5.000000 5.000000 10.000000
2021 04 11 00 00 00 1.195351 -2.927859 -9.424684 3.322377 1.341013 22.279506 -1.160520 -2.976851 14.460598 2.401259 1.359280 16.085348 1.197378 0.233835 4.128704 5.000000 5.000000 10.308102 0.989912 -2.548367 -7.071983 5.000000 5.000000 10.000000 0.380994 -3.100316 -5.795869 5.000000 5.000000 10.000000 1.388218 -0.473552 -1.904303 5.000000 5.000000 10.000000 8.388976 -2.774508 -0.718774 5.000000 5.000000 10.000000
2021 04 13 00 00 00 -0.640065 2.409639 -21.387787 5.000000 5.000000 19.120357 1.752557 -2.218210 11.834742 2.390731 1.416339 16.622034 1.771669 -0.924344 2.865577 5.000000 5.000000 10.611992 1.108844 -2.460095 -6.107069 5.000000 5.000000 10.000000 0.794666 -3.223517 -6.333542 5.000000 5.000000 10.000000 1.500157 -0.609172 -1.965950 5.000000 5.000000 10.000000 8.261714 -2.641244 -0.964598 5.000000 5.000000 10.000000
2021 04 15 00 00 00 -2.132365 2.144963 -14.595949 5.000000 5.000000 21.204908 3.079709 -3.116948 -5.217272 1.946494 1.249338 18.805442 0.345487 -0.915496 -2.486281 5.000000 5.000000 11.421682 0.809514 -2.420833 -6.720952 5.000000 5.000000 10.000000 1.154580 -3.331772 -7.230618 5.000000 5.000000 10.000000 1.481884 -0.683704 -2.016270 5.000000 5.000000 10.000000 8.033872 -2.545589 -1.571157 5.000000 5.000000 10.000000
2021 04 17 00 00 00 -4.740398 2.388413 13.146260 2.015271 1.203160 23.813652 0.202371 -1.060981 -7.815145 5.000000 5.000000 17.325343 -0.486148 -0.298893 -2.404697 5.000000 5.000000 11.336639 0.161798 -2.259525 -5.388433 5.000000 5.000000 10.000000 0.803619 -3.374742 -6.950516 5.000000 5.000000 10.000000 1.390726 -0.748426 -1.678983 5.000000 5.000000 10.000000 7.799217 -2.439805 -1.527169 5.000000 5.000000 10.000000
2021 04 19 00 00 00 -2.046539 0.422029 20.441650 5.000000 5.000000 22.143438 -2.480096 1.263380 -6.317094 5.000000 5.000000 17.310050 -1.247275 -0.699926 1.080986 5.000000 5.000000 11.558572 -0.314557 -2.202308 -5.459361 5.000000 5.000000 10.000000 0.576607 -3.434228 -6.928375 5.000000 5.000000 10.000000 1.244001 -0.899762 -1.524419 5.000000 5.000000 10.000000 7.570980 -2.319968 -1.574012 5.000000 5.000000 10.000000
2021 04 21 00 00 00 3.603112 1.992567 9.799405 5.000000 5.000000 10.000000 -2.447191 3.432902 1.312822 5.000000 5.000000 17.375280 -0.882728 0.071693 2.508721 5.000000 5.000000 11.679371 -0.168014 -1.744887 -5.410145 5.000000 5.000000 10.000000 0.565945 -3.314775 -6.741738 5.000000 5.000000 10.000000 1.359163 -1.054823 -1.887310 5.000000 5.000000 10.000000 7.474397 -2.222032 -1.432827 5.000000 5.000000 10.000000
2021 04 23 00 00 00 6.069097 1.007477 11.667229 5.000000 5.000000 10.000000 -0.937561 2.621309 19.212455 2.586676 1.007679 13.161592 -0.112313 0.577417 7.196700 5.000000 5.000000 12.123796 -0.169568 -1.275586 -5.556281 5.000000 5.000000 10.000000 0.726606 -3.216853 -6.234715 5.000000 5.000000 10.000000 1.305672 -1.202856 -1.889227 5.000000 5.000000 10.000000 7.372738 -2.165219 -0.902618 5.000000 5.000000 10.000000
2021 04 25 00 00 00 -0.489988 -1.054599 3.488242 5.000000 5.000000 10.000000 1.030281 1.796059 23.813335 5.000000 5.000000 11.491061 0.066403 0.457699 13.744161 5.000000 5.000000 11.035436 0.049867 -0.993491 -2.867532 5.000000 5.000000 10.000000 0.973842 -3.172784 -5.380483 5.000000 5.000000 10.000000 1.421172 -1.277155 -1.581218 5.000000 5.000000 10.000000 7.281738 -2.082666 -0.722955 5.000000 5.000000 10.000000
2021 04 27 00 00 00 -2.107048 -4.820868 -18.322716 5.000000 5.000000 12.401247 2.265976 -1.627201 10.827192 2.162389 1.450124 15.239589 0.030532 -0.878788 13.768439 5.000000 5.000000 11.053911 -0.001523 -0.901973 -2.716426 5.000000 5.000000 10.000000 0.959303 -3.544455 -5.651348 5.000000 5.000000 10.000000 1.333066 -1.519457 -1.529347 5.000000 5.000000 10.000000 7.025512 -2.200508 -0.653952 5.000000 5.000000 10.000000
2021 04 29 00 00 00 -3.875220 -2.125013 -34.799923 5.000000 5.000000 10.000000 1.295261 -1.909371 -12.172459 2.220666 1.441276 13.483325 1.132291 -1.194479 4.423648 1.473660 1.023462 12.303558 -0.424114 -0.846539 -2.793914 5.000000 5.000000 10.000000 0.792960 -3.644823 -6.888059 5.000000 5.000000 10.000000 1.299543 -1.568352 -1.770616 5.000000 5.000000 10.000000 6.785901 -2.146210 -1.329195 5.000000 5.000000 10.000000
2021 05 01 00 00 00 -2.432158 1.468426 -8.964298 1.544480 2.862112 16.616515 0.549467 -0.996861 -18.076442 2.246418 1.524345 11.498067 0.514439 -0.726238 -0.286703 5.000000 5.000000 12.015114 -0.437283 -0.740849 -2.219703 5.000000 5.000000 10.000000 0.624956 -3.718259 -6.331244 5.000000 5.000000 10.000000 1.134875 -1.593154 -1.698586 5.000000 5.000000 10.000000 6.687388 -1.947818 -1.672234 5.000000 5.000000 10.000000
