################################################################################
# WEBOBS Observatoires volcanologiques et sismologiques de l'IPGP
#
# PROC: {PROC.GIPSYXMAYOTTE} 
# TITLE: {\fontsize{14}{\bfGNSS Mayotte: Source best model timeline} ()} {GIPSYXMAYOTTE_MODELTIME_VECTORS}
# FILENAME: MODELTIME_VECTORS_madcbdrl_.txt
# TIMESPAN: from "01-Feb-2017" to "01-Mar-2025"
#
# NODE_FID: BDRL
# NODE_NAME: "Bandrélé"
# NODE_LATITUDE: -12.910900
# NODE_LONGITUDE: 45.192757
# NODE_ELEVATION: -4.13
# NODE_URL: /cgi-bin/showNODE.pl?node=PROC.GIPSYXMAYOTTE.MADCBDRL
# TIME_PERIODS: 7,15,30,90,180,270,365
#
#   Time period #1 = 7 days (7 days)
#   Time period #2 = 15 days (15 days)
#   Time period #3 = 30 days (~1 month)
#   Time period #4 = 90 days (~3 months)
#   Time period #5 = 180 days (~6 months)
#   Time period #6 = 270 days (~1 year)
#   Time period #7 = 365 days (1 year)
#
# CREATED: 31-Mar-2025 13:08:50 by webobs@volwebobs.ipgp.fr
# COPYRIGHT: MMXXV, ReVoSiMa/IPGP/RGP/IPGS/INSU/CNES/LACy/Univ. Réunion/Météo France/Exagone/PrecisionTopo
################################################################################
#
#yyyy mm dd HH MM SS dE_(mm)_1 dN_(mm)_1 dU_(mm)_1 s_dE_1 s_dN_1 s_dU_1 dE_(mm)_2 dN_(mm)_2 dU_(mm)_2 s_dE_2 s_dN_2 s_dU_2 dE_(mm)_3 dN_(mm)_3 dU_(mm)_3 s_dE_3 s_dN_3 s_dU_3 dE_(mm)_4 dN_(mm)_4 dU_(mm)_4 s_dE_4 s_dN_4 s_dU_4 dE_(mm)_5 dN_(mm)_5 dU_(mm)_5 s_dE_5 s_dN_5 s_dU_5 dE_(mm)_6 dN_(mm)_6 dU_(mm)_6 s_dE_6 s_dN_6 s_dU_6 dE_(mm)_7 dN_(mm)_7 dU_(mm)_7 s_dE_7 s_dN_7 s_dU_7
2021 11 15 00 00 00 -0.941760 -0.974987 12.121946 0.720898 1.909795 19.346087 -2.967374 3.849734 7.969516 5.000000 5.000000 10.000000 0.161903 3.187874 9.551348 5.000000 5.000000 10.000000 1.432019 3.817064 3.969217 5.000000 5.000000 10.000000 4.650515 1.746851 -9.751481 5.000000 5.000000 10.000000 5.779464 -1.581615 -0.751067 5.000000 5.000000 10.000000 7.018472 -4.248149 1.269344 5.000000 5.000000 10.000000
2021 11 17 00 00 00 1.934034 -4.830916 4.811079 1.469247 1.954736 20.739295 0.757478 0.724146 2.230868 5.000000 5.000000 11.538313 1.221432 2.613236 8.903593 5.000000 5.000000 10.000000 1.456151 3.684712 5.696235 5.000000 5.000000 10.000000 4.704259 1.930215 -9.702174 5.000000 5.000000 10.000000 5.816587 -1.404211 -0.989573 5.000000 5.000000 10.000000 7.140693 -4.150758 1.030754 5.000000 5.000000 10.000000
2021 11 19 00 00 00 0.447492 0.405836 -12.610284 1.909083 3.003461 22.891805 1.168453 0.472780 -2.546540 5.000000 5.000000 12.809984 1.386371 3.438629 4.329739 5.000000 5.000000 10.000000 1.464385 4.367180 6.312501 5.000000 5.000000 10.000000 4.770204 2.271552 -9.706552 5.000000 5.000000 10.000000 5.810177 -1.162888 -1.028733 5.000000 5.000000 10.000000 7.239824 -3.912208 0.693340 5.000000 5.000000 10.000000
2021 11 21 00 00 00 -0.977341 1.446457 -21.318605 2.260843 2.402351 23.893096 1.829692 -1.119689 -6.768610 5.000000 5.000000 14.352590 1.782006 2.741888 0.611000 5.000000 5.000000 10.000000 1.254554 4.244490 6.954572 5.000000 5.000000 10.000000 4.843142 2.527933 -9.807735 5.000000 5.000000 10.000000 5.893684 -0.958086 -0.800196 5.000000 5.000000 10.000000 7.324785 -3.923074 0.708933 5.000000 5.000000 10.000000
2021 11 23 00 00 00 -2.501902 0.205812 -1.299424 2.152363 2.384796 23.711602 -0.671087 -1.804134 -4.760841 1.247929 1.354503 14.777187 0.680822 2.420851 0.161925 5.000000 5.000000 10.000000 1.033566 4.223507 7.454180 5.000000 5.000000 10.000000 4.687097 2.781203 -9.536413 5.000000 5.000000 10.000000 5.801282 -0.827271 0.050965 5.000000 5.000000 10.000000 7.261513 -3.838568 0.821825 5.000000 5.000000 10.000000
2021 11 25 00 00 00 -1.139030 -1.110228 1.806332 2.332364 1.253177 20.914797 -0.656493 -1.774901 -8.685531 5.000000 5.000000 13.234050 0.188817 2.337128 -3.269847 5.000000 5.000000 10.000000 0.943379 4.260852 5.508698 5.000000 5.000000 10.000000 4.433428 3.003993 -9.843649 5.000000 5.000000 10.000000 5.611785 -0.664213 0.408054 5.000000 5.000000 10.000000 7.272448 -3.791321 0.572352 5.000000 5.000000 10.000000
2021 11 27 00 00 00 4.313853 0.707996 -5.213396 5.000000 5.000000 22.368089 0.724822 -0.672268 -14.375245 5.000000 5.000000 13.907444 0.215081 1.498062 -7.416275 5.000000 5.000000 10.000000 0.892909 4.379643 3.459657 5.000000 5.000000 10.000000 4.336882 3.223993 -10.383615 5.000000 5.000000 10.000000 5.610464 -0.648208 -0.019620 5.000000 5.000000 10.000000 7.495165 -3.791500 0.326716 5.000000 5.000000 10.000000
2021 11 29 00 00 00 4.688198 -1.212250 2.556865 5.000000 5.000000 25.847038 1.110162 -0.070716 -6.791405 5.000000 5.000000 16.690183 0.282877 1.156975 -3.909803 5.000000 5.000000 10.000000 0.894198 4.428194 4.395345 5.000000 5.000000 10.000000 4.210600 3.241389 -10.217873 5.000000 5.000000 10.000000 5.673031 -0.438090 -0.084452 5.000000 5.000000 10.000000 7.546298 -3.738861 0.613583 5.000000 5.000000 10.000000
2021 12 01 00 00 00 -3.547555 -3.390024 30.332331 5.000000 5.000000 25.358405 0.384031 -2.165860 9.691791 5.000000 5.000000 17.953906 0.114210 -0.643985 0.206886 5.000000 5.000000 10.697058 0.492951 4.620964 6.390767 5.000000 5.000000 10.000000 3.950212 3.246512 -9.156557 5.000000 5.000000 10.000000 5.571532 -0.186824 -0.290709 5.000000 5.000000 10.000000 7.483415 -3.629338 0.958845 5.000000 5.000000 10.000000
2021 12 03 00 00 00 -3.272563 2.968199 12.352698 3.473290 2.835863 25.877943 0.648757 0.033912 18.890552 2.031775 1.446998 16.767431 1.080365 -0.636380 2.583582 5.000000 5.000000 11.100813 0.606811 5.166959 8.647768 5.000000 5.000000 10.000000 3.839874 3.725266 -8.105446 5.000000 5.000000 10.000000 5.638044 0.104058 -0.510560 5.000000 5.000000 10.000000 7.498990 -3.407488 1.241283 5.000000 5.000000 10.000000
2021 12 05 00 00 00 0.012565 2.153672 3.402129 2.022507 3.091702 25.751378 -0.246636 -0.325743 20.048640 1.995480 1.447035 16.556571 0.677595 -1.595676 5.168151 5.000000 5.000000 11.278669 0.581876 4.951672 10.409580 5.000000 5.000000 10.000000 3.626090 3.890948 -7.475918 5.000000 5.000000 10.000000 5.421623 0.092898 0.132718 5.000000 5.000000 10.000000 7.533487 -3.366102 1.283274 5.000000 5.000000 10.000000
2021 12 07 00 00 00 -4.379623 -2.427141 -9.581358 0.852089 2.605198 19.338522 -2.826069 -0.835123 9.680892 2.009538 1.458616 17.620674 -1.037594 -1.884389 4.201578 5.000000 5.000000 11.385940 0.287811 4.872346 11.636606 5.000000 5.000000 10.000000 3.315922 4.085528 -6.855347 5.000000 5.000000 10.000000 5.270971 0.063803 0.534851 5.000000 5.000000 10.000000 7.525011 -3.278441 0.976841 5.000000 5.000000 10.000000
2021 12 09 00 00 00 -0.596022 -2.926917 -12.362169 1.907626 2.536254 17.245047 -4.181235 -0.964183 8.310530 1.768232 1.563519 17.297073 -1.243789 -2.281648 2.288707 5.000000 5.000000 11.240115 -0.013105 4.725895 10.485640 5.000000 5.000000 10.000000 3.052172 4.218274 -5.709299 5.000000 5.000000 10.000000 5.247968 0.154317 0.659259 5.000000 5.000000 10.000000 7.538794 -3.187066 0.697013 5.000000 5.000000 10.000000
2021 12 11 00 00 00 3.548147 -2.251874 -18.000954 5.000000 5.000000 21.564277 -2.770370 -1.956519 -12.890207 1.852476 1.630891 16.496052 -1.249468 -2.692720 -0.050956 5.000000 5.000000 11.958313 -0.361035 4.373132 6.939992 5.000000 5.000000 10.000000 2.655344 4.175340 -5.717994 5.000000 5.000000 10.000000 5.204367 0.125717 -0.326397 5.000000 5.000000 10.000000 7.585277 -3.176678 0.397361 5.000000 5.000000 10.000000
2021 12 13 00 00 00 3.177414 0.452835 -9.235638 1.379723 2.347912 20.028667 1.485615 -0.269662 -19.849363 5.000000 5.000000 14.639315 -1.077502 -1.894878 -2.517580 5.000000 5.000000 12.175376 -0.507277 4.200708 5.108310 5.000000 5.000000 10.000000 2.477459 4.254086 -5.996236 5.000000 5.000000 10.000000 5.280359 0.316251 -1.276097 5.000000 5.000000 10.000000 7.671893 -3.071330 0.268943 5.000000 5.000000 10.000000
2021 12 15 00 00 00 -0.638991 1.561320 4.950805 1.667260 1.754751 20.856462 -0.112106 -2.168941 -14.895232 1.212340 1.500798 12.914250 -1.792177 -1.671340 0.783795 5.000000 5.000000 11.613412 -0.783575 3.969635 5.623843 5.000000 5.000000 10.000000 2.332960 4.231929 -6.240271 5.000000 5.000000 10.000000 5.208994 0.273056 -1.798575 5.000000 5.000000 10.000000 7.641190 -3.024340 0.076393 5.000000 5.000000 10.000000
2021 12 17 00 00 00 -2.279222 1.120915 7.432765 5.000000 5.000000 10.000000 1.057328 -1.140158 -11.604030 5.000000 5.000000 13.538408 -1.192375 -2.097320 1.153220 5.000000 5.000000 11.296653 -0.630897 3.529436 6.026348 5.000000 5.000000 10.000000 2.130767 4.339497 -5.995684 5.000000 5.000000 10.000000 5.135612 0.377655 -2.245002 5.000000 5.000000 10.000000 7.544867 -2.909892 -0.119468 5.000000 5.000000 10.000000
2021 12 19 00 00 00 -4.378582 2.807210 11.220198 5.000000 5.000000 10.000000 -0.636189 1.812650 -1.133477 5.000000 5.000000 12.850408 -2.567173 -0.400500 0.139690 5.000000 5.000000 11.198336 -0.812933 3.599569 8.075868 5.000000 5.000000 10.000000 1.787172 4.487415 -5.507882 5.000000 5.000000 10.000000 4.948889 0.591983 -2.383476 5.000000 5.000000 10.000000 7.349635 -2.778176 -0.160499 5.000000 5.000000 10.000000
2021 12 21 00 00 00 -4.999002 3.379923 10.811134 5.000000 5.000000 10.000000 -3.703060 3.121753 12.010188 5.000000 5.000000 10.937007 -3.162576 0.255155 0.845062 5.000000 5.000000 10.939055 -1.164276 3.570649 8.566002 5.000000 5.000000 10.000000 1.497162 4.718552 -4.136312 5.000000 5.000000 10.000000 4.867089 0.728832 -1.792102 5.000000 5.000000 10.000000 7.298535 -2.621531 0.238621 5.000000 5.000000 10.000000
2021 12 23 00 00 00 -0.688211 -1.188699 3.001104 1.912543 2.137886 20.791008 -4.712832 2.599239 16.047514 5.000000 5.000000 12.643976 -4.303574 0.186140 3.634796 5.000000 5.000000 11.543850 -1.480595 3.041571 8.031229 5.000000 5.000000 10.000000 1.122812 4.629699 -3.218128 5.000000 5.000000 10.000000 4.652822 0.753695 -1.474147 5.000000 5.000000 10.000000 7.251200 -2.543502 -0.125930 5.000000 5.000000 10.000000
2021 12 25 00 00 00 1.440238 -1.073406 -14.531745 1.698203 2.315675 18.646850 -4.553975 1.724944 8.690926 5.000000 5.000000 11.318734 -4.614310 0.573899 -0.588523 5.000000 5.000000 11.396166 -2.047552 3.031339 6.466804 5.000000 5.000000 10.000000 0.840963 4.556549 -3.627222 5.000000 5.000000 10.000000 4.539643 0.889177 -1.842467 5.000000 5.000000 10.000000 7.177598 -2.394800 -0.474146 5.000000 5.000000 10.000000
2021 12 27 00 00 00 4.021425 0.833083 -5.002862 1.833143 2.330506 22.057130 -1.310111 1.407087 7.885539 1.685703 1.162843 11.431875 -3.216870 1.209181 -3.888375 5.000000 5.000000 10.477562 -2.436703 3.066352 6.606963 5.000000 5.000000 10.000000 0.733548 4.548035 -2.931498 5.000000 5.000000 10.000000 4.409460 1.006787 -2.301720 5.000000 5.000000 10.000000 7.137674 -2.297315 -0.030531 5.000000 5.000000 10.000000
2021 12 29 00 00 00 1.717379 -1.350492 -2.420492 2.962489 1.800330 17.156127 -0.276046 -0.463643 -5.189748 5.000000 5.000000 12.306071 -2.093758 0.679557 -6.517157 5.000000 5.000000 10.427338 -2.633520 2.628335 4.868631 5.000000 5.000000 10.000000 0.510177 4.540400 -3.501303 5.000000 5.000000 10.000000 4.309791 1.034776 -2.894770 5.000000 5.000000 10.000000 6.966019 -2.215816 -0.339127 5.000000 5.000000 10.000000
2021 12 31 00 00 00 0.198685 -4.805275 -2.079794 3.021869 1.074107 17.428647 3.081283 -2.625514 -6.612372 5.000000 5.000000 11.877533 -1.603052 -0.742071 -0.493303 5.000000 5.000000 10.000000 -2.524342 2.109325 5.775572 5.000000 5.000000 10.000000 0.582331 4.420978 -3.029320 5.000000 5.000000 10.000000 4.170755 1.050303 -2.758860 5.000000 5.000000 10.000000 6.911104 -2.183113 -0.055331 5.000000 5.000000 10.000000
2022 01 02 00 00 00 -0.603256 -3.943887 19.010368 3.615907 1.195455 19.657019 3.541790 -4.274850 -2.864983 1.674974 1.364466 15.439906 -0.722967 -0.238250 5.821487 5.000000 5.000000 10.000000 -2.138986 1.606357 7.143943 5.000000 5.000000 10.000000 0.705222 4.349916 -2.191435 5.000000 5.000000 10.000000 4.100039 1.054848 -2.180967 5.000000 5.000000 10.000000 6.889162 -2.166022 0.085571 5.000000 5.000000 10.000000
2022 01 04 00 00 00 -0.188474 -6.595619 11.988447 3.310886 1.098033 20.271994 1.466609 -7.012190 2.025372 1.838602 1.556891 14.758121 -1.284454 -2.888674 9.694214 5.000000 5.000000 10.000000 -2.052855 0.445640 8.388050 5.000000 5.000000 10.000000 0.571573 4.035607 -1.545457 5.000000 5.000000 10.000000 3.927544 0.889298 -1.632881 5.000000 5.000000 10.000000 6.706097 -2.328763 0.357396 5.000000 5.000000 10.000000
2022 01 06 00 00 00 0.930510 -0.800711 -13.573701 2.416578 3.024960 21.327685 1.510083 -6.278579 4.055854 1.776629 1.456914 12.646092 -1.256921 -3.511591 6.380216 5.000000 5.000000 10.000000 -2.096806 -0.241627 6.014197 5.000000 5.000000 10.000000 0.694231 3.875441 -0.800798 5.000000 5.000000 10.000000 3.964237 0.886804 -2.010033 5.000000 5.000000 10.000000 6.561534 -2.253684 0.253862 5.000000 5.000000 10.000000
2022 01 08 00 00 00 1.525410 8.527492 -34.124065 5.000000 5.000000 10.000000 0.451949 -2.802650 -10.251731 1.857365 2.365380 14.773372 -0.296537 -2.348025 1.737396 5.000000 5.000000 10.738089 -1.955069 -0.331923 3.937463 5.000000 5.000000 10.000000 0.773528 3.873487 -0.899353 5.000000 5.000000 10.000000 3.998496 1.112842 -2.812218 5.000000 5.000000 10.000000 6.458504 -2.137302 -0.339965 5.000000 5.000000 10.000000
2022 01 10 00 00 00 0.924514 8.556611 2.259989 2.972198 2.114249 20.701132 0.353637 1.851142 -5.247112 1.999590 2.384018 15.299816 0.637960 -2.319548 -1.761016 5.000000 5.000000 10.000000 -2.226398 -0.334745 3.155178 5.000000 5.000000 10.000000 0.819626 3.786015 -0.608175 5.000000 5.000000 10.000000 3.911603 1.253088 -2.985544 5.000000 5.000000 10.000000 6.401507 -1.993545 -0.523366 5.000000 5.000000 10.000000
2022 01 12 00 00 00 2.278260 1.406077 12.299422 2.726515 2.482014 17.805132 3.070680 4.200110 -6.684520 1.911520 2.259152 15.238395 2.551887 -1.598312 -5.603306 5.000000 5.000000 10.000000 -1.613281 -0.311593 2.275315 5.000000 5.000000 10.000000 1.024095 3.656494 -0.932578 5.000000 5.000000 10.000000 4.037785 1.446654 -3.204578 5.000000 5.000000 10.000000 6.399884 -1.858388 -0.266030 5.000000 5.000000 10.000000
2022 01 14 00 00 00 4.633553 -0.600181 12.416815 1.764091 2.172227 16.212263 3.749048 6.963439 -5.981156 1.609487 2.054021 15.814937 3.576179 -1.079568 -5.610903 5.000000 5.000000 10.000000 -1.106663 -0.355024 2.038345 5.000000 5.000000 10.000000 1.147461 3.734693 -0.583252 5.000000 5.000000 10.000000 4.107414 1.743957 -3.168226 5.000000 5.000000 10.000000 6.316014 -1.707546 0.009384 5.000000 5.000000 10.000000
2022 01 16 00 00 00 -0.893487 -3.824697 6.812704 5.000000 5.000000 13.123226 3.251849 5.455290 1.201503 1.460521 2.096376 15.361617 4.739925 -1.298825 -3.659663 5.000000 5.000000 10.000000 -0.798394 -0.592165 2.742520 5.000000 5.000000 10.000000 1.291205 3.579384 0.414801 5.000000 5.000000 10.000000 4.099642 1.819991 -3.164998 5.000000 5.000000 10.000000 6.184346 -1.676490 0.396308 5.000000 5.000000 10.000000
2022 01 18 00 00 00 -1.216654 -0.849236 11.378818 5.000000 5.000000 19.785368 1.991649 2.530706 16.453927 1.371263 2.167754 12.307888 4.124710 -0.441043 -1.028933 5.000000 5.000000 10.469257 -0.613187 -0.720308 2.982809 5.000000 5.000000 10.000000 1.169498 3.605319 1.608025 5.000000 5.000000 10.000000 4.140984 1.955429 -2.435698 5.000000 5.000000 10.000000 6.117350 -1.612369 0.880634 5.000000 5.000000 10.000000
2022 01 20 00 00 00 0.774604 4.710448 -16.601200 5.000000 5.000000 24.240963 1.949100 1.104696 11.101342 1.294209 1.837170 15.529736 3.754434 1.830930 -1.148420 5.000000 5.000000 10.907998 -0.364318 -0.506256 1.579788 5.000000 5.000000 10.000000 1.263000 3.703995 2.225258 5.000000 5.000000 10.000000 4.174594 2.217961 -2.307315 5.000000 5.000000 10.000000 6.061053 -1.434087 0.558173 5.000000 5.000000 10.000000
2022 01 22 00 00 00 3.169581 -1.146021 -13.047717 5.000000 5.000000 25.355361 3.592542 -2.079489 3.487465 1.154981 2.006725 14.981025 4.133504 1.046628 0.377858 5.000000 5.000000 10.171823 -0.049100 -0.933706 0.714476 5.000000 5.000000 10.000000 1.526681 3.296348 2.765128 5.000000 5.000000 10.000000 4.237269 2.153264 -2.501262 5.000000 5.000000 10.000000 6.063308 -1.270601 0.219276 5.000000 5.000000 10.000000
2022 01 24 00 00 00 0.543560 -3.155208 11.432914 1.539355 3.324244 21.932663 1.018529 -0.978609 -2.410330 0.850102 2.068793 14.696957 3.853646 2.326197 0.632751 5.000000 5.000000 10.784323 0.071625 -0.743797 0.902691 5.000000 5.000000 10.000000 1.693779 3.190448 3.550008 5.000000 5.000000 10.000000 4.149640 2.214977 -3.773266 5.000000 5.000000 10.000000 5.998984 -1.082315 0.254577 5.000000 5.000000 10.000000
2022 01 26 00 00 00 -6.037536 2.598602 -2.261594 3.146563 3.598687 21.491299 -1.976304 2.110060 -3.585288 1.731386 2.086352 15.570175 2.271518 4.368760 2.090596 5.000000 5.000000 10.952815 -0.533414 -0.647492 0.388327 5.000000 5.000000 10.000000 1.293465 3.412410 3.252677 5.000000 5.000000 10.000000 3.933041 2.481474 -4.328677 5.000000 5.000000 10.000000 5.886803 -0.848759 0.491657 5.000000 5.000000 10.000000
2022 01 28 00 00 00 -1.941033 1.166037 4.127498 3.840318 3.803489 22.926990 -1.074997 1.073697 -3.712894 5.000000 5.000000 15.610790 1.805957 3.919868 1.533759 5.000000 5.000000 11.018355 -0.494977 -0.767630 1.728108 5.000000 5.000000 10.000000 1.313936 3.436196 3.923423 5.000000 5.000000 10.000000 3.932069 2.443146 -4.114448 5.000000 5.000000 10.000000 6.036653 -0.862218 1.015052 5.000000 5.000000 10.000000
2022 01 30 00 00 00 -0.617341 -6.542944 8.938929 3.791760 3.108063 17.704043 -2.941913 -2.381852 -0.829567 5.000000 5.000000 15.478173 0.896033 2.270825 2.249615 5.000000 5.000000 11.171306 -0.450674 -1.453008 1.157591 5.000000 5.000000 10.000000 1.120525 3.288231 4.596463 5.000000 5.000000 10.000000 3.914435 2.355415 -3.805615 5.000000 5.000000 10.000000 5.936712 -0.936976 1.007692 5.000000 5.000000 10.000000
2022 02 01 00 00 00 -5.536691 -3.689663 -3.897076 5.000000 5.000000 16.686707 -5.742316 -4.091285 9.486640 5.000000 5.000000 13.374027 -0.631521 1.420978 6.064375 5.000000 5.000000 10.024316 -0.489267 -1.776423 1.360355 5.000000 5.000000 10.000000 0.839794 3.242384 5.721635 5.000000 5.000000 10.000000 3.783797 2.378944 -3.573017 5.000000 5.000000 10.000000 5.841003 -0.913096 1.087935 5.000000 5.000000 10.000000
2022 02 03 00 00 00 -1.793927 4.316902 -3.585483 5.000000 5.000000 16.167194 -5.488675 -1.215024 0.989186 5.000000 5.000000 12.060498 -2.395000 -0.263026 7.458423 5.000000 5.000000 10.000000 -0.490379 -1.591178 1.420470 5.000000 5.000000 10.000000 0.625267 3.401719 6.388113 5.000000 5.000000 10.000000 3.715183 2.590576 -3.371744 5.000000 5.000000 10.000000 5.725582 -0.805491 1.050103 5.000000 5.000000 10.000000
2022 02 05 00 00 00 0.735040 7.229237 -14.777212 3.009723 2.516416 23.458951 -3.204862 0.827093 -10.349587 2.144899 2.350453 14.697430 -2.789486 -1.027684 1.170593 5.000000 5.000000 11.049930 -0.684749 -1.339014 0.077343 5.000000 5.000000 10.000000 0.454874 3.424380 6.086979 5.000000 5.000000 10.000000 3.618526 2.666062 -3.973721 5.000000 5.000000 10.000000 5.617898 -0.717190 0.447560 5.000000 5.000000 10.000000
2022 02 07 00 00 00 4.589111 0.099777 -10.768315 4.815173 1.604841 26.157582 0.018886 0.909482 -3.436898 2.723598 2.108689 14.422112 -2.625164 -0.269080 -3.967846 5.000000 5.000000 10.000000 -0.526049 -1.146204 -0.511630 5.000000 5.000000 10.000000 0.388988 3.192258 6.540875 5.000000 5.000000 10.000000 3.629893 2.916624 -4.066718 5.000000 5.000000 10.000000 5.539382 -0.628222 0.423772 5.000000 5.000000 10.000000
2022 02 09 00 00 00 -2.218705 3.634337 6.681892 4.421719 2.669111 21.262989 -1.459328 4.522960 -10.251422 5.000000 5.000000 12.313687 -3.822093 1.617498 -4.687554 5.000000 5.000000 10.000000 -0.752738 -0.292039 0.010852 5.000000 5.000000 10.000000 0.197146 3.430469 6.406985 5.000000 5.000000 10.000000 3.419353 3.289952 -4.434241 5.000000 5.000000 10.000000 5.431517 -0.389840 0.850775 5.000000 5.000000 10.000000
2022 02 11 00 00 00 -6.555122 2.576522 23.344220 4.055735 2.866101 18.373425 -1.837607 7.072685 -0.148251 2.449278 1.845768 13.964120 -4.846184 2.597844 -3.491605 5.000000 5.000000 10.141488 -1.221183 0.361589 0.923026 5.000000 5.000000 10.000000 -0.178298 3.652599 6.444495 5.000000 5.000000 10.000000 3.127509 3.540866 -4.237143 5.000000 5.000000 10.000000 5.294419 -0.088654 1.253589 5.000000 5.000000 10.000000
2022 02 13 00 00 00 1.182754 -0.463325 9.006195 3.958290 3.476448 12.699621 -1.958720 5.867892 8.637754 2.857316 2.106975 13.508296 -4.822119 3.175284 -1.322017 5.000000 5.000000 10.284155 -1.456574 0.715198 2.734254 5.000000 5.000000 10.000000 -0.537976 3.822389 6.801030 5.000000 5.000000 10.000000 2.954064 3.776441 -3.937111 5.000000 5.000000 10.000000 5.119706 0.251581 1.408051 5.000000 5.000000 10.000000
2022 02 15 00 00 00 2.236408 -2.375296 -6.366008 4.203092 2.220488 18.652119 -1.452893 1.025197 1.567161 2.957832 1.676706 14.649582 -5.070003 2.450469 -0.829434 5.000000 5.000000 10.309066 -1.473078 0.684404 2.097130 5.000000 5.000000 10.000000 -0.804322 3.774304 7.176291 5.000000 5.000000 10.000000 2.762984 3.924687 -4.074374 5.000000 5.000000 10.000000 4.976597 0.571906 1.053255 5.000000 5.000000 10.000000
2022 02 17 00 00 00 4.271492 -4.714055 -7.080816 4.127524 1.980566 25.341093 -2.392564 -1.482391 10.308335 2.762090 1.786859 14.671735 -4.910886 1.383935 3.742176 5.000000 5.000000 10.150741 -1.549344 0.968182 1.752832 5.000000 5.000000 10.000000 -0.899783 3.786771 7.963370 5.000000 5.000000 10.000000 2.697616 3.944687 -3.597993 5.000000 5.000000 10.000000 4.890769 0.955753 1.034684 5.000000 5.000000 10.000000
2022 02 19 00 00 00 1.422748 -4.042235 -0.008650 3.446885 0.639487 27.072026 0.316067 -3.992618 9.686888 2.920684 1.607778 15.736165 -3.173102 1.636722 1.347441 5.000000 5.000000 10.000000 -1.106790 0.845676 1.101156 5.000000 5.000000 10.000000 -1.006708 3.559533 8.590711 5.000000 5.000000 10.000000 2.699806 4.013213 -3.290776 5.000000 5.000000 10.000000 4.896521 1.069750 0.878368 5.000000 5.000000 10.000000
2022 02 21 00 00 00 1.137434 -1.081181 -3.223569 1.993889 0.902129 27.737667 4.464224 -4.485835 -5.818475 2.044478 1.568522 13.622966 -1.017814 0.203028 -2.144976 5.000000 5.000000 10.164497 -1.137251 0.914402 0.637983 5.000000 5.000000 10.000000 -1.010209 3.374428 7.975560 5.000000 5.000000 10.000000 2.621182 4.069318 -3.513944 5.000000 5.000000 10.000000 4.795832 1.163000 0.745196 5.000000 5.000000 10.000000
2022 02 23 00 00 00 0.281113 4.345131 -24.361619 5.000000 5.000000 16.672549 4.647241 -2.179963 -10.085455 2.298257 1.518147 13.662171 0.533662 1.141892 -2.674580 5.000000 5.000000 10.000000 -1.034657 1.277805 -1.019617 5.000000 5.000000 10.000000 -1.026196 3.436790 6.896752 5.000000 5.000000 10.000000 2.428653 4.247244 -3.630854 5.000000 5.000000 10.000000 4.785567 1.312768 0.875912 5.000000 5.000000 10.000000
2022 02 25 00 00 00 -5.817191 0.221485 -3.099682 2.641258 2.574248 10.036454 2.242909 -2.303778 -15.824788 2.627279 1.596278 12.765692 -0.976877 1.362226 -6.316611 5.000000 5.000000 10.000000 -1.017217 1.267632 -3.505027 5.000000 5.000000 10.000000 -1.413433 3.317925 5.916828 5.000000 5.000000 10.000000 2.077441 4.273554 -3.810586 5.000000 5.000000 10.000000 4.641099 1.353316 1.043580 5.000000 5.000000 10.000000
2022 02 27 00 00 00 -7.056492 -0.285557 6.359661 3.112919 4.012829 16.277077 -3.801908 -0.480636 -8.130937 2.355126 1.876924 14.036983 -0.937372 0.652509 -2.977268 5.000000 5.000000 10.000000 -1.052664 1.304042 -3.095345 5.000000 5.000000 10.000000 -1.832472 3.311842 5.925804 5.000000 5.000000 10.000000 1.663030 4.260528 -3.859319 5.000000 5.000000 10.000000 4.407957 1.484792 1.547066 5.000000 5.000000 10.000000
